CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,48.18,65.11,9,17.18,337.35,10
2,45.9,5.85,56,238.89,598.89,10
3,9.87,75.69,19,489.88,609.88,10
4,12.68,74.76,54,571.93,923.13,10
5,23.47,56.32,71,254.6,734.6,10
6,81.46,83.42,40,330.36,450.36,10
7,23.8,75.87,46,707.41,929.48,10
8,67.23,38.62,34,537.64,897.64,10
9,6.61,87.24,56,440.48,909.98,10
10,51.68,80.86,29,33.0,294.59,10
11,82.87,32.07,29,648.44,888.44,10
12,51.34,46.94,61,665.24,948.25,10
13,12.54,30.53,68,653.67,926.34,10
14,72.18,77.07,3,42.05,250.96,10
15,81.58,67.27,60,279.55,639.55,10
16,71.42,23.43,41,538.69,778.69,10
17,97.86,7.66,50,709.27,829.27,10
18,35.1,80.81,64,730.69,928.8,10
19,58.08,55.59,64,588.39,941.08,10
20,19.9,33.98,57,776.83,934.3,10
21,96.47,99.57,13,482.02,884.86,10
22,58.93,10.39,71,78.79,198.79,10
23,47.77,89.02,60,426.14,666.14,10
24,37.25,93.92,58,662.72,915.99,10
25,5.14,2.67,56,414.22,654.22,10
26,29.79,54.79,67,509.51,948.72,10
27,82.88,87.34,70,56.86,183.99,10
28,7.1,13.77,71,603.95,911.06,10
29,2.1,3.45,66,60.03,229.67,10
30,1.29,52.25,37,227.5,347.5,10
31,96.19,34.82,1,563.92,901.8,10
32,72.69,37.0,9,705.14,825.14,10
33,51.77,32.06,6,711.88,831.88,10
34,5.36,59.13,10,154.46,394.46,10
35,86.98,37.73,1,48.56,526.73,10
36,56.98,72.27,67,92.28,332.28,10
37,44.56,94.57,56,768.56,888.56,10
38,94.34,1.97,39,220.64,580.64,10
39,2.99,93.1,17,499.79,739.79,10
40,71.8,31.39,10,189.83,309.83,10
41,74.78,69.83,29,738.63,919.96,10
42,14.6,94.37,10,351.32,471.32,10
43,53.59,94.69,63,60.69,540.69,10
44,77.56,42.75,63,60.24,300.24,10
45,2.54,0.7,61,485.48,845.48,10
46,59.42,51.78,51,633.79,940.5,10
47,4.27,81.07,36,495.45,912.65,10
48,9.79,36.64,67,732.12,926.97,10
49,91.24,24.14,53,57.4,330.01,10
50,14.97,65.42,44,353.36,473.36,10
51,55.16,83.88,61,441.9,561.9,10
52,54.5,88.07,44,354.4,834.4,10
53,87.09,81.92,54,696.9,903.11,10
54,26.07,14.99,46,494.95,614.95,10
55,22.87,55.02,64,598.29,718.29,10
56,50.9,83.37,53,326.08,446.08,10
57,27.75,39.93,67,197.0,317.0,10
58,31.6,7.72,6,509.39,629.39,10
59,50.23,1.1,24,382.9,502.9,10
60,92.88,9.64,57,363.78,843.78,10
61,58.5,56.57,30,442.96,922.96,10
62,47.04,52.41,39,7.44,145.57,10
63,51.63,86.07,9,407.13,767.13,10
64,16.69,13.38,14,135.1,255.1,10
65,57.28,46.98,40,740.16,942.46,10
66,58.15,78.8,71,186.4,666.4,10
67,48.29,46.68,66,44.95,164.95,10
68,94.45,12.84,70,65.92,233.38,10
69,51.95,13.49,47,128.62,368.62,10
70,78.59,88.38,3,339.25,819.25,10
71,85.47,79.97,17,574.23,905.54,10
72,60.65,12.14,16,397.87,517.87,10
73,23.84,22.02,34,287.34,407.34,10
74,53.11,84.67,61,37.07,107.96,10
75,52.36,15.14,61,125.03,485.03,10
76,27.6,45.98,58,444.78,804.78,10
77,49.78,24.96,36,798.02,933.12,10
78,31.09,89.54,27,440.76,680.76,10
79,90.47,93.31,33,724.46,844.46,10
80,25.72,7.28,14,163.46,403.46,10
81,83.62,88.47,39,699.76,901.84,10
82,85.34,15.94,44,136.58,496.58,10
83,56.63,82.11,43,390.27,750.27,10
84,80.92,8.5,11,677.3,901.72,10
85,52.62,83.29,11,842.09,924.4,10
86,59.48,12.83,20,41.97,382.08,10
87,14.7,46.46,58,433.98,793.98,10
88,22.79,15.1,58,248.28,728.28,10
89,84.92,81.9,1,147.91,387.91,10
90,16.93,50.37,40,133.45,253.45,10
91,87.11,39.72,56,48.22,322.35,10
92,60.49,85.46,3,577.02,919.05,10
93,25.9,21.39,20,632.98,752.98,10
94,58.69,54.7,68,135.21,615.21,10
95,59.03,58.92,47,72.36,552.36,10
96,22.79,92.02,64,331.59,811.59,10
97,85.05,13.92,40,57.72,254.95,10
98,64.81,84.11,17,733.18,917.82,10
99,24.2,12.65,37,40.55,270.51,10
100,54.27,10.11,37,499.4,917.63,10
