CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,34.45,22.32,48,28.23,330.47,10
2,52.45,15.86,31,760.31,923.66,10
3,70.7,40.08,21,0.0,960.0,10
4,90.78,39.32,3,458.86,908.11,10
5,33.18,11.81,23,433.66,553.66,10
6,12.56,27.08,3,197.98,437.98,10
7,71.94,29.27,8,0.0,960.0,10
8,26.18,47.55,59,552.75,912.75,10
9,20.26,38.59,51,596.23,937.2,10
10,0.84,88.77,20,55.11,509.51,10
11,20.96,96.94,7,394.05,874.05,10
12,29.75,0.84,18,468.12,828.12,10
13,79.63,24.08,53,280.73,520.73,10
14,69.01,94.73,59,390.01,750.01,10
15,79.09,52.92,5,0.0,960.0,10
16,36.64,39.19,15,483.23,723.23,10
17,28.49,76.81,10,165.69,285.69,10
18,23.39,57.27,21,0.0,960.0,10
19,51.81,68.19,56,0.0,960.0,10
20,19.92,93.34,12,47.77,187.01,10
21,88.09,63.49,23,0.0,960.0,10
22,41.42,9.79,71,40.24,302.48,10
23,40.21,75.83,69,700.14,934.17,10
24,23.07,26.49,30,0.0,960.0,10
25,7.38,82.13,31,176.68,536.68,10
26,45.4,5.71,81,0.0,960.0,10
27,60.55,13.65,58,710.71,918.24,10
28,76.56,41.3,36,293.19,533.19,10
29,1.81,59.07,48,0.0,960.0,10
30,28.93,71.59,64,689.04,935.74,10
31,56.98,29.32,63,66.91,186.91,10
32,28.12,10.15,61,524.58,764.58,10
33,76.92,87.39,58,352.26,592.26,10
34,72.09,60.99,69,391.99,871.99,10
35,7.54,16.22,23,300.27,540.27,10
36,46.23,8.06,48,602.83,842.83,10
37,41.2,76.34,41,478.53,598.53,10
38,27.98,84.47,2,406.99,766.99,10
39,42.22,47.25,33,131.6,491.6,10
40,63.58,36.0,69,0.0,960.0,10
41,28.84,12.86,28,0.0,960.0,10
42,26.32,75.02,12,792.55,912.55,10
43,43.64,60.17,36,10.8,345.97,10
44,75.43,65.63,17,510.64,921.28,10
45,95.67,87.56,74,0.0,960.0,10
46,38.9,68.73,20,382.05,862.05,10
47,72.42,26.5,13,150.92,270.92,10
48,44.02,59.81,3,0.0,960.0,10
49,41.9,35.11,71,845.97,944.99,10
50,93.59,66.11,79,634.52,874.52,10
51,82.72,81.68,25,554.28,906.82,10
52,30.1,49.74,56,437.93,797.93,10
53,28.88,80.32,40,419.42,779.42,10
54,23.32,53.61,68,38.4,518.4,10
55,92.77,12.46,63,576.19,696.19,10
56,54.4,92.48,45,584.73,824.73,10
57,25.74,51.68,43,334.77,814.77,10
58,32.83,76.01,63,193.11,313.11,10
59,88.08,21.34,83,634.22,904.03,10
60,97.76,45.88,55,0.0,960.0,10
61,53.53,23.48,58,29.77,367.38,10
62,91.16,56.99,18,136.81,496.81,10
63,19.5,80.4,23,197.06,437.06,10
64,83.76,12.86,40,174.06,294.06,10
65,17.64,20.85,35,112.52,232.52,10
66,55.3,12.76,38,0.0,960.0,10
67,31.03,12.63,79,669.55,921.57,10
68,52.45,11.24,5,0.0,960.0,10
69,81.18,49.76,15,0.0,960.0,10
70,82.18,49.6,59,0.0,960.0,10
71,56.28,14.19,68,211.95,451.95,10
72,87.58,73.65,5,0.0,960.0,10
73,91.94,46.81,63,230.95,590.95,10
74,62.49,18.59,7,285.53,765.53,10
75,31.26,19.63,26,585.92,928.4,10
76,85.82,16.27,74,553.65,903.1,10
77,25.89,10.05,30,455.79,815.79,10
78,87.91,48.04,28,217.9,577.9,10
79,31.52,52.23,40,0.0,960.0,10
80,56.71,51.59,36,551.57,671.57,10
81,49.68,18.71,50,32.75,234.55,10
82,30.06,88.36,28,0.0,960.0,10
83,65.88,25.84,40,59.43,539.43,10
84,67.15,22.06,23,784.99,921.04,10
85,82.92,50.01,76,719.59,917.08,10
86,25.54,52.62,71,78.03,438.03,10
87,18.79,46.45,83,510.26,750.26,10
88,55.37,51.34,76,15.43,339.66,10
89,88.3,49.05,74,0.0,960.0,10
90,82.19,6.78,17,391.05,751.05,10
91,35.18,9.27,30,441.65,681.65,10
92,13.35,20.77,21,370.07,850.07,10
93,92.81,90.72,38,481.28,721.28,10
94,49.43,49.69,7,62.94,182.94,10
95,81.09,84.85,35,454.61,574.61,10
96,81.57,6.57,63,526.56,646.56,10
97,84.6,50.25,69,0.0,960.0,10
98,24.71,47.39,10,472.05,832.05,10
99,73.1,41.06,7,188.43,668.43,10
100,52.67,96.17,2,0.0,960.0,10
