CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,73.1,45.33,71,0.0,960.0,10
2,20.99,41.72,54,467.37,827.37,10
3,96.4,93.07,18,0.0,960.0,10
4,3.83,36.85,68,0.0,960.0,10
5,55.69,83.75,39,179.63,659.63,10
6,87.51,90.8,73,0.0,960.0,10
7,76.32,69.31,30,0.0,960.0,10
8,98.12,68.86,54,281.4,401.4,10
9,21.16,98.44,73,0.0,960.0,10
10,8.45,10.09,58,0.0,960.0,10
11,89.69,19.07,43,0.0,960.0,10
12,67.27,43.99,4,716.24,932.08,10
13,56.65,53.21,25,0.0,960.0,10
14,16.59,94.99,15,0.0,960.0,10
15,11.94,2.75,28,0.0,960.0,10
16,86.29,61.6,52,0.0,960.0,10
17,68.11,90.18,59,0.0,960.0,10
18,25.13,80.4,59,0.0,960.0,10
19,29.65,72.14,24,0.0,960.0,10
20,72.65,51.24,18,599.71,927.33,10
21,59.72,30.95,55,392.28,872.28,10
22,12.1,18.55,73,0.0,960.0,10
23,21.22,61.28,67,0.0,960.0,10
24,92.11,61.8,12,0.0,960.0,10
25,21.08,41.45,73,0.0,960.0,10
26,44.31,13.11,59,0.0,960.0,10
27,28.19,58.99,1,0.0,960.0,10
28,75.12,13.22,46,0.0,960.0,10
29,5.57,39.35,33,0.0,960.0,10
30,1.51,95.41,70,0.0,960.0,10
31,38.33,88.29,57,0.0,960.0,10
32,30.14,64.0,33,17.12,228.48,10
33,74.26,70.8,19,0.0,960.0,10
34,83.85,88.61,7,0.0,960.0,10
35,0.91,83.62,18,0.0,960.0,10
36,85.49,76.99,55,0.0,960.0,10
37,49.51,8.61,73,0.0,960.0,10
38,28.6,89.87,34,498.87,918.53,10
39,53.79,44.17,15,0.0,960.0,10
40,18.07,37.54,25,589.05,829.05,10
41,43.16,20.13,4,576.83,929.96,10
42,73.44,35.61,4,0.0,960.0,10
43,57.62,62.85,65,0.0,960.0,10
44,29.28,24.03,65,28.1,262.04,10
45,82.1,49.31,52,0.0,960.0,10
46,87.5,45.34,13,0.0,960.0,10
47,82.08,25.95,21,0.0,960.0,10
48,13.0,88.87,27,0.0,960.0,10
49,63.37,30.81,74,0.0,960.0,10
50,64.34,21.12,54,0.0,960.0,10
51,49.02,88.2,16,0.0,960.0,10
52,63.63,9.32,1,440.27,560.27,10
53,89.74,40.54,19,0.0,960.0,10
54,60.04,16.71,39,0.0,960.0,10
55,29.52,87.62,33,114.86,354.86,10
56,48.05,52.65,40,0.0,960.0,10
57,82.83,80.8,1,0.0,960.0,10
58,59.49,49.58,74,0.0,960.0,10
59,79.13,93.55,6,0.0,960.0,10
60,83.6,53.97,6,75.9,555.9,10
61,19.31,89.79,30,0.0,960.0,10
62,21.18,55.85,71,71.6,311.6,10
63,30.26,78.63,34,0.0,960.0,10
64,83.39,15.35,55,0.0,960.0,10
65,62.27,88.44,36,0.0,960.0,10
66,59.15,89.27,43,0.0,960.0,10
67,58.95,50.97,31,0.0,960.0,10
68,82.36,19.9,62,0.0,960.0,10
69,22.32,75.83,39,626.84,928.7,10
70,32.42,86.66,1,0.0,960.0,10
71,20.14,23.35,58,546.77,906.77,10
72,25.32,11.14,10,0.0,960.0,10
73,25.24,86.21,15,0.0,960.0,10
74,59.16,82.58,64,0.0,960.0,10
75,60.92,42.18,62,60.5,300.5,10
76,75.92,23.81,25,0.0,960.0,10
77,31.62,7.19,43,0.0,960.0,10
78,88.11,13.98,48,0.0,960.0,10
79,26.93,79.84,64,0.0,960.0,10
80,15.57,51.09,28,0.0,960.0,10
81,96.6,49.75,34,0.0,960.0,10
82,23.27,48.41,65,0.0,960.0,10
83,54.21,17.01,36,0.0,960.0,10
84,22.83,55.91,62,0.0,960.0,10
85,46.65,75.94,22,0.0,960.0,10
86,71.6,51.19,46,0.0,960.0,10
87,20.85,45.8,45,0.0,960.0,10
88,84.87,43.54,1,0.0,960.0,10
89,29.65,48.59,25,0.0,960.0,10
90,25.35,26.47,9,0.0,960.0,10
91,57.25,85.63,51,0.0,960.0,10
92,54.2,86.94,6,0.0,960.0,10
93,44.81,14.79,71,0.0,960.0,10
94,23.35,87.77,65,0.0,960.0,10
95,60.14,49.98,49,0.0,960.0,10
96,87.33,21.42,21,55.29,290.21,10
97,87.24,48.88,70,0.0,960.0,10
98,91.21,16.07,27,61.43,378.15,10
99,55.32,82.72,15,0.0,960.0,10
100,87.96,51.57,15,0.0,960.0,10
