CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,73.51,40.68,27,0.0,960.0,10
2,63.67,27.55,10,32.62,344.08,10
3,18.96,72.4,60,0.0,960.0,10
4,58.85,45.64,9,0.0,960.0,10
5,36.15,19.6,59,0.0,960.0,10
6,59.53,46.86,29,0.0,960.0,10
7,70.64,69.08,50,0.0,960.0,10
8,59.32,2.05,20,0.0,960.0,10
9,50.61,7.47,11,249.09,369.09,10
10,4.59,61.99,56,37.38,387.74,10
11,48.45,74.87,16,0.0,960.0,10
12,70.42,68.23,43,0.0,960.0,10
13,29.6,15.19,34,0.0,960.0,10
14,56.03,58.45,63,418.71,778.71,10
15,81.08,34.55,52,135.08,615.08,10
16,26.58,17.61,60,0.0,960.0,10
17,43.4,67.57,43,495.55,942.1,10
18,68.27,78.18,44,0.0,960.0,10
19,88.55,44.99,72,0.0,960.0,10
20,28.45,49.89,13,160.12,400.12,10
21,12.14,68.44,44,185.73,545.73,10
22,26.0,91.27,69,0.0,960.0,10
23,25.32,79.48,57,0.0,960.0,10
24,61.3,1.89,46,0.0,960.0,10
25,63.77,10.17,52,257.17,737.17,10
26,45.59,52.55,64,0.0,960.0,10
27,81.42,2.72,49,0.0,960.0,10
28,21.52,30.92,54,0.0,960.0,10
29,51.99,75.91,10,0.0,960.0,10
30,15.85,25.48,1,0.0,960.0,10
31,29.92,79.76,7,556.37,796.37,10
32,64.26,77.75,31,145.02,505.02,10
33,63.22,89.97,7,0.0,960.0,10
34,75.2,73.96,16,0.0,960.0,10
35,97.89,85.25,44,0.0,960.0,10
36,36.21,51.29,4,0.0,960.0,10
37,83.02,8.83,24,0.0,960.0,10
38,20.3,46.02,70,0.0,960.0,10
39,37.26,77.25,24,0.0,960.0,10
40,95.93,4.36,3,0.0,960.0,10
41,57.5,35.17,56,0.0,960.0,10
42,80.27,31.68,10,0.0,960.0,10
43,49.4,6.28,64,0.0,960.0,10
44,44.54,0.73,6,677.92,797.92,10
45,57.76,19.18,70,0.0,960.0,10
46,85.23,2.53,33,521.19,881.19,10
47,35.63,15.44,30,0.0,960.0,10
48,8.29,33.86,52,0.0,960.0,10
49,49.57,54.03,43,32.05,392.05,10
50,7.71,0.53,66,743.15,900.92,10
51,20.37,91.03,14,0.0,960.0,10
52,23.36,82.03,53,737.63,923.91,10
53,31.99,53.83,11,0.0,960.0,10
54,56.68,45.39,20,275.31,395.31,10
55,83.4,89.72,67,120.25,240.25,10
56,54.08,84.17,72,429.66,789.66,10
57,51.26,15.99,64,0.0,960.0,10
58,54.03,45.18,37,179.54,419.54,10
59,52.55,21.75,19,0.0,960.0,10
60,27.04,42.3,64,15.07,328.02,10
61,79.79,9.68,69,0.0,960.0,10
62,27.04,52.78,27,603.33,843.33,10
63,81.15,11.6,14,105.62,225.62,10
64,25.74,51.95,16,0.0,960.0,10
65,52.96,13.87,63,0.0,960.0,10
66,55.32,83.13,27,0.0,960.0,10
67,90.78,87.96,21,0.0,960.0,10
68,26.28,7.21,41,0.0,960.0,10
69,50.06,17.41,14,0.0,960.0,10
70,25.68,87.54,57,0.0,960.0,10
71,87.13,51.71,37,230.75,350.75,10
72,86.58,19.57,63,0.0,960.0,10
73,48.59,62.21,26,0.0,960.0,10
74,53.42,20.35,30,0.0,960.0,10
75,84.04,21.61,11,0.0,960.0,10
76,24.07,83.16,19,0.0,960.0,10
77,62.97,17.06,69,274.35,634.35,10
78,55.64,53.44,23,0.0,960.0,10
79,25.24,17.78,30,770.98,924.56,10
80,20.02,8.91,64,726.97,846.97,10
81,91.88,11.29,57,64.73,480.32,10
82,20.4,80.41,30,784.37,904.37,10
83,27.03,48.65,6,0.0,960.0,10
84,30.59,50.72,63,0.0,960.0,10
85,50.49,22.75,21,0.0,960.0,10
86,25.42,91.48,43,0.0,960.0,10
87,84.24,50.27,3,0.0,960.0,10
88,57.34,90.91,43,0.0,960.0,10
89,57.02,96.48,21,0.0,960.0,10
90,20.73,52.89,62,19.49,230.31,10
91,84.21,49.51,66,564.06,915.79,10
92,79.23,18.82,67,262.86,502.86,10
93,22.35,16.13,11,0.0,960.0,10
94,58.66,45.91,41,0.0,960.0,10
95,51.17,18.33,4,0.0,960.0,10
96,32.48,22.8,19,432.42,912.42,10
97,56.88,51.91,56,0.0,960.0,10
98,45.96,92.26,9,43.51,283.51,10
99,88.05,19.71,14,698.51,903.2,10
100,54.14,88.42,72,0.0,960.0,10
