CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,34.2,72.29,36,0.0,960.0,10
2,60.42,27.8,49,0.0,960.0,10
3,78.92,55.54,18,0.0,960.0,10
4,26.09,14.71,11,0.0,960.0,10
5,18.09,2.47,11,226.57,706.57,10
6,49.39,2.56,28,0.0,960.0,10
7,6.14,3.88,44,577.6,697.6,10
8,97.26,37.33,58,0.0,960.0,10
9,78.7,17.09,32,0.0,960.0,10
10,4.91,54.51,29,628.98,868.98,10
11,16.59,15.42,44,505.9,918.24,10
12,13.46,99.61,46,0.0,960.0,10
13,76.57,2.56,12,0.0,960.0,10
14,83.92,95.37,46,0.0,960.0,10
15,29.43,91.9,29,358.31,718.31,10
16,62.63,76.44,18,0.0,960.0,10
17,34.51,11.0,51,312.98,432.98,10
18,73.88,49.13,34,714.37,926.11,10
19,43.94,32.63,1,695.52,935.52,10
20,88.76,23.83,6,0.0,960.0,10
21,61.75,5.17,24,0.0,960.0,10
22,94.88,31.31,2,147.12,507.12,10
23,13.64,31.47,21,32.22,193.58,10
24,5.8,48.15,1,34.25,254.68,10
25,75.64,25.95,25,0.0,960.0,10
26,54.38,82.24,19,0.0,960.0,10
27,42.29,18.96,61,92.7,212.7,10
28,99.56,98.64,50,0.0,960.0,10
29,84.56,43.03,52,0.0,960.0,10
30,31.19,71.45,27,71.61,191.61,10
31,41.17,34.45,19,103.24,583.24,10
32,68.54,13.41,38,0.0,960.0,10
33,39.86,82.35,46,0.0,960.0,10
34,56.63,47.68,61,463.09,943.09,10
35,28.49,75.22,53,0.0,960.0,10
36,33.71,10.58,50,0.0,960.0,10
37,65.6,58.09,25,811.98,931.98,10
38,35.79,61.65,51,502.94,622.94,10
39,22.29,61.14,7,0.0,960.0,10
40,4.05,18.71,22,47.66,282.69,10
41,94.27,26.41,28,0.0,960.0,10
42,12.35,60.86,13,0.0,960.0,10
43,83.47,64.01,56,208.8,328.8,10
44,84.49,47.78,45,626.35,915.45,10
45,72.9,10.01,58,0.0,960.0,10
46,51.01,79.66,41,0.0,960.0,10
47,47.25,66.63,16,0.0,960.0,10
48,68.53,33.0,46,0.0,960.0,10
49,46.81,65.49,32,0.0,960.0,10
50,90.94,9.42,47,633.56,753.56,10
51,21.43,79.75,11,504.5,624.5,10
52,25.61,88.19,13,0.0,960.0,10
53,23.82,95.31,2,326.74,686.74,10
54,51.63,85.6,52,263.39,743.39,10
55,21.41,19.94,59,0.0,960.0,10
56,81.61,80.69,19,51.7,338.43,10
57,23.82,51.04,30,735.12,855.12,10
58,84.56,83.78,53,126.62,246.62,10
59,49.95,19.96,17,379.21,619.21,10
60,90.92,92.45,38,0.0,960.0,10
61,55.91,83.48,30,0.0,960.0,10
62,82.41,21.45,58,567.88,908.88,10
63,82.07,41.32,46,844.29,917.04,10
64,49.98,51.16,40,0.0,960.0,10
65,55.22,91.65,29,0.0,960.0,10
66,58.96,83.4,6,64.66,304.66,10
67,84.25,56.59,57,0.0,960.0,10
68,78.95,82.45,2,0.0,960.0,10
69,20.45,72.14,2,0.0,960.0,10
70,17.47,7.02,57,0.0,960.0,10
71,21.35,21.09,44,822.11,925.6,10
72,30.43,54.43,12,0.0,960.0,10
73,88.3,42.96,41,0.0,960.0,10
74,76.6,51.35,49,0.0,960.0,10
75,23.66,80.39,29,41.94,521.94,10
76,76.31,7.0,23,56.28,333.16,10
77,21.07,80.99,59,100.45,220.45,10
78,56.54,86.87,59,0.0,960.0,10
79,83.16,45.97,49,0.0,960.0,10
80,33.06,49.01,50,0.0,960.0,10
81,25.9,10.12,23,0.0,960.0,10
82,91.02,84.77,51,272.37,752.37,10
83,24.53,16.33,41,753.51,922.95,10
84,81.39,11.52,53,56.51,245.37,10
85,79.72,8.44,29,0.0,960.0,10
86,21.19,97.92,39,256.13,496.13,10
87,51.21,52.39,36,0.0,960.0,10
88,75.9,14.29,58,429.96,669.96,10
89,88.65,48.26,5,146.84,266.84,10
90,58.38,12.85,15,0.0,960.0,10
91,82.3,88.05,38,398.07,638.07,10
92,57.13,10.72,13,546.18,917.15,10
93,58.86,21.15,46,0.0,960.0,10
94,81.25,83.41,32,640.55,880.55,10
95,27.37,15.96,13,0.0,960.0,10
96,20.88,79.16,19,0.0,960.0,10
97,56.09,12.76,52,0.0,960.0,10
98,88.58,20.11,17,57.04,143.48,10
99,24.79,12.8,10,0.0,960.0,10
100,68.52,88.34,25,0.0,960.0,10
