CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,51.91,2.81,28,0.0,960.0,10
2,7.96,76.12,28,0.0,960.0,10
3,13.17,23.88,17,0.0,960.0,10
4,58.39,57.27,13,0.0,960.0,10
5,74.55,19.56,18,0.0,960.0,10
6,24.75,32.19,40,0.0,960.0,10
7,59.66,40.62,58,0.0,960.0,10
8,51.54,18.99,60,33.09,422.19,10
9,6.64,90.65,48,0.0,960.0,10
10,80.96,35.62,68,107.08,227.08,10
11,59.24,22.23,8,0.0,960.0,10
12,79.59,84.06,18,0.0,960.0,10
13,27.62,21.35,25,0.0,960.0,10
14,62.31,92.15,81,0.0,960.0,10
15,83.06,80.54,8,0.0,960.0,10
16,24.18,7.17,58,0.0,960.0,10
17,94.66,89.3,68,502.52,892.68,10
18,89.59,74.9,23,0.0,960.0,10
19,90.78,2.15,58,0.0,960.0,10
20,84.37,63.0,17,576.24,696.24,10
21,44.81,51.0,12,0.0,960.0,10
22,2.92,10.91,68,0.0,960.0,10
23,46.49,25.16,10,158.01,638.01,10
24,95.64,6.55,33,0.0,960.0,10
25,4.09,81.57,8,0.0,960.0,10
26,81.14,59.42,78,686.83,917.8,10
27,25.81,76.07,38,445.35,925.35,10
28,81.13,80.19,80,218.02,458.02,10
29,93.91,22.6,20,736.61,899.53,10
30,83.69,67.45,63,0.0,960.0,10
31,38.41,82.58,13,0.0,960.0,10
32,6.78,40.44,30,0.0,960.0,10
33,15.42,42.89,50,0.0,960.0,10
34,71.28,30.17,73,569.26,922.96,10
35,89.84,38.85,70,74.36,314.36,10
36,18.06,93.1,42,0.0,960.0,10
37,25.01,79.74,83,0.0,960.0,10
38,37.44,1.16,22,0.0,960.0,10
39,19.09,79.41,78,0.0,960.0,10
40,31.7,13.38,32,116.26,356.26,10
41,86.79,26.19,55,0.0,960.0,10
42,70.5,98.52,75,0.0,960.0,10
43,62.91,45.74,37,0.0,960.0,10
44,94.4,5.66,68,0.0,960.0,10
45,97.87,1.45,37,0.0,960.0,10
46,69.42,64.14,48,0.0,960.0,10
47,39.29,25.73,65,0.0,960.0,10
48,56.33,81.21,81,0.0,960.0,10
49,17.22,67.81,71,0.0,960.0,10
50,4.62,0.6,27,684.29,899.24,10
51,52.38,17.11,17,0.0,960.0,10
52,85.36,10.01,2,0.0,960.0,10
53,57.58,45.71,13,0.0,960.0,10
54,23.12,83.06,63,421.87,781.87,10
55,89.98,88.05,20,0.0,960.0,10
56,24.14,15.77,53,0.0,960.0,10
57,55.38,49.25,45,0.0,960.0,10
58,24.96,84.91,78,0.0,960.0,10
59,53.48,45.08,25,0.0,960.0,10
60,26.98,51.2,47,0.0,960.0,10
61,53.76,48.93,48,0.0,960.0,10
62,25.17,55.79,18,0.0,960.0,10
63,56.0,51.62,30,0.0,960.0,10
64,97.31,51.02,75,0.0,960.0,10
65,74.56,51.01,13,34.57,218.73,10
66,56.16,47.04,30,455.51,695.51,10
67,54.47,15.4,8,0.0,960.0,10
68,89.7,15.82,38,0.0,960.0,10
69,53.8,17.45,75,0.0,960.0,10
70,19.1,87.16,5,0.0,960.0,10
71,54.47,86.34,20,0.0,960.0,10
72,82.89,8.39,33,0.0,960.0,10
73,22.03,27.85,10,0.0,960.0,10
74,29.61,80.65,58,0.0,960.0,10
75,48.72,12.02,35,241.18,601.18,10
76,22.87,23.3,42,0.0,960.0,10
77,20.55,81.16,33,0.0,960.0,10
78,48.84,43.66,2,0.0,960.0,10
79,23.23,80.86,27,0.0,960.0,10
80,29.49,23.32,50,0.0,960.0,10
81,83.62,15.43,38,668.44,904.34,10
82,60.68,47.51,10,0.0,960.0,10
83,52.75,82.23,43,0.0,960.0,10
84,35.23,84.49,8,0.0,960.0,10
85,54.66,52.53,7,383.71,863.71,10
86,26.49,10.43,60,0.0,960.0,10
87,76.41,15.73,61,0.0,960.0,10
88,58.72,83.27,2,0.0,960.0,10
89,83.64,43.8,15,0.0,960.0,10
90,51.32,21.47,48,260.38,380.38,10
91,50.59,16.17,42,211.48,451.48,10
92,56.05,42.62,70,442.25,562.25,10
93,60.82,20.2,63,0.0,960.0,10
94,23.52,93.23,56,0.0,960.0,10
95,22.66,84.76,40,0.0,960.0,10
96,53.4,58.41,27,0.0,960.0,10
97,84.88,43.69,28,0.0,960.0,10
98,54.45,90.45,17,0.0,960.0,10
99,86.04,88.02,27,0.0,960.0,10
100,58.85,81.08,27,36.35,263.75,10
