CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,24.27,89.48,7,325.96,685.96,10
2,6.5,72.78,18,564.43,684.43,10
3,43.06,45.33,17,850.73,954.42,10
4,20.54,21.79,23,498.86,618.86,10
5,81.0,88.03,18,469.36,904.08,10
6,64.8,78.17,26,0.0,960.0,10
7,23.79,14.36,11,0.0,960.0,10
8,45.93,64.3,1,15.48,272.51,10
9,73.78,26.88,2,341.63,821.63,10
10,69.45,97.56,19,55.94,483.38,10
11,45.98,85.79,1,566.03,923.71,10
12,45.16,40.76,23,459.16,579.16,10
13,66.09,55.28,28,0.0,960.0,10
14,30.14,83.79,20,377.17,737.17,10
15,98.01,51.43,27,145.51,625.51,10
16,47.75,88.59,22,39.36,376.61,10
17,37.87,19.5,7,363.43,843.43,10
18,67.7,26.66,1,260.91,620.91,10
19,26.89,21.77,27,267.93,627.93,10
20,15.93,95.97,5,51.89,333.28,10
21,53.03,91.7,8,138.29,378.29,10
22,89.76,38.96,24,205.13,685.13,10
23,14.77,14.49,2,572.15,916.44,10
24,25.88,69.9,11,0.0,960.0,10
25,71.26,53.43,17,31.45,298.79,10
26,53.29,9.8,11,0.0,960.0,10
27,75.96,54.49,2,725.48,923.76,10
28,56.26,87.91,14,41.25,387.85,10
29,90.4,76.97,4,115.21,595.21,10
30,52.77,44.97,7,638.59,758.59,10
31,61.11,89.79,24,45.04,203.02,10
32,32.41,73.95,19,25.12,150.4,10
33,79.79,63.51,12,199.13,679.13,10
34,13.27,55.07,17,95.49,215.49,10
35,78.04,11.57,20,0.0,960.0,10
36,91.35,54.2,11,252.98,732.98,10
37,63.36,69.87,17,65.77,305.77,10
38,30.41,53.86,25,0.0,960.0,10
39,92.4,2.27,29,70.88,397.65,10
40,90.24,85.58,10,421.58,781.58,10
41,74.38,14.09,20,0.0,960.0,10
42,72.9,91.96,16,616.77,906.68,10
43,36.06,20.07,27,240.75,600.75,10
44,20.56,84.56,24,39.65,363.98,10
45,54.62,77.13,15,94.33,454.33,10
46,49.61,20.63,27,0.0,960.0,10
47,62.06,63.94,30,587.36,933.9,10
48,99.87,5.76,1,653.2,885.56,10
49,56.8,31.69,3,0.0,960.0,10
50,82.43,1.3,21,503.79,895.41,10
51,41.55,88.47,17,0.0,960.0,10
52,84.29,53.78,9,180.22,420.22,10
53,56.8,83.03,8,703.95,823.95,10
54,22.07,22.07,6,660.22,900.22,10
55,35.99,9.6,14,0.0,960.0,10
56,15.68,53.01,5,762.8,935.49,10
57,61.63,88.8,10,126.81,606.81,10
58,93.86,19.66,7,146.89,386.89,10
59,46.49,84.28,7,409.56,889.56,10
60,59.71,80.07,8,359.16,719.16,10
61,22.63,14.4,21,462.59,920.39,10
62,24.47,84.99,11,616.77,921.72,10
63,87.98,54.52,28,356.54,836.54,10
64,23.89,52.19,4,16.26,229.11,10
65,16.95,89.09,5,535.04,775.04,10
66,48.07,12.85,18,479.79,599.79,10
67,35.27,21.76,12,0.0,960.0,10
68,57.4,19.2,4,0.0,960.0,10
69,44.16,48.91,26,707.65,955.7,10
70,25.9,48.7,21,320.39,440.39,10
71,81.73,23.6,8,49.38,449.72,10
72,54.41,54.81,2,0.0,960.0,10
73,55.29,17.34,25,93.87,333.87,10
74,17.54,58.99,21,240.5,600.5,10
75,84.92,18.71,10,279.79,759.79,10
76,81.95,86.91,24,55.88,527.84,10
77,25.38,88.03,30,40.74,304.4,10
78,43.78,9.45,28,40.73,397.52,10
79,86.76,55.09,2,247.21,367.21,10
80,90.2,11.72,10,63.13,248.76,10
81,83.33,16.11,23,714.35,834.35,10
82,85.61,18.36,12,55.51,431.83,10
83,91.3,15.02,28,0.0,960.0,10
84,85.48,49.33,10,0.0,960.0,10
85,55.7,54.74,2,160.01,400.01,10
86,25.91,88.59,27,389.3,869.3,10
87,51.92,45.5,21,0.0,960.0,10
88,82.14,21.72,24,52.78,532.78,10
89,19.89,19.95,18,0.0,960.0,10
90,84.91,54.35,25,194.22,674.22,10
91,87.28,53.07,25,107.36,587.36,10
92,34.86,57.58,23,173.48,653.48,10
93,57.23,85.62,17,278.43,638.43,10
94,30.52,93.11,6,102.12,582.12,10
95,29.6,91.9,17,0.0,960.0,10
96,30.33,90.31,24,547.38,787.38,10
97,28.25,50.6,20,365.7,485.7,10
98,77.88,85.07,8,764.37,884.37,10
99,81.74,44.5,13,0.0,960.0,10
100,84.68,81.72,20,54.79,266.31,10
