CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,20.65,30.74,42,558.88,678.88,10
2,99.39,29.73,6,0.0,960.0,10
3,17.64,72.65,39,0.0,960.0,10
4,66.32,79.08,12,286.6,406.6,10
5,35.93,85.64,21,0.0,960.0,10
6,59.12,39.93,57,0.0,960.0,10
7,33.96,13.56,11,0.0,960.0,10
8,68.28,79.15,18,0.0,960.0,10
9,78.54,82.07,15,0.0,960.0,10
10,64.95,79.66,28,0.0,960.0,10
11,68.91,87.36,25,0.0,960.0,10
12,50.91,73.02,30,0.0,960.0,10
13,54.47,73.39,49,0.0,960.0,10
14,87.72,46.19,13,0.0,960.0,10
15,67.26,22.29,49,76.92,556.92,10
16,18.6,11.05,37,0.0,960.0,10
17,8.81,27.35,54,0.0,960.0,10
18,10.05,81.46,30,0.0,960.0,10
19,38.81,41.39,9,0.0,960.0,10
20,4.12,94.02,37,0.0,960.0,10
21,91.1,10.38,42,651.69,891.69,10
22,13.03,47.84,58,0.0,960.0,10
23,65.24,17.27,46,0.0,960.0,10
24,41.13,46.21,18,0.0,960.0,10
25,73.1,51.88,34,46.29,166.29,10
26,23.8,20.91,26,33.3,210.19,10
27,91.75,80.59,1,0.0,960.0,10
28,67.5,1.18,44,0.0,960.0,10
29,87.36,25.32,12,0.0,960.0,10
30,46.51,60.33,48,0.0,960.0,10
31,39.49,91.56,9,0.0,960.0,10
32,42.61,85.28,27,0.0,960.0,10
33,59.53,27.27,16,0.0,960.0,10
34,80.7,74.96,32,0.0,960.0,10
35,8.52,1.84,4,0.0,960.0,10
36,85.44,3.36,20,734.59,854.59,10
37,4.78,70.98,47,540.45,919.0,10
38,30.51,91.28,49,681.8,917.64,10
39,54.5,41.09,9,0.0,960.0,10
40,87.52,86.97,15,0.0,960.0,10
41,90.46,4.86,43,307.97,667.97,10
42,0.82,47.59,34,0.0,960.0,10
43,42.31,77.63,50,0.0,960.0,10
44,2.93,33.81,15,457.75,697.75,10
45,17.75,70.16,47,0.0,960.0,10
46,35.23,74.71,20,0.0,960.0,10
47,84.97,18.04,27,0.0,960.0,10
48,91.19,92.28,39,0.0,960.0,10
49,27.37,93.87,15,0.0,960.0,10
50,45.98,22.41,1,110.03,590.03,10
51,83.53,86.72,42,0.0,960.0,10
52,88.71,45.8,51,0.0,960.0,10
53,92.2,16.2,36,0.0,960.0,10
54,26.95,18.33,28,0.0,960.0,10
55,55.41,10.73,11,0.0,960.0,10
56,20.27,83.4,27,0.0,960.0,10
57,85.53,21.58,8,0.0,960.0,10
58,72.0,85.31,20,194.85,674.85,10
59,83.41,86.21,55,0.0,960.0,10
60,29.16,13.26,20,111.43,471.43,10
61,22.26,86.16,48,0.0,960.0,10
62,13.93,50.72,11,0.0,960.0,10
63,29.27,52.11,53,10.94,349.62,10
64,61.15,50.82,33,0.0,960.0,10
65,55.81,43.5,49,0.0,960.0,10
66,49.87,50.73,42,646.91,886.91,10
67,83.62,90.78,27,99.51,339.51,10
68,52.6,79.57,21,0.0,960.0,10
69,54.8,18.52,11,416.9,776.9,10
70,24.25,47.11,29,0.0,960.0,10
71,28.44,22.62,35,0.0,960.0,10
72,57.6,13.69,58,0.0,960.0,10
73,55.39,14.76,30,532.36,652.36,10
74,79.38,60.01,46,758.51,919.37,10
75,87.28,42.35,16,0.0,960.0,10
76,80.57,49.92,30,0.0,960.0,10
77,81.17,47.91,57,0.0,960.0,10
78,29.01,55.94,9,389.48,509.48,10
79,56.86,54.8,2,0.0,960.0,10
80,88.31,20.61,29,0.0,960.0,10
81,83.44,14.71,5,652.91,904.03,10
82,61.3,12.18,23,0.0,960.0,10
83,31.99,5.18,21,0.0,960.0,10
84,24.35,14.92,2,0.0,960.0,10
85,39.61,83.89,19,0.0,960.0,10
86,36.11,10.78,27,0.0,960.0,10
87,75.97,89.71,48,53.58,221.14,10
88,80.73,82.55,44,52.14,150.88,10
89,48.81,17.0,25,0.0,960.0,10
90,24.28,24.58,32,0.0,960.0,10
91,87.83,42.73,34,0.0,960.0,10
92,53.25,10.71,13,0.0,960.0,10
93,64.15,14.16,54,169.04,649.04,10
94,55.35,90.0,13,0.0,960.0,10
95,61.92,82.04,15,634.67,874.67,10
96,46.87,83.25,42,0.0,960.0,10
97,20.0,44.94,25,0.0,960.0,10
98,25.46,84.56,51,157.32,517.32,10
99,25.18,78.35,23,0.0,960.0,10
100,56.68,49.65,58,0.0,960.0,10
