CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,13.75,49.59,28,26.25,210.93,10
2,32.18,10.34,45,75.21,555.21,10
3,67.37,6.34,9,234.02,714.02,10
4,49.99,63.3,54,0.0,960.0,10
5,91.4,12.26,3,313.44,553.44,10
6,98.99,64.45,1,248.61,728.61,10
7,13.28,14.76,40,46.18,286.18,10
8,70.03,24.21,52,217.02,337.02,10
9,53.75,36.11,25,394.07,754.07,10
10,87.38,73.69,15,701.23,907.03,10
11,5.77,77.5,33,300.6,420.6,10
12,66.57,13.38,4,0.0,960.0,10
13,84.98,96.89,14,64.98,502.77,10
14,74.72,31.62,19,0.0,960.0,10
15,56.65,17.28,52,0.0,960.0,10
16,28.45,48.7,18,795.84,915.84,10
17,33.24,59.32,39,495.96,948.49,10
18,77.66,20.31,38,47.96,229.84,10
19,60.9,14.35,2,41.32,164.47,10
20,13.97,70.55,15,296.1,656.1,10
21,11.48,77.29,15,833.58,920.53,10
22,44.88,55.18,44,59.14,179.14,10
23,59.0,32.66,33,308.1,668.1,10
24,78.72,99.46,51,397.05,877.05,10
25,56.66,69.88,12,231.26,591.26,10
26,52.79,95.12,11,305.08,545.08,10
27,4.32,34.61,49,0.0,960.0,10
28,3.1,89.84,28,502.11,862.11,10
29,24.57,12.66,46,801.87,919.6,10
30,61.84,65.33,41,340.78,700.78,10
31,16.92,35.38,7,113.32,353.32,10
32,23.37,91.01,49,0.0,960.0,10
33,11.2,28.77,48,521.42,641.42,10
34,2.93,0.26,4,637.98,897.97,10
35,94.57,39.91,35,620.14,740.14,10
36,50.95,38.45,2,485.04,944.08,10
37,37.18,93.8,4,481.14,601.14,10
38,74.0,54.59,43,251.44,611.44,10
39,67.27,16.99,23,283.87,763.87,10
40,12.51,80.53,22,0.0,960.0,10
41,36.14,17.74,53,0.0,960.0,10
42,25.01,84.84,11,0.0,960.0,10
43,70.73,26.2,52,601.0,921.13,10
44,97.94,37.26,32,356.3,716.3,10
45,41.35,93.68,15,528.37,888.37,10
46,80.86,31.35,41,317.77,437.77,10
47,98.33,2.56,54,75.19,401.6,10
48,84.73,10.91,33,794.09,900.6,10
49,27.01,44.35,4,0.0,960.0,10
50,54.93,14.44,27,708.22,828.22,10
51,48.99,10.33,45,188.54,548.54,10
52,91.37,84.39,31,110.2,590.2,10
53,88.46,19.63,40,0.0,960.0,10
54,23.95,87.78,53,417.92,657.92,10
55,52.57,54.85,54,521.67,761.67,10
56,47.76,47.22,12,8.24,126.95,10
57,14.85,35.52,27,29.02,376.03,10
58,84.45,85.81,34,564.94,684.94,10
59,19.04,83.37,12,635.03,920.59,10
60,19.75,79.13,2,406.94,526.94,10
61,55.63,57.47,6,147.46,267.46,10
62,75.84,11.28,49,352.65,832.65,10
63,29.69,51.13,49,696.68,936.68,10
64,18.45,29.06,22,220.91,460.91,10
65,31.32,83.24,40,797.02,917.02,10
66,20.95,53.98,12,586.07,940.54,10
67,30.17,92.23,32,670.33,916.64,10
68,21.78,86.04,12,103.31,463.31,10
69,18.57,13.36,54,290.15,770.15,10
70,77.77,48.45,9,364.66,844.66,10
71,80.49,91.16,9,58.98,418.98,10
72,82.16,19.22,1,538.6,898.6,10
73,77.61,90.6,48,0.0,960.0,10
74,88.66,41.79,51,52.64,532.64,10
75,55.93,82.06,31,0.0,960.0,10
76,20.59,6.01,40,48.08,383.66,10
77,65.87,24.83,45,553.53,923.91,10
78,80.25,53.18,14,353.17,833.17,10
79,22.65,8.88,51,0.0,960.0,10
80,78.24,49.45,46,674.4,794.4,10
81,85.83,51.8,11,237.04,477.04,10
82,83.79,15.3,46,444.17,564.17,10
83,84.88,87.07,48,0.0,960.0,10
84,85.75,16.39,51,149.97,509.97,10
85,80.32,57.38,37,0.0,960.0,10
86,27.2,50.59,21,0.0,960.0,10
87,52.77,90.11,11,42.09,261.64,10
88,86.0,46.11,33,670.43,913.84,10
89,54.2,79.73,4,181.85,421.85,10
90,81.84,12.65,14,672.6,903.91,10
91,26.22,10.12,33,0.0,960.0,10
92,90.12,88.18,9,63.01,351.52,10
93,74.32,49.01,42,324.04,684.04,10
94,26.9,43.54,32,520.08,640.08,10
95,87.67,50.84,2,324.9,804.9,10
96,48.55,88.65,33,371.42,851.42,10
97,52.56,51.94,3,0.0,960.0,10
98,57.14,81.03,7,0.0,960.0,10
99,47.38,50.15,40,185.93,545.93,10
100,86.54,89.3,48,500.54,740.54,10
