CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,57.06,57.05,25,0.0,960.0,10
2,37.28,4.65,20,0.0,960.0,10
3,5.78,39.42,21,0.0,960.0,10
4,32.28,95.1,8,45.76,328.89,10
5,44.62,18.82,41,92.96,332.96,10
6,44.46,40.48,37,0.0,960.0,10
7,30.21,67.23,39,0.0,960.0,10
8,95.74,94.48,9,0.0,960.0,10
9,21.87,6.32,37,0.0,960.0,10
10,14.12,49.66,27,673.23,913.23,10
11,51.4,51.2,12,11.46,361.73,10
12,17.15,8.72,39,0.0,960.0,10
13,2.49,39.11,36,0.0,960.0,10
14,43.41,78.93,37,0.0,960.0,10
15,11.88,29.5,39,0.0,960.0,10
16,30.83,34.43,27,675.24,941.93,10
17,28.29,89.73,32,0.0,960.0,10
18,16.08,35.1,41,0.0,960.0,10
19,49.69,96.08,25,0.0,960.0,10
20,81.59,71.92,42,0.0,960.0,10
21,12.27,34.92,42,590.06,830.06,10
22,66.21,30.16,36,0.0,960.0,10
23,28.11,97.57,2,443.89,910.97,10
24,17.04,47.1,35,0.0,960.0,10
25,6.62,86.9,25,0.0,960.0,10
26,60.8,14.99,40,0.0,960.0,10
27,81.85,25.01,21,349.22,469.22,10
28,4.47,22.73,32,0.0,960.0,10
29,63.75,87.17,11,634.38,915.89,10
30,7.77,16.1,29,0.0,960.0,10
31,37.53,22.65,10,517.92,877.92,10
32,67.14,72.19,39,129.29,369.29,10
33,46.01,82.29,7,0.0,960.0,10
34,81.25,13.91,29,0.0,960.0,10
35,99.23,90.86,24,0.0,960.0,10
36,8.73,54.71,5,0.0,960.0,10
37,45.2,9.06,15,0.0,960.0,10
38,47.87,40.87,24,0.0,960.0,10
39,77.14,84.22,38,0.0,960.0,10
40,19.83,84.13,12,0.0,960.0,10
41,12.84,56.24,24,416.29,536.29,10
42,17.18,1.75,5,0.0,960.0,10
43,65.47,20.37,19,0.0,960.0,10
44,42.88,52.44,1,54.24,414.24,10
45,22.58,98.73,35,0.0,960.0,10
46,39.77,0.44,1,0.0,960.0,10
47,29.86,84.3,15,0.0,960.0,10
48,2.39,54.66,22,0.0,960.0,10
49,73.32,27.98,12,0.0,960.0,10
50,63.79,12.27,19,0.0,960.0,10
51,25.29,48.47,8,0.0,960.0,10
52,31.71,81.61,25,0.0,960.0,10
53,22.23,80.25,29,0.0,960.0,10
54,56.38,13.24,32,0.0,960.0,10
55,87.9,92.28,19,299.28,779.28,10
56,86.61,93.93,1,0.0,960.0,10
57,55.15,82.79,29,0.0,960.0,10
58,58.04,18.14,28,644.49,923.39,10
59,51.52,16.05,2,0.0,960.0,10
60,81.46,77.04,14,660.47,900.47,10
61,49.31,14.01,7,0.0,960.0,10
62,55.84,14.88,5,0.0,960.0,10
63,53.84,12.13,12,0.0,960.0,10
64,55.27,43.61,38,0.0,960.0,10
65,33.96,52.36,7,0.0,960.0,10
66,83.04,50.59,29,552.32,672.32,10
67,44.15,50.66,22,0.0,960.0,10
68,82.03,80.91,11,0.0,960.0,10
69,27.37,21.57,29,0.0,960.0,10
70,91.17,41.56,28,0.0,960.0,10
71,19.37,19.68,29,0.0,960.0,10
72,91.14,86.16,14,0.0,960.0,10
73,33.53,50.32,4,0.0,960.0,10
74,38.75,81.0,32,724.69,928.97,10
75,82.43,79.82,22,0.0,960.0,10
76,83.22,91.57,42,59.97,481.61,10
77,45.39,17.04,39,0.0,960.0,10
78,91.49,87.01,27,0.0,960.0,10
79,79.58,81.78,37,0.0,960.0,10
80,81.79,47.48,26,0.0,960.0,10
81,20.89,20.02,14,761.82,924.45,10
82,94.69,21.13,34,0.0,960.0,10
83,59.45,13.16,32,0.0,960.0,10
84,54.8,13.0,30,0.0,960.0,10
85,87.1,79.66,2,0.0,960.0,10
86,50.69,1.38,11,619.72,739.72,10
87,84.18,52.93,41,0.0,960.0,10
88,52.72,88.23,13,526.91,886.91,10
89,89.34,18.75,37,0.0,960.0,10
90,54.88,10.59,11,0.0,960.0,10
91,58.97,49.28,2,44.46,164.46,10
92,18.4,53.55,12,0.0,960.0,10
93,16.62,80.29,17,0.0,960.0,10
94,89.21,87.36,9,0.0,960.0,10
95,24.4,83.29,7,45.08,405.08,10
96,79.49,78.69,7,0.0,960.0,10
97,63.33,87.66,39,0.0,960.0,10
98,60.15,85.91,40,821.05,918.82,10
99,88.17,6.58,15,0.0,960.0,10
100,48.16,16.67,9,0.0,960.0,10
