CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,20.86,17.11,53,0.0,960.0,10
2,27.75,37.46,45,0.0,960.0,10
3,6.62,91.03,29,327.07,687.07,10
4,87.66,15.3,48,380.97,620.97,10
5,90.25,41.18,23,404.08,644.08,10
6,17.69,10.75,52,49.06,529.06,10
7,45.41,89.43,25,703.67,823.67,10
8,20.02,81.3,31,37.13,434.18,10
9,28.24,39.64,52,105.29,465.29,10
10,94.88,31.29,21,576.43,902.02,10
11,35.86,62.4,45,0.0,960.0,10
12,67.68,41.75,5,756.93,876.93,10
13,4.53,14.5,36,440.53,560.53,10
14,36.77,41.56,5,33.53,393.53,10
15,39.32,68.17,41,0.0,960.0,10
16,28.34,76.63,39,561.73,930.93,10
17,94.87,23.28,23,812.82,898.97,10
18,54.86,8.15,41,655.68,895.68,10
19,13.85,48.32,41,559.16,933.8,10
20,12.38,4.51,8,53.22,266.27,10
21,2.14,18.98,19,423.51,903.51,10
22,78.93,43.26,3,0.0,960.0,10
23,74.52,0.65,15,608.95,899.77,10
24,4.7,91.01,36,521.87,761.87,10
25,29.05,86.34,52,141.69,501.69,10
26,1.43,72.74,40,0.0,960.0,10
27,16.74,96.0,20,66.09,186.09,10
28,18.12,51.18,16,0.0,960.0,10
29,83.58,19.96,15,139.82,499.82,10
30,79.25,45.83,48,324.75,804.75,10
31,78.51,0.29,45,711.43,897.12,10
32,48.59,75.67,13,724.79,932.93,10
33,53.66,64.93,20,0.0,960.0,10
34,88.29,22.2,50,0.0,960.0,10
35,99.23,48.3,5,536.43,896.43,10
36,13.18,77.19,34,612.74,921.81,10
37,30.5,21.88,16,0.0,960.0,10
38,11.38,20.21,48,356.04,476.04,10
39,36.76,45.2,52,5.79,440.56,10
40,40.76,94.49,35,250.91,370.91,10
41,59.18,20.79,51,370.4,610.4,10
42,24.56,44.41,7,0.0,960.0,10
43,45.94,69.34,17,471.86,591.86,10
44,58.14,23.69,25,207.11,567.11,10
45,33.3,29.96,4,156.67,276.67,10
46,55.66,48.42,41,0.0,960.0,10
47,2.89,45.51,35,37.38,143.48,10
48,80.35,6.37,2,0.0,960.0,10
49,61.89,6.56,40,386.38,746.38,10
50,98.35,98.28,7,75.73,343.5,10
51,55.42,87.77,52,211.27,331.27,10
52,34.06,17.89,37,762.8,882.8,10
53,83.2,86.1,4,0.0,960.0,10
54,51.51,16.49,41,93.85,213.85,10
55,85.48,82.22,19,0.0,960.0,10
56,56.97,12.22,22,237.96,717.96,10
57,57.52,11.53,35,736.59,856.59,10
58,81.22,52.71,39,633.75,753.75,10
59,57.78,9.1,52,44.6,373.64,10
60,79.65,16.36,23,0.0,960.0,10
61,75.99,91.14,16,511.16,871.16,10
62,90.28,51.35,22,433.64,673.64,10
63,61.72,47.5,10,0.0,960.0,10
64,54.33,84.81,50,0.0,960.0,10
65,79.42,91.74,40,0.0,960.0,10
66,79.85,14.97,40,0.0,960.0,10
67,51.64,15.49,49,617.97,737.97,10
68,55.87,11.65,48,0.0,960.0,10
69,85.95,75.91,38,0.0,960.0,10
70,17.02,48.97,13,0.0,960.0,10
71,25.84,51.52,22,235.43,715.43,10
72,33.4,50.8,52,0.0,960.0,10
73,20.9,41.49,5,850.91,939.09,10
74,34.43,45.85,50,460.24,700.24,10
75,30.63,53.22,32,9.91,289.57,10
76,31.85,83.31,29,579.84,699.84,10
77,84.37,18.37,33,0.0,960.0,10
78,55.98,55.29,18,0.0,960.0,10
79,51.68,46.1,47,274.94,514.94,10
80,85.26,46.2,50,653.59,773.59,10
81,57.64,89.64,49,512.95,916.61,10
82,51.74,14.17,49,0.0,960.0,10
83,56.31,94.95,16,47.82,240.46,10
84,47.61,21.26,4,263.92,383.92,10
85,19.45,46.81,46,20.8,331.72,10
86,22.36,97.1,17,623.47,909.71,10
87,23.47,57.34,10,0.0,960.0,10
88,18.11,12.34,52,193.53,433.53,10
89,52.15,87.45,6,316.52,796.52,10
90,87.95,21.04,38,326.81,806.81,10
91,68.53,52.86,40,374.7,854.7,10
92,83.09,86.94,44,642.61,903.24,10
93,60.33,52.28,23,559.31,679.31,10
94,20.32,83.13,22,367.82,727.82,10
95,83.83,40.69,19,267.13,387.13,10
96,56.92,53.08,41,716.4,942.8,10
97,85.26,15.18,27,418.88,658.88,10
98,20.59,83.42,28,158.02,278.02,10
99,53.87,17.3,51,0.0,960.0,10
100,58.12,85.25,16,518.35,878.35,10
