CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,65.84,30.28,17,440.2,680.2,10
2,95.95,92.84,74,148.9,268.9,10
3,23.94,99.93,7,52.45,333.32,10
4,23.46,74.55,65,29.6,334.93,10
5,64.21,61.88,74,180.9,660.9,10
6,21.17,74.26,7,475.41,835.41,10
7,80.6,4.21,37,0.0,960.0,10
8,52.84,82.05,20,307.58,787.58,10
9,26.29,76.58,39,713.54,930.09,10
10,80.38,41.67,18,41.23,299.78,10
11,43.43,71.4,59,21.67,454.14,10
12,42.65,55.69,45,0.0,960.0,10
13,39.39,86.79,32,0.0,960.0,10
14,14.37,71.84,62,33.67,244.0,10
15,72.26,42.34,23,211.79,691.79,10
16,69.11,6.02,72,123.16,483.16,10
17,46.66,10.39,77,373.94,613.94,10
18,55.48,28.0,69,0.0,960.0,10
19,49.75,74.63,25,26.49,441.72,10
20,74.05,91.48,12,78.35,558.35,10
21,25.75,36.03,55,608.44,940.04,10
22,96.64,63.8,52,704.92,824.92,10
23,94.55,13.47,32,0.0,960.0,10
24,50.68,58.28,52,608.65,946.49,10
25,13.88,31.05,39,497.71,927.73,10
26,89.11,43.1,39,647.09,910.41,10
27,77.57,1.52,7,370.01,610.01,10
28,71.82,61.47,42,82.33,202.33,10
29,85.37,68.67,69,364.05,724.05,10
30,62.87,79.54,67,255.27,495.27,10
31,89.89,3.67,13,477.92,837.92,10
32,63.78,90.1,81,0.0,960.0,10
33,68.57,66.75,20,33.12,426.03,10
34,2.7,8.01,84,302.95,782.95,10
35,59.54,35.62,34,0.0,960.0,10
36,57.65,77.95,45,0.0,960.0,10
37,80.14,10.02,3,56.65,243.71,10
38,29.75,39.58,44,14.62,372.44,10
39,57.38,3.43,34,49.71,358.25,10
40,16.03,24.94,5,783.66,903.66,10
41,79.53,79.37,37,327.36,807.36,10
42,6.37,17.23,23,0.0,960.0,10
43,67.63,39.1,18,29.7,160.88,10
44,81.82,27.87,34,0.0,960.0,10
45,88.75,39.65,50,247.18,607.18,10
46,69.6,27.7,79,227.31,467.31,10
47,99.71,43.78,64,375.64,495.64,10
48,68.88,55.66,5,590.65,710.65,10
49,94.43,59.4,84,0.0,960.0,10
50,23.95,16.39,59,180.1,540.1,10
51,32.68,40.99,84,0.0,960.0,10
52,81.18,23.71,34,596.41,836.41,10
53,51.46,78.95,59,501.55,861.55,10
54,21.83,94.61,84,715.06,835.06,10
55,57.12,13.1,13,622.66,862.66,10
56,91.4,54.54,42,821.14,908.4,10
57,19.31,79.25,70,525.9,645.9,10
58,56.32,22.3,2,530.01,927.85,10
59,49.53,78.03,60,533.66,653.66,10
60,54.6,18.23,37,128.47,368.47,10
61,28.75,45.21,75,509.09,629.09,10
62,50.12,85.88,13,37.28,222.84,10
63,56.97,44.13,10,471.46,831.46,10
64,80.43,84.38,35,136.46,616.46,10
65,18.83,85.93,70,184.71,544.71,10
66,25.67,43.07,37,448.25,928.25,10
67,86.5,86.52,27,0.0,960.0,10
68,85.65,81.42,23,0.0,960.0,10
69,52.25,20.59,52,0.0,960.0,10
70,25.57,57.16,84,0.0,960.0,10
71,25.23,48.54,77,0.0,960.0,10
72,30.11,12.92,27,469.22,709.22,10
73,54.47,52.73,17,0.0,960.0,10
74,54.87,17.51,13,553.24,673.24,10
75,82.93,51.41,35,96.94,456.94,10
76,18.59,46.44,50,21.7,422.86,10
77,32.85,25.38,62,0.0,960.0,10
78,79.12,83.77,40,613.6,853.6,10
79,24.5,10.79,8,589.91,709.91,10
80,54.48,51.9,22,42.56,162.56,10
81,27.82,61.5,57,0.0,960.0,10
82,90.03,89.29,25,622.95,862.95,10
83,54.66,47.5,57,14.87,418.67,10
84,26.48,87.46,12,681.59,920.17,10
85,51.25,83.39,30,0.0,960.0,10
86,29.09,15.03,52,0.0,960.0,10
87,82.47,79.32,54,0.0,960.0,10
88,44.94,81.91,39,509.55,927.71,10
89,53.28,17.74,23,486.04,606.04,10
90,28.89,13.07,29,668.7,788.7,10
91,64.98,19.3,64,479.09,719.09,10
92,77.62,12.45,37,0.0,960.0,10
93,54.78,10.97,7,0.0,960.0,10
94,23.33,86.37,32,0.0,960.0,10
95,76.64,53.7,59,402.14,642.14,10
96,24.54,87.79,49,40.83,341.32,10
97,58.28,56.79,10,70.09,190.09,10
98,94.4,94.95,84,565.56,889.43,10
99,58.19,84.32,54,655.84,921.16,10
100,57.5,52.82,40,255.6,735.6,10
