CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,3.55,6.12,9,57.04,408.19,10
2,59.57,77.62,77,331.39,691.39,10
3,95.66,45.6,25,55.83,248.96,10
4,74.92,27.49,6,474.34,918.45,10
5,43.14,98.33,52,682.85,911.57,10
6,31.55,17.64,3,775.76,926.55,10
7,98.08,30.01,9,632.72,898.58,10
8,95.31,25.5,77,60.49,282.53,10
9,98.06,22.05,33,401.56,641.56,10
10,58.16,12.24,47,155.0,275.0,10
11,3.64,57.39,56,495.88,922.9,10
12,59.31,26.48,36,248.55,608.55,10
13,28.57,30.02,30,842.79,936.98,10
14,65.97,4.01,47,192.18,672.18,10
15,41.22,54.93,16,72.02,192.02,10
16,82.34,41.54,42,43.18,183.07,10
17,71.28,8.57,16,51.91,242.01,10
18,38.13,99.56,66,117.55,237.55,10
19,10.99,72.58,74,232.72,352.72,10
20,72.63,92.77,28,53.8,420.53,10
21,97.97,83.5,45,685.62,893.05,10
22,49.88,61.58,13,655.73,895.73,10
23,95.61,96.19,38,372.97,612.97,10
24,59.96,35.87,17,289.78,769.78,10
25,82.55,89.44,8,707.58,827.58,10
26,96.26,39.19,23,75.84,555.84,10
27,64.24,75.12,33,604.06,925.09,10
28,25.02,35.5,2,373.98,853.98,10
29,85.18,55.48,39,122.61,482.61,10
30,46.77,61.45,58,432.9,552.9,10
31,99.6,46.0,75,646.17,886.17,10
32,33.06,67.22,72,789.26,941.43,10
33,75.4,98.79,2,307.83,667.83,10
34,87.76,54.54,42,274.32,514.32,10
35,53.58,17.25,34,35.45,361.83,10
36,97.95,35.66,41,514.24,754.24,10
37,38.56,56.26,52,69.7,309.7,10
38,5.44,62.52,13,36.76,274.4,10
39,66.8,16.33,45,83.83,443.83,10
40,34.02,55.28,33,126.59,606.59,10
41,21.31,79.68,23,348.37,468.37,10
42,77.33,93.49,53,339.71,459.71,10
43,14.1,30.05,64,545.84,905.84,10
44,85.87,27.81,63,510.02,870.02,10
45,66.13,70.98,72,162.19,522.19,10
46,62.76,10.42,31,632.2,872.2,10
47,23.49,0.96,69,128.33,608.33,10
48,67.21,15.68,16,288.66,768.66,10
49,2.34,12.7,11,453.88,813.88,10
50,88.91,67.37,33,487.96,727.96,10
51,21.83,14.98,66,376.66,496.66,10
52,55.83,48.32,28,233.16,353.16,10
53,77.95,78.52,23,217.39,577.39,10
54,55.23,52.54,5,160.23,520.23,10
55,59.93,17.99,8,37.71,198.83,10
56,51.77,88.35,30,40.12,379.97,10
57,20.88,80.5,56,36.0,325.2,10
58,25.04,86.95,16,39.86,321.82,10
59,78.31,10.89,72,229.35,589.35,10
60,89.59,37.15,16,732.9,908.77,10
61,63.48,49.66,17,459.3,936.52,10
62,51.29,24.81,55,250.52,610.52,10
63,23.28,50.26,55,343.44,823.44,10
64,81.66,21.85,31,294.79,774.79,10
65,25.51,6.26,63,659.55,913.92,10
66,87.24,11.16,70,61.16,366.07,10
67,33.67,53.21,27,103.2,463.2,10
68,79.59,37.44,78,41.53,286.84,10
69,57.27,87.39,9,543.85,918.81,10
70,87.63,89.21,72,188.19,308.19,10
71,49.25,18.58,11,651.75,927.25,10
72,23.64,46.87,31,16.66,331.76,10
73,57.37,17.23,23,636.71,922.91,10
74,83.69,48.3,78,212.04,332.04,10
75,92.18,81.14,70,688.52,899.23,10
76,85.27,13.42,17,296.23,536.23,10
77,56.96,20.13,33,34.35,384.65,10
78,77.17,88.17,77,378.99,858.99,10
79,89.17,15.63,44,409.63,649.63,10
80,95.09,13.0,59,418.81,538.81,10
81,84.81,88.63,33,429.03,669.03,10
82,89.4,47.88,55,49.45,489.01,10
83,91.56,43.76,61,51.94,458.87,10
84,24.45,51.76,42,421.35,901.35,10
85,51.48,87.14,9,328.27,448.27,10
86,21.83,15.43,19,254.24,614.24,10
87,84.79,11.46,39,632.68,752.68,10
88,80.43,38.97,58,693.97,813.97,10
89,26.11,12.5,53,568.33,808.33,10
90,47.43,35.55,74,604.6,943.75,10
91,55.35,12.01,16,40.97,463.96,10
92,28.56,93.79,39,723.77,914.74,10
93,45.54,44.52,47,211.73,691.73,10
94,80.48,46.18,3,40.66,329.85,10
95,54.9,15.97,56,404.56,884.56,10
96,27.45,44.74,77,282.56,762.56,10
97,74.95,5.33,6,817.45,903.28,10
98,52.71,11.79,6,40.27,263.07,10
99,53.85,10.01,33,622.2,917.68,10
100,25.09,51.32,78,432.29,912.29,10
