CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,34.93,31.82,18,145.81,505.81,10
2,42.17,88.99,22,0.0,960.0,10
3,9.74,28.36,12,671.81,922.8,10
4,16.89,47.15,5,35.31,155.31,10
5,5.13,8.79,15,153.8,513.8,10
6,8.17,98.83,34,0.0,960.0,10
7,97.47,81.25,13,65.42,386.37,10
8,70.75,13.26,40,480.03,840.03,10
9,78.98,6.91,8,389.8,629.8,10
10,82.9,29.75,41,0.0,960.0,10
11,9.71,39.88,2,0.0,960.0,10
12,99.55,93.88,2,521.55,881.55,10
13,86.69,67.18,25,460.41,910.25,10
14,81.51,30.34,26,0.0,960.0,10
15,80.49,86.72,17,0.0,960.0,10
16,76.33,13.29,53,511.42,631.42,10
17,12.73,7.64,51,578.8,909.62,10
18,78.64,72.71,6,44.82,224.97,10
19,17.48,18.17,20,315.46,435.46,10
20,47.33,52.26,29,688.06,952.33,10
21,77.86,53.25,21,630.62,750.62,10
22,31.37,99.05,39,0.0,960.0,10
23,90.83,93.66,57,67.01,308.52,10
24,55.68,24.32,21,0.0,960.0,10
25,85.54,11.64,31,390.03,510.03,10
26,43.79,17.89,7,689.98,809.98,10
27,11.85,20.58,32,277.96,517.96,10
28,19.93,77.59,58,77.13,197.13,10
29,38.1,77.33,27,227.73,707.73,10
30,16.56,40.74,42,0.0,960.0,10
31,39.06,16.02,15,341.3,581.3,10
32,67.64,29.65,58,0.0,960.0,10
33,59.5,14.04,41,299.29,659.29,10
34,18.22,40.88,12,23.61,251.11,10
35,83.41,0.9,24,0.0,960.0,10
36,10.09,96.71,59,0.0,960.0,10
37,64.33,96.78,59,325.91,805.91,10
38,4.0,51.11,19,49.06,529.06,10
39,53.2,45.65,12,74.24,194.24,10
40,30.36,89.61,50,40.77,287.28,10
41,21.8,62.13,58,735.73,938.13,10
42,61.73,97.65,42,0.0,960.0,10
43,50.11,34.55,6,650.49,890.49,10
44,16.35,93.97,46,0.0,960.0,10
45,2.69,51.21,24,37.33,385.97,10
46,85.51,79.47,27,0.0,960.0,10
47,11.68,10.35,28,48.73,507.3,10
48,39.61,62.49,32,56.22,296.22,10
49,26.22,94.96,39,384.56,744.56,10
50,36.4,78.88,51,626.88,930.9,10
51,49.88,17.55,38,0.0,960.0,10
52,89.17,15.74,29,200.65,560.65,10
53,29.91,58.24,32,0.0,960.0,10
54,85.54,19.16,6,67.01,547.01,10
55,61.46,19.76,59,384.14,504.14,10
56,89.56,57.43,27,110.08,470.08,10
57,65.21,90.05,42,671.06,791.06,10
58,20.27,20.95,9,640.05,880.05,10
59,25.84,9.68,20,42.73,259.61,10
60,80.7,47.83,48,40.76,435.05,10
61,53.9,90.35,24,280.41,400.41,10
62,52.77,58.54,52,147.9,507.9,10
63,50.38,18.18,19,77.21,317.21,10
64,82.96,45.65,50,456.87,696.87,10
65,26.05,22.8,32,30.57,456.62,10
66,18.79,11.39,40,167.35,527.35,10
67,79.14,40.95,20,350.55,590.55,10
68,80.98,88.85,53,614.96,903.53,10
69,48.84,86.4,45,739.81,859.81,10
70,23.61,50.02,55,342.72,462.72,10
71,57.86,28.57,14,760.33,932.1,10
72,23.18,13.12,59,354.1,474.1,10
73,30.21,53.28,20,296.68,416.68,10
74,56.83,6.22,26,0.0,960.0,10
75,31.94,11.72,1,831.25,920.88,10
76,58.45,90.42,27,250.79,730.79,10
77,54.17,82.01,12,318.51,798.51,10
78,17.36,88.29,8,525.34,915.52,10
79,27.05,12.43,55,585.2,920.26,10
80,11.6,82.25,15,352.86,832.86,10
81,23.4,18.78,40,50.57,170.57,10
82,81.59,12.93,22,155.92,275.92,10
83,84.32,11.62,26,384.52,624.52,10
84,42.02,42.77,12,0.0,960.0,10
85,55.88,6.38,25,645.91,765.91,10
86,30.89,51.46,57,35.31,395.31,10
87,76.09,16.73,40,654.33,894.33,10
88,88.85,91.03,11,0.0,960.0,10
89,62.37,15.82,51,630.74,919.15,10
90,51.95,90.63,35,623.26,863.26,10
91,85.28,86.42,57,0.0,960.0,10
92,68.58,52.53,18,0.0,960.0,10
93,58.08,14.19,25,816.01,919.88,10
94,87.2,86.05,34,0.0,960.0,10
95,32.91,51.09,44,69.34,549.34,10
96,53.88,18.9,45,489.34,925.94,10
97,50.05,83.4,42,36.9,396.9,10
98,26.04,45.0,51,14.83,320.49,10
99,31.06,39.75,37,13.6,342.64,10
100,48.66,19.89,26,379.19,739.19,10
