CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,77.84,85.68,20,0.0,960.0,10
2,70.36,30.24,41,0.0,960.0,10
3,55.13,19.37,40,0.0,960.0,10
4,18.33,32.72,1,0.0,960.0,10
5,86.85,36.94,64,480.24,600.24,10
6,81.41,86.74,11,0.0,960.0,10
7,58.24,48.79,40,0.0,960.0,10
8,69.89,59.42,63,0.0,960.0,10
9,34.51,10.13,46,0.0,960.0,10
10,54.2,84.56,36,56.52,536.52,10
11,75.95,65.02,27,0.0,960.0,10
12,85.33,86.63,43,0.0,960.0,10
13,3.95,67.26,40,0.0,960.0,10
14,25.03,91.3,67,0.0,960.0,10
15,12.22,90.27,51,0.0,960.0,10
16,86.04,30.85,34,264.79,744.79,10
17,85.72,90.76,57,0.0,960.0,10
18,45.11,89.34,19,0.0,960.0,10
19,82.98,39.13,63,0.0,960.0,10
20,26.46,56.05,10,0.0,960.0,10
21,67.43,79.35,46,529.35,889.35,10
22,59.32,0.67,64,0.0,960.0,10
23,24.65,58.42,31,0.0,960.0,10
24,79.88,33.8,60,0.0,960.0,10
25,19.13,16.64,23,0.0,960.0,10
26,45.04,0.31,53,0.0,960.0,10
27,72.26,36.78,60,0.0,960.0,10
28,19.34,79.33,41,0.0,960.0,10
29,68.48,68.22,16,0.0,960.0,10
30,37.26,65.06,70,15.31,213.66,10
31,4.72,14.91,49,280.06,400.06,10
32,76.53,78.35,37,0.0,960.0,10
33,29.42,75.84,51,0.0,960.0,10
34,81.11,40.56,41,0.0,960.0,10
35,1.68,9.47,1,519.86,759.86,10
36,66.36,9.77,31,0.0,960.0,10
37,96.21,27.24,30,0.0,960.0,10
38,48.88,12.69,54,0.0,960.0,10
39,69.05,43.03,11,0.0,960.0,10
40,81.54,75.67,67,48.83,294.54,10
41,78.26,34.78,64,0.0,960.0,10
42,23.67,89.22,19,0.0,960.0,10
43,76.46,27.49,23,0.0,960.0,10
44,34.97,97.82,57,0.0,960.0,10
45,18.25,20.08,69,0.0,960.0,10
46,29.76,39.13,11,0.0,960.0,10
47,17.78,26.75,57,0.0,960.0,10
48,98.03,17.92,61,0.0,960.0,10
49,58.67,95.32,13,0.0,960.0,10
50,43.48,16.83,34,268.0,508.0,10
51,28.26,18.83,7,0.0,960.0,10
52,63.23,63.55,67,0.0,960.0,10
53,26.64,46.22,6,635.59,946.12,10
54,87.43,82.51,46,0.0,960.0,10
55,50.13,17.4,23,0.0,960.0,10
56,79.38,81.73,13,0.0,960.0,10
57,85.92,86.28,36,0.0,960.0,10
58,21.97,88.84,21,0.0,960.0,10
59,48.56,16.22,66,0.0,960.0,10
60,85.55,16.9,41,0.0,960.0,10
61,84.83,84.91,51,0.0,960.0,10
62,78.63,84.53,7,156.15,396.15,10
63,43.64,85.6,9,559.76,799.76,10
64,58.16,8.55,16,0.0,960.0,10
65,53.81,15.18,26,0.0,960.0,10
66,85.82,85.98,3,349.87,469.87,10
67,50.83,18.84,14,0.0,960.0,10
68,19.82,54.09,14,522.65,882.65,10
69,50.68,85.08,67,0.0,960.0,10
70,89.67,43.94,47,0.0,960.0,10
71,58.26,92.35,11,0.0,960.0,10
72,86.76,81.36,6,56.3,268.25,10
73,27.18,40.13,16,0.0,960.0,10
74,51.91,45.83,46,291.83,651.83,10
75,24.15,44.39,60,0.0,960.0,10
76,86.16,16.96,29,503.78,903.23,10
77,31.18,54.48,43,0.0,960.0,10
78,55.87,6.44,44,46.36,262.59,10
79,61.73,18.39,7,0.0,960.0,10
80,31.48,81.41,23,0.0,960.0,10
81,30.63,79.44,1,0.0,960.0,10
82,28.26,79.12,40,651.35,928.6,10
83,57.28,19.15,61,0.0,960.0,10
84,85.54,15.73,31,0.0,960.0,10
85,91.2,47.87,44,0.0,960.0,10
86,56.68,84.72,19,0.0,960.0,10
87,55.34,12.4,30,40.61,287.48,10
88,47.37,13.91,27,0.0,960.0,10
89,53.75,45.44,7,0.0,960.0,10
90,49.17,48.89,19,225.3,465.3,10
91,79.23,17.94,64,0.0,960.0,10
92,61.03,89.79,50,0.0,960.0,10
93,55.88,89.65,14,0.0,960.0,10
94,22.45,18.49,4,0.0,960.0,10
95,53.77,43.5,21,0.0,960.0,10
96,50.48,79.21,64,0.0,960.0,10
97,49.29,41.08,29,706.51,946.51,10
98,26.49,52.37,19,0.0,960.0,10
99,54.85,18.97,4,51.17,531.17,10
100,24.74,50.25,11,0.0,960.0,10
