CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,51.86,46.35,47,0.0,960.0,10
2,59.98,73.09,37,51.8,291.8,10
3,22.09,80.19,28,346.01,586.01,10
4,5.9,50.6,57,0.0,960.0,10
5,36.81,14.23,17,236.24,596.24,10
6,20.12,74.3,57,0.0,960.0,10
7,76.9,52.99,28,37.02,312.51,10
8,7.69,75.28,24,407.21,887.21,10
9,35.22,13.02,28,0.0,960.0,10
10,1.23,75.15,12,471.55,913.79,10
11,3.81,17.36,49,463.91,911.27,10
12,13.36,94.01,8,0.0,960.0,10
13,67.31,19.4,20,767.99,918.99,10
14,53.17,14.48,36,0.0,960.0,10
15,85.06,96.18,35,219.07,699.07,10
16,38.96,13.34,44,0.0,960.0,10
17,85.59,1.98,6,444.52,893.79,10
18,19.08,59.55,3,452.07,812.07,10
19,57.26,4.28,47,262.56,622.56,10
20,61.91,94.62,52,623.63,863.63,10
21,2.45,75.9,28,441.73,914.38,10
22,17.16,5.27,41,0.0,960.0,10
23,64.47,95.89,34,104.15,584.15,10
24,99.68,54.69,16,0.0,960.0,10
25,55.45,34.23,31,0.0,960.0,10
26,12.02,39.5,3,0.0,960.0,10
27,82.85,56.28,33,732.03,916.69,10
28,10.1,11.16,52,274.68,634.68,10
29,54.29,11.82,40,87.99,207.99,10
30,6.96,45.35,57,0.0,960.0,10
31,66.73,20.81,56,498.65,920.42,10
32,26.89,70.06,31,308.82,668.82,10
33,0.64,49.11,15,307.87,787.87,10
34,76.41,46.48,7,36.58,502.99,10
35,78.99,19.86,43,124.65,604.65,10
36,15.0,74.63,41,0.0,960.0,10
37,73.64,3.78,14,423.09,902.83,10
38,74.6,35.39,9,0.0,960.0,10
39,49.04,27.36,26,402.09,882.09,10
40,59.97,11.3,17,0.0,960.0,10
41,14.52,17.02,15,41.68,475.28,10
42,59.8,1.74,26,0.0,960.0,10
43,91.28,43.94,31,0.0,960.0,10
44,48.44,90.83,12,445.75,685.75,10
45,20.76,23.03,54,33.13,247.56,10
46,43.97,45.2,37,55.12,415.12,10
47,63.22,64.96,13,0.0,960.0,10
48,50.4,7.76,48,43.5,166.81,10
49,77.12,75.58,45,0.0,960.0,10
50,54.59,21.97,36,523.19,883.19,10
51,57.63,16.36,31,42.28,522.28,10
52,48.36,17.35,42,33.7,318.35,10
53,28.11,47.52,20,490.65,610.65,10
54,25.39,58.94,35,109.63,469.63,10
55,53.28,49.92,30,0.0,960.0,10
56,92.88,17.67,2,61.98,317.38,10
57,51.96,15.07,57,0.0,960.0,10
58,20.89,45.19,44,351.07,831.07,10
59,51.58,4.69,43,569.16,809.16,10
60,33.37,87.01,34,665.34,905.34,10
61,25.6,56.15,8,0.0,960.0,10
62,82.53,21.5,45,116.59,236.59,10
63,25.6,49.42,55,709.56,945.59,10
64,83.15,19.17,51,330.57,450.57,10
65,45.59,87.12,34,0.0,960.0,10
66,24.95,81.91,31,269.41,389.41,10
67,22.66,15.08,58,0.0,960.0,10
68,23.89,52.7,3,290.15,770.15,10
69,82.08,50.34,3,79.23,559.23,10
70,78.67,44.07,45,0.0,960.0,10
71,85.65,18.49,13,55.47,367.64,10
72,24.69,89.56,23,374.29,494.29,10
73,56.16,86.62,33,498.34,919.97,10
74,84.83,41.44,9,404.1,524.1,10
75,87.95,16.7,34,149.89,629.89,10
76,91.02,46.18,21,0.0,960.0,10
77,22.66,76.88,10,0.0,960.0,10
78,47.09,19.16,1,678.5,798.5,10
79,87.45,10.35,26,179.98,539.98,10
80,87.56,52.59,37,0.0,960.0,10
81,25.0,84.84,49,0.0,960.0,10
82,15.42,58.07,44,422.4,662.4,10
83,53.41,53.54,43,368.78,728.78,10
84,33.04,82.93,30,376.76,736.76,10
85,25.21,51.61,5,864.24,945.12,10
86,20.51,57.75,38,446.29,686.29,10
87,49.56,88.28,14,533.29,893.29,10
88,28.82,56.93,44,13.15,369.26,10
89,56.18,84.41,14,38.02,427.69,10
90,30.95,93.32,51,515.48,755.48,10
91,23.42,44.23,7,17.56,347.06,10
92,82.83,11.73,31,0.0,960.0,10
93,22.77,89.64,20,0.0,960.0,10
94,22.31,88.97,50,396.25,636.25,10
95,83.97,16.87,42,0.0,960.0,10
96,85.03,81.97,23,0.0,960.0,10
97,88.62,10.45,9,92.04,452.04,10
98,83.96,88.58,8,58.49,285.9,10
99,48.36,89.7,24,40.57,351.87,10
100,56.76,6.87,16,0.0,960.0,10
