CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,85.98,54.32,25,0.0,3390.0,90
2,25.85,47.45,51,0.0,3390.0,90
3,53.82,18.7,13,0.0,3390.0,90
4,31.49,19.23,38,0.0,3390.0,90
5,26.24,15.79,51,0.0,3390.0,90
6,26.55,18.91,38,757.17,1077.17,90
7,13.09,11.63,25,0.0,3390.0,90
8,51.45,3.7,13,0.0,3390.0,90
9,59.7,47.82,51,0.0,3390.0,90
10,23.89,78.48,38,0.0,3390.0,90
11,76.0,87.61,13,0.0,3390.0,90
12,87.86,24.19,25,1154.47,1660.23,90
13,100.0,85.13,38,0.0,3390.0,90
14,55.79,38.67,13,0.0,3390.0,90
15,25.58,58.77,38,0.0,3390.0,90
16,20.84,88.02,38,0.0,3390.0,90
17,55.94,10.08,25,0.0,3390.0,90
18,60.17,51.73,25,0.0,3390.0,90
19,81.92,82.83,38,0.0,3390.0,90
20,55.81,88.65,13,41.76,532.6,90
21,87.25,92.37,51,0.0,3390.0,90
22,16.99,16.01,25,0.0,3390.0,90
23,96.99,83.93,25,0.0,3390.0,90
24,55.86,86.59,38,39.88,641.02,90
25,87.98,45.41,51,0.0,3390.0,90
26,55.49,51.61,38,0.0,3390.0,90
27,55.63,48.91,38,0.0,3390.0,90
28,83.86,54.8,51,0.0,3390.0,90
29,93.46,78.71,13,0.0,3390.0,90
30,76.09,40.32,13,0.0,3390.0,90
31,92.97,90.59,38,0.0,3390.0,90
32,25.23,49.89,51,0.0,3390.0,90
33,57.02,11.94,51,0.0,3390.0,90
34,56.37,92.2,38,0.0,3390.0,90
35,22.82,85.96,38,0.0,3390.0,90
36,27.77,6.99,38,217.03,377.03,90
37,53.36,83.6,38,0.0,3390.0,90
38,60.69,45.89,25,0.0,3390.0,90
39,84.33,22.88,25,339.18,499.18,90
40,18.69,14.66,13,0.0,3390.0,90
41,93.63,24.26,25,0.0,3390.0,90
42,83.51,17.16,38,1116.17,1616.18,90
43,80.36,13.7,51,0.0,3390.0,90
44,22.55,10.84,13,0.0,3390.0,90
45,22.9,52.06,13,0.0,3390.0,90
46,81.47,9.65,38,0.0,3390.0,90
47,75.94,15.11,13,0.0,3390.0,90
48,53.17,17.23,38,0.0,3390.0,90
49,58.51,17.73,51,1284.4,1444.4,90
50,84.32,47.45,13,0.0,3390.0,90
51,60.34,46.31,38,0.0,3390.0,90
52,24.91,17.52,38,0.0,3390.0,90
53,96.4,14.69,25,202.33,516.6,90
54,82.72,88.04,13,0.0,3390.0,90
55,26.27,44.28,38,0.0,3390.0,90
56,81.75,51.67,13,1724.68,1884.68,90
57,57.37,10.29,13,0.0,3390.0,90
58,32.51,87.77,38,0.0,3390.0,90
59,22.65,85.2,38,0.0,3390.0,90
60,91.59,90.99,25,0.0,3390.0,90
61,56.26,79.71,25,303.13,945.87,90
62,49.9,48.25,51,0.0,3390.0,90
63,52.89,49.23,25,0.0,3390.0,90
64,50.7,48.55,38,998.53,1284.97,90
65,91.51,14.1,38,0.0,3390.0,90
66,43.6,20.34,25,0.0,3390.0,90
67,96.14,79.42,13,0.0,3390.0,90
68,87.09,49.28,38,1542.23,2036.08,90
69,88.54,16.85,13,159.47,319.47,90
70,77.16,88.56,51,0.0,3390.0,90
71,89.42,86.85,51,0.0,3390.0,90
72,91.84,3.89,38,0.0,3390.0,90
73,29.98,10.84,51,0.0,3390.0,90
74,29.23,51.95,38,0.0,3390.0,90
75,68.77,82.22,13,826.79,986.79,90
76,12.85,49.38,38,1272.49,1592.49,90
77,59.92,49.95,25,0.0,3390.0,90
78,24.17,80.49,13,0.0,3390.0,90
79,81.75,57.13,25,0.0,3390.0,90
80,49.84,89.07,25,0.0,3390.0,90
81,20.8,86.16,13,964.8,1488.58,90
82,86.58,53.5,38,0.0,3390.0,90
83,12.27,51.65,25,0.0,3390.0,90
84,51.77,45.67,13,718.88,1358.88,90
85,95.48,76.43,13,0.0,3390.0,90
86,63.39,17.03,38,0.0,3390.0,90
87,17.86,75.41,25,0.0,3390.0,90
88,49.86,20.6,25,0.0,3390.0,90
89,56.21,17.16,38,0.0,3390.0,90
90,26.72,92.28,13,0.0,3390.0,90
91,23.71,79.49,13,0.0,3390.0,90
92,30.5,76.01,38,0.0,3390.0,90
93,88.85,80.1,38,0.0,3390.0,90
94,84.96,46.9,13,0.0,3390.0,90
95,85.32,46.91,38,0.0,3390.0,90
96,86.64,49.51,13,0.0,3390.0,90
97,90.45,43.78,38,0.0,3390.0,90
98,30.71,16.29,25,0.0,3390.0,90
99,62.34,14.89,38,0.0,3390.0,90
100,54.96,21.46,51,0.0,3390.0,90
