CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,30.29,45.52,45,0.0,1000.0,10
2,93.7,75.01,58,100.51,340.51,10
3,33.16,47.01,5,257.18,377.18,10
4,75.84,22.02,49,0.0,1000.0,10
5,89.13,32.04,48,0.0,1000.0,10
6,4.7,49.96,46,0.0,1000.0,10
7,92.56,11.95,6,0.0,1000.0,10
8,10.37,50.33,27,0.0,1000.0,10
9,71.12,53.06,45,0.0,1000.0,10
10,62.04,49.19,60,0.0,1000.0,10
11,46.19,96.02,4,0.0,1000.0,10
12,30.28,77.57,48,859.41,970.77,10
13,81.25,72.9,51,0.0,1000.0,10
14,8.01,56.97,24,0.0,1000.0,10
15,17.7,90.5,8,0.0,1000.0,10
16,51.67,90.71,10,0.0,1000.0,10
17,65.91,98.18,17,0.0,1000.0,10
18,72.95,75.89,21,0.0,1000.0,10
19,11.77,66.51,36,0.0,1000.0,10
20,36.44,48.89,8,0.0,1000.0,10
21,9.57,98.28,39,0.0,1000.0,10
22,71.32,41.04,33,0.0,1000.0,10
23,51.98,91.97,15,628.56,956.35,10
24,21.35,87.03,58,0.0,1000.0,10
25,69.99,52.73,35,0.0,1000.0,10
26,46.91,69.14,48,810.44,979.65,10
27,6.6,51.33,50,0.0,1000.0,10
28,73.55,20.34,63,635.26,955.22,10
29,69.19,17.93,24,0.0,1000.0,10
30,38.86,10.66,54,0.0,1000.0,10
31,78.86,29.83,21,0.0,1000.0,10
32,74.15,79.11,45,0.0,1000.0,10
33,32.7,98.66,37,0.0,1000.0,10
34,65.36,25.99,51,0.0,1000.0,10
35,48.62,84.17,59,0.0,1000.0,10
36,95.86,56.37,32,230.59,350.59,10
37,98.19,56.69,57,0.0,1000.0,10
38,41.25,9.61,57,668.59,908.59,10
39,85.07,89.71,10,0.0,1000.0,10
40,69.17,22.6,40,0.0,1000.0,10
41,57.51,47.39,33,0.0,1000.0,10
42,5.62,86.67,63,0.0,1000.0,10
43,48.44,53.1,46,0.0,1000.0,10
44,89.39,20.44,30,0.0,1000.0,10
45,3.11,86.86,45,0.0,1000.0,10
46,79.05,46.47,54,0.0,1000.0,10
47,10.03,37.68,33,0.0,1000.0,10
48,75.78,55.17,14,765.76,885.76,10
49,43.29,94.9,23,0.0,1000.0,10
50,83.13,43.54,15,0.0,1000.0,10
51,71.61,94.08,32,144.39,504.39,10
52,29.56,36.62,40,0.0,1000.0,10
53,9.93,32.95,57,0.0,1000.0,10
54,96.55,50.71,59,0.0,1000.0,10
55,69.66,41.98,15,42.2,402.2,10
56,57.42,54.19,37,0.0,1000.0,10
57,60.42,1.55,13,52.58,138.56,10
58,69.66,86.76,19,0.0,1000.0,10
59,2.51,77.87,24,0.0,1000.0,10
60,11.16,25.98,54,663.39,783.39,10
61,23.04,57.24,36,0.0,1000.0,10
62,27.66,48.65,42,0.0,1000.0,10
63,92.92,92.53,3,0.0,1000.0,10
64,2.34,56.68,19,0.0,1000.0,10
65,32.92,71.24,62,0.0,1000.0,10
66,82.51,37.98,63,44.47,284.47,10
67,38.52,49.4,50,0.0,1000.0,10
68,87.38,76.2,1,0.0,1000.0,10
69,40.65,69.74,32,0.0,1000.0,10
70,65.23,50.34,22,696.07,974.77,10
71,18.95,93.35,64,48.19,366.14,10
72,12.72,36.67,15,449.65,809.65,10
73,62.63,62.51,32,0.0,1000.0,10
74,8.86,80.39,24,0.0,1000.0,10
75,56.28,15.39,63,0.0,1000.0,10
76,66.52,33.67,13,0.0,1000.0,10
77,4.85,77.34,14,0.0,1000.0,10
78,34.63,13.86,14,0.0,1000.0,10
79,24.49,41.99,63,0.0,1000.0,10
80,60.04,97.19,17,0.0,1000.0,10
81,47.96,85.23,21,0.0,1000.0,10
82,45.51,92.81,13,0.0,1000.0,10
83,84.67,2.34,21,0.0,1000.0,10
84,50.83,71.29,35,0.0,1000.0,10
85,70.66,67.52,18,351.99,591.99,10
86,9.66,85.31,63,46.55,144.24,10
87,91.38,36.63,44,394.08,514.08,10
88,9.59,46.59,15,0.0,1000.0,10
89,74.52,10.53,57,595.62,715.62,10
90,67.45,55.09,35,0.0,1000.0,10
91,2.05,61.87,30,0.0,1000.0,10
92,24.01,60.58,60,0.0,1000.0,10
93,25.13,5.01,27,0.0,1000.0,10
94,34.32,95.56,26,0.0,1000.0,10
95,44.37,44.12,3,0.0,1000.0,10
96,49.33,1.96,21,0.0,1000.0,10
97,40.27,39.21,6,0.0,1000.0,10
98,90.06,34.94,26,0.0,1000.0,10
99,72.78,25.69,59,632.73,872.73,10
100,53.46,93.42,49,0.0,1000.0,10
