CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,24.6,16.57,19,36.81,213.77,90
2,91.55,6.43,39,433.0,793.0,90
3,84.96,59.6,19,363.4,412.87,90
4,77.07,88.99,10,359.99,719.99,90
5,85.49,6.25,39,313.49,541.7,90
6,51.2,49.21,29,326.29,380.17,90
7,25.58,18.09,19,283.7,354.72,90
8,26.06,44.41,29,482.73,580.91,90
9,23.16,82.94,39,441.67,505.03,90
10,23.86,89.4,10,521.2,593.64,90
11,47.16,87.7,29,38.37,134.33,90
12,52.7,49.42,39,412.38,694.17,90
13,88.07,54.4,10,271.21,330.65,90
14,24.25,8.48,10,303.65,421.38,90
15,96.59,90.12,39,183.16,547.49,90
16,23.94,55.41,29,163.13,343.13,90
17,85.61,52.34,29,357.24,470.15,90
18,20.8,77.04,29,499.99,614.07,90
19,84.46,49.67,29,271.71,318.96,90
20,83.47,10.45,19,58.77,153.93,90
21,18.05,18.12,10,405.49,474.17,90
22,23.71,47.18,29,157.02,246.93,90
23,58.21,91.21,29,45.05,159.14,90
24,50.33,50.15,29,319.57,452.41,90
25,54.41,20.35,39,550.31,775.35,90
26,20.36,11.33,19,609.78,666.96,90
27,85.33,90.16,10,346.57,583.28,90
28,47.51,87.75,39,38.49,343.78,90
29,30.85,12.53,29,345.29,525.29,90
30,30.86,54.04,19,446.95,556.11,90
31,52.62,51.33,10,12.69,70.52,90
32,59.12,79.91,10,119.32,479.32,90
33,49.74,82.95,10,539.55,767.17,90
34,16.71,94.38,39,87.67,128.39,90
35,79.32,43.74,29,225.84,585.84,90
36,77.97,82.25,10,71.26,131.18,90
37,58.95,94.97,19,321.8,454.56,90
38,51.3,49.8,10,390.82,750.82,90
39,81.38,82.41,39,214.0,443.95,90
40,90.95,45.81,10,128.57,329.53,90
41,25.26,21.68,10,578.63,651.68,90
42,52.93,51.18,19,212.15,330.25,90
43,18.87,15.55,29,570.02,631.86,90
44,17.65,13.45,39,42.84,279.0,90
45,44.12,11.38,19,70.07,430.07,90
46,22.88,51.65,29,487.92,847.92,90
47,63.91,85.91,29,350.38,462.32,90
48,23.57,84.23,29,294.38,474.38,90
49,89.22,54.93,19,49.47,149.49,90
50,26.55,50.69,39,284.25,644.25,90
51,58.35,10.37,39,54.9,104.58,90
52,21.25,89.06,19,143.35,207.61,90
53,30.15,8.39,29,136.65,496.65,90
54,53.69,55.5,10,648.16,690.34,90
55,25.57,49.67,29,38.62,398.62,90
56,90.09,83.01,39,405.36,539.28,90
57,82.8,41.89,39,324.58,541.82,90
58,29.51,51.01,29,291.82,397.16,90
59,89.98,57.33,19,101.56,311.83,90
60,92.7,84.71,29,153.84,333.84,90
61,83.13,86.56,39,105.21,465.21,90
62,83.38,97.86,19,503.73,569.74,90
63,24.0,83.04,29,383.46,574.08,90
64,56.11,78.34,10,32.6,343.2,90
65,80.62,83.23,10,458.98,545.19,90
66,42.98,8.68,39,55.69,115.64,90
67,95.88,20.5,29,102.89,222.54,90
68,50.52,75.2,29,548.24,646.13,90
69,29.49,11.9,19,532.72,712.72,90
70,21.53,88.16,39,157.77,517.77,90
71,52.78,13.72,10,357.99,407.63,90
72,86.94,14.29,19,58.98,382.41,90
73,87.53,13.06,10,202.92,262.17,90
74,82.22,52.68,19,263.33,331.27,90
75,25.12,47.84,19,168.51,528.51,90
76,95.37,17.51,29,64.2,327.87,90
77,64.03,11.18,39,600.62,672.67,90
78,49.39,51.02,19,244.44,367.15,90
79,49.73,87.46,29,187.58,367.58,90
80,80.38,6.92,10,74.75,353.79,90
81,82.46,78.37,39,106.54,235.72,90
82,22.83,40.15,39,336.41,571.91,90
83,83.62,42.53,19,44.26,166.77,90
84,30.59,45.16,39,103.12,283.12,90
85,84.95,13.52,19,57.89,175.35,90
86,20.03,56.87,29,56.35,236.35,90
87,80.67,13.83,19,170.94,325.5,90
88,22.15,85.11,29,92.75,330.5,90
89,24.51,86.52,10,203.59,272.34,90
90,85.87,40.82,39,327.0,551.38,90
91,25.29,0.11,39,562.68,644.39,90
92,58.7,43.73,19,55.36,235.36,90
93,93.37,6.76,10,583.82,763.82,90
94,81.98,24.13,10,514.39,565.28,90
95,22.67,47.03,39,63.09,167.44,90
96,55.37,56.19,39,122.72,179.92,90
97,57.29,8.84,19,136.14,261.46,90
98,64.33,42.05,39,422.7,500.67,90
99,95.44,51.09,29,140.44,246.17,90
100,48.92,89.05,39,303.23,384.59,90
