CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,83.3,61.73,58,147.56,177.56,10
2,76.03,56.58,65,82.23,172.23,10
3,9.19,66.67,35,53.64,143.64,10
4,40.49,98.35,19,72.1,162.1,10
5,46.05,24.68,42,100.13,203.97,10
6,3.15,51.12,57,83.68,143.68,10
7,61.8,86.07,47,131.74,141.74,10
8,82.43,87.53,6,56.65,85.41,10
9,3.15,4.17,12,58.81,127.84,10
10,89.21,30.22,33,53.04,109.72,10
11,42.71,15.53,57,34.58,148.41,10
12,4.89,32.01,20,75.93,135.93,10
13,36.39,48.57,48,3.88,49.12,10
14,27.24,90.08,47,42.06,132.02,10
15,57.56,32.24,73,24.98,46.8,10
16,28.09,74.62,70,43.7,163.7,10
17,31.87,82.94,33,152.39,162.39,10
18,56.07,48.65,10,16.13,84.23,10
19,70.0,85.09,20,59.56,69.56,10
20,42.19,49.09,42,28.26,148.26,10
21,36.11,15.48,64,162.43,172.43,10
22,47.43,46.53,23,15.65,75.65,10
23,44.14,85.45,64,58.16,148.16,10
24,23.58,95.37,58,62.34,122.34,10
25,71.85,17.43,35,54.23,114.23,10
26,30.86,18.99,49,140.84,150.84,10
27,16.53,50.17,22,113.31,143.31,10
28,29.7,74.73,57,121.68,151.68,10
29,93.79,52.74,13,130.72,160.72,10
30,35.34,39.72,42,52.49,112.49,10
31,21.83,64.74,63,48.49,138.49,10
32,11.08,88.6,67,58.56,68.56,10
33,51.99,26.62,61,142.38,202.38,10
34,92.68,55.45,49,67.13,97.13,10
35,79.46,58.93,1,110.28,189.54,10
36,65.48,97.41,51,56.67,66.67,10
37,92.21,53.07,22,82.35,142.35,10
38,0.53,62.6,51,44.69,54.69,10
39,48.14,74.85,29,54.6,64.6,10
40,6.71,88.04,67,99.48,159.48,10
41,13.97,30.93,26,32.27,114.99,10
42,98.95,67.59,22,119.1,168.48,10
43,32.89,44.4,25,32.53,122.53,10
44,85.33,11.32,6,59.59,135.94,10
45,55.01,93.99,67,121.44,181.44,10
46,45.33,17.5,20,98.1,188.1,10
47,58.94,86.51,1,92.21,102.21,10
48,89.76,34.57,29,88.08,148.08,10
49,31.97,3.79,38,100.14,183.1,10
50,53.36,43.33,1,59.48,69.48,10
51,75.58,70.49,55,147.9,188.94,10
52,32.11,64.26,71,104.14,213.7,10
53,50.61,80.5,42,52.02,112.02,10
54,89.09,2.94,60,79.92,139.92,10
55,47.9,65.77,42,17.64,65.87,10
56,13.71,66.79,65,31.19,74.82,10
57,24.92,41.37,9,148.82,178.82,10
58,12.84,65.44,7,31.24,105.21,10
59,13.55,49.57,7,54.28,64.28,10
60,6.33,28.39,48,129.74,189.74,10
61,76.63,35.56,15,39.37,105.07,10
62,35.25,77.54,64,27.95,100.56,10
63,59.77,59.96,51,138.62,148.62,10
64,79.91,47.59,7,62.56,152.56,10
65,62.83,43.83,38,122.81,152.81,10
66,95.53,97.31,65,72.95,121.45,10
67,6.5,48.57,48,55.68,175.68,10
68,63.85,59.4,49,108.08,118.08,10
69,38.79,0.78,16,49.23,65.43,10
70,54.27,8.7,17,56.6,176.6,10
71,84.81,56.29,35,163.98,173.98,10
72,36.4,92.1,17,73.56,187.75,10
73,69.03,35.61,4,177.28,187.28,10
74,15.68,55.32,3,40.67,100.67,10
75,4.02,39.6,38,95.0,185.0,10
76,1.38,85.6,13,116.49,177.48,10
77,56.84,82.73,1,135.93,145.93,10
78,0.6,48.07,20,58.56,88.56,10
79,96.15,35.93,33,120.49,130.49,10
80,96.83,63.49,49,118.07,128.07,10
81,20.05,79.79,10,93.92,103.92,10
82,41.93,79.37,54,29.43,104.4,10
83,67.47,86.89,19,111.41,184.01,10
84,92.27,25.18,6,110.5,140.5,10
85,35.71,69.82,70,82.41,142.41,10
86,46.01,95.86,33,46.25,120.97,10
87,26.47,21.55,20,117.33,147.33,10
88,75.55,24.99,61,48.13,108.13,10
89,41.46,9.08,15,40.95,62.63,10
90,75.77,60.16,19,117.84,192.82,10
91,49.89,38.82,17,92.81,152.81,10
92,48.15,38.65,48,126.93,216.03,10
93,81.79,24.51,35,48.95,146.0,10
94,45.69,96.86,29,47.58,137.58,10
95,97.96,65.18,44,101.89,131.89,10
96,13.79,61.99,73,28.82,34.57,10
97,83.99,10.34,70,79.87,109.87,10
98,48.2,66.81,54,31.55,41.55,10
99,19.82,3.64,48,50.56,68.44,10
100,63.29,60.69,70,174.18,204.18,10
