CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,70.01,59.19,10,0.0,960.0,10
2,32.2,49.77,14,0.0,960.0,10
3,22.69,85.72,2,0.0,960.0,10
4,22.09,54.47,4,0.0,960.0,10
5,37.12,2.16,31,0.0,960.0,10
6,94.02,66.08,6,399.52,879.52,10
7,22.41,4.41,19,838.42,911.13,10
8,0.83,0.21,24,345.15,585.15,10
9,78.22,53.18,24,38.35,308.07,10
10,46.81,7.7,1,0.0,960.0,10
11,84.62,18.83,31,0.0,960.0,10
12,7.59,42.27,12,164.32,524.32,10
13,43.4,32.23,12,0.0,960.0,10
14,79.1,62.04,10,40.91,386.37,10
15,7.7,90.94,32,673.85,793.85,10
16,56.26,57.43,9,688.7,808.7,10
17,6.12,10.1,25,52.34,385.09,10
18,80.04,87.41,7,0.0,960.0,10
19,89.76,83.02,29,0.0,960.0,10
20,98.03,50.02,19,785.4,901.97,10
21,95.99,51.04,11,315.56,675.56,10
22,36.63,72.89,7,0.0,960.0,10
23,5.23,49.28,17,390.83,870.83,10
24,87.08,50.14,18,84.18,204.18,10
25,41.32,74.66,27,163.11,403.11,10
26,32.18,82.2,6,546.21,666.21,10
27,56.58,33.46,15,0.0,960.0,10
28,58.58,64.46,17,0.0,960.0,10
29,82.05,83.32,11,0.0,960.0,10
30,69.61,87.44,16,361.66,841.66,10
31,73.53,29.4,33,0.0,960.0,10
32,86.61,41.64,15,165.16,645.16,10
33,18.43,88.66,31,0.0,960.0,10
34,16.99,19.15,8,647.48,921.51,10
35,74.28,23.22,26,0.0,960.0,10
36,9.76,76.39,13,0.0,960.0,10
37,7.36,5.91,10,0.0,960.0,10
38,32.65,10.34,20,408.82,648.82,10
39,98.18,77.16,1,168.47,648.47,10
40,34.96,74.36,1,0.0,960.0,10
41,7.27,75.38,7,685.42,918.58,10
42,78.51,97.56,15,0.0,960.0,10
43,83.36,55.85,29,422.39,782.39,10
44,74.97,49.8,33,0.0,960.0,10
45,13.58,53.8,31,718.07,933.31,10
46,23.44,5.11,16,365.38,605.38,10
47,5.78,44.03,12,0.0,960.0,10
48,7.93,37.98,18,0.0,960.0,10
49,2.28,20.14,4,0.0,960.0,10
50,82.43,60.01,24,322.99,682.99,10
51,23.92,85.7,11,401.51,641.51,10
52,87.16,80.19,7,679.81,904.0,10
53,34.43,50.94,14,0.0,960.0,10
54,53.98,12.28,16,760.23,880.23,10
55,34.53,80.74,27,0.0,960.0,10
56,44.88,18.15,32,0.0,960.0,10
57,37.34,88.63,31,0.0,960.0,10
58,55.06,13.35,9,0.0,960.0,10
59,29.43,20.56,16,330.45,690.45,10
60,30.18,83.55,4,627.84,925.04,10
61,75.08,77.48,3,564.42,915.44,10
62,88.63,42.29,24,0.0,960.0,10
63,23.9,0.0,11,0.0,960.0,10
64,78.88,43.59,9,0.0,960.0,10
65,27.21,10.87,33,0.0,960.0,10
66,86.97,52.0,9,0.0,960.0,10
67,45.31,21.82,3,0.0,960.0,10
68,32.11,59.03,18,163.96,403.96,10
69,61.91,87.39,10,0.0,960.0,10
70,25.54,18.23,13,0.0,960.0,10
71,67.15,10.87,16,0.0,960.0,10
72,25.8,46.48,23,481.17,945.37,10
73,54.43,48.18,24,133.39,253.39,10
74,57.22,57.58,10,581.29,701.29,10
75,29.11,56.18,3,713.18,947.48,10
76,51.31,42.63,5,316.9,556.9,10
77,24.37,56.04,31,0.0,960.0,10
78,25.86,58.41,30,518.92,638.92,10
79,82.88,18.37,23,0.0,960.0,10
80,58.8,83.69,25,38.58,307.21,10
81,22.27,80.81,27,392.03,872.03,10
82,52.57,21.62,8,467.52,587.52,10
83,92.43,14.47,16,0.0,960.0,10
84,91.43,19.26,2,81.05,561.05,10
85,47.3,51.74,3,0.0,960.0,10
86,87.66,10.71,33,61.77,358.6,10
87,26.29,78.78,25,0.0,960.0,10
88,85.59,8.64,21,0.0,960.0,10
89,87.78,52.27,20,392.34,872.34,10
90,30.47,49.26,24,0.0,960.0,10
91,29.2,77.57,27,0.0,960.0,10
92,82.44,18.64,31,133.11,373.11,10
93,27.91,79.78,10,351.48,471.48,10
94,84.01,92.73,7,0.0,960.0,10
95,86.94,86.13,1,0.0,960.0,10
96,50.41,48.64,17,802.38,922.38,10
97,29.79,80.37,29,510.79,630.79,10
98,52.12,14.15,22,451.94,811.94,10
99,26.62,86.62,1,0.0,960.0,10
100,56.08,79.18,14,33.32,264.95,10
