CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,48.23,73.2,43,24.62,324.57,10
2,9.46,62.73,53,272.78,512.78,10
3,98.79,43.25,7,542.78,662.78,10
4,35.42,64.78,21,593.76,713.76,10
5,45.9,43.39,8,317.94,437.94,10
6,29.12,77.54,11,184.27,304.27,10
7,76.12,6.46,51,303.82,783.82,10
8,69.67,49.65,25,29.67,392.44,10
9,41.79,76.97,43,669.16,972.97,10
10,57.3,53.45,56,232.29,592.29,10
11,9.77,30.94,24,542.64,782.64,10
12,9.27,15.62,55,312.88,792.88,10
13,94.44,34.33,55,213.05,453.05,10
14,53.16,87.93,11,238.04,718.04,10
15,81.1,95.19,39,642.43,882.43,10
16,57.27,5.55,16,47.69,228.2,10
17,20.16,31.08,10,637.19,972.58,10
18,8.43,32.15,33,471.88,711.88,10
19,34.1,61.49,33,361.9,481.9,10
20,89.34,84.28,27,320.54,560.54,10
21,39.7,12.54,12,318.05,438.05,10
22,30.08,69.25,51,594.9,714.9,10
23,45.76,52.83,48,365.0,485.0,10
24,38.17,54.52,46,105.83,465.83,10
25,57.55,80.12,15,629.96,749.96,10
26,71.33,96.71,41,673.7,913.7,10
27,33.73,68.89,7,759.87,879.87,10
28,2.98,12.67,51,52.57,208.61,10
29,4.71,15.54,56,121.55,601.55,10
30,79.53,45.59,23,39.78,220.05,10
31,87.21,52.28,51,339.51,459.51,10
32,30.18,96.3,52,47.33,189.52,10
33,71.84,94.2,36,333.38,693.38,10
34,60.12,13.84,28,519.59,759.59,10
35,51.25,96.61,6,216.71,696.71,10
36,54.9,55.72,16,728.48,984.04,10
37,31.48,25.98,36,25.49,448.61,10
38,70.95,72.72,10,306.09,426.09,10
39,12.14,70.6,46,328.95,448.95,10
40,89.89,4.06,29,699.16,932.18,10
41,54.21,19.63,16,146.04,266.04,10
42,58.0,55.75,8,18.9,203.86,10
43,78.57,25.14,55,45.89,313.33,10
44,6.78,73.04,42,344.18,704.18,10
45,70.77,73.16,28,210.02,570.02,10
46,57.02,49.01,55,486.77,606.77,10
47,80.01,18.85,19,623.7,949.29,10
48,63.66,92.57,29,48.7,469.86,10
49,63.28,23.28,9,274.35,394.35,10
50,9.78,25.45,36,278.57,638.57,10
51,23.68,36.06,32,537.91,978.54,10
52,48.64,50.44,50,214.12,574.12,10
53,24.17,18.79,6,174.91,654.91,10
54,36.51,79.68,3,399.16,879.16,10
55,55.44,26.81,16,88.66,208.66,10
56,3.02,48.05,32,510.07,962.97,10
57,77.62,96.13,24,60.09,420.09,10
58,65.26,61.03,53,55.62,535.62,10
59,0.11,94.87,52,465.67,939.96,10
60,73.06,43.63,41,187.91,427.91,10
61,45.53,76.75,20,731.11,972.68,10
62,45.95,38.89,37,12.6,138.89,10
63,9.43,75.9,8,40.07,412.07,10
64,71.01,76.09,47,676.86,959.47,10
65,87.34,27.2,20,633.25,947.46,10
66,26.22,60.82,8,387.69,747.69,10
67,1.35,36.46,42,204.9,564.9,10
68,95.25,95.0,19,417.66,657.66,10
69,51.33,5.18,30,206.91,566.91,10
70,4.59,36.39,25,37.94,331.48,10
71,31.84,14.2,24,554.88,674.88,10
72,99.69,41.74,29,60.26,383.74,10
73,60.51,65.63,12,263.62,383.62,10
74,45.95,37.8,44,13.57,442.53,10
75,21.54,55.61,14,777.59,980.71,10
76,96.49,85.49,44,506.66,626.66,10
77,16.44,4.16,29,196.23,556.23,10
78,24.72,52.7,24,666.72,786.72,10
79,89.76,74.59,20,97.22,337.22,10
80,73.16,78.71,3,287.45,647.45,10
81,14.78,70.37,3,199.8,679.8,10
82,83.6,70.08,15,495.32,952.0,10
83,7.03,88.48,16,447.89,687.89,10
84,66.51,26.37,27,57.09,417.09,10
85,38.76,86.46,52,350.37,590.37,10
86,21.17,86.7,15,80.42,560.42,10
87,16.8,46.68,25,344.77,584.77,10
88,19.36,49.79,9,583.32,703.32,10
89,50.59,36.1,34,795.58,982.53,10
90,88.84,87.77,54,61.74,411.39,10
91,46.83,96.31,20,187.52,307.52,10
92,60.89,81.75,26,476.39,596.39,10
93,28.39,51.37,46,808.17,988.31,10
94,89.34,28.33,54,330.96,570.96,10
95,71.95,62.85,11,254.27,494.27,10
96,96.39,3.28,36,211.66,451.66,10
97,4.73,86.01,17,167.95,287.95,10
98,30.04,90.79,24,41.99,299.36,10
99,45.14,32.41,16,319.23,559.23,10
100,35.05,79.05,45,315.55,555.55,10
