CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,80.55,40.95,35,1592.1,1752.1,90
2,32.71,88.26,35,0.0,3390.0,90
3,56.97,56.83,46,1484.31,1804.31,90
4,83.36,84.76,12,0.0,3390.0,90
5,88.16,13.2,12,115.21,275.21,90
6,88.4,70.78,12,472.06,632.06,90
7,80.0,21.87,23,0.0,3390.0,90
8,84.09,13.42,46,0.0,3390.0,90
9,55.82,58.55,35,17.98,117.7,90
10,92.16,43.2,35,818.52,1395.63,90
11,16.9,42.04,35,147.26,307.26,90
12,23.27,81.55,23,1681.87,1899.09,90
13,82.01,48.98,35,732.6,1052.6,90
14,88.14,30.99,23,1808.36,1968.36,90
15,53.69,13.8,12,1093.39,1361.23,90
16,15.49,76.92,12,0.0,3390.0,90
17,21.89,55.92,35,67.52,959.8,90
18,58.35,54.19,23,0.0,3390.0,90
19,52.37,15.97,35,221.48,381.48,90
20,22.19,54.72,35,400.56,560.56,90
21,23.8,47.65,35,0.0,3390.0,90
22,91.24,49.16,35,1734.03,2043.98,90
23,18.3,54.77,23,592.86,752.86,90
24,91.23,82.13,23,691.94,1453.98,90
25,29.64,80.48,46,891.29,1051.29,90
26,57.58,86.55,23,818.28,1458.28,90
27,82.61,43.42,12,1116.29,1436.29,90
28,76.92,89.53,46,960.38,1493.33,90
29,27.39,78.59,35,590.37,750.37,90
30,49.25,10.99,35,40.09,501.64,90
31,53.64,22.16,12,0.0,3390.0,90
32,23.92,83.51,46,1063.88,1703.88,90
33,51.84,10.57,23,0.0,3390.0,90
34,18.45,14.72,23,0.0,3390.0,90
35,23.11,17.26,12,310.86,630.86,90
36,53.17,88.7,35,407.24,693.75,90
37,52.74,14.84,12,578.57,1218.57,90
38,98.15,10.51,23,0.0,3390.0,90
39,19.14,42.12,12,1414.64,1574.64,90
40,81.57,46.22,12,0.0,3390.0,90
41,56.18,47.11,23,686.3,1326.3,90
42,50.89,13.4,12,504.89,664.89,90
43,46.23,46.41,35,0.0,3390.0,90
44,79.24,8.87,23,621.13,1090.96,90
45,84.12,17.98,46,328.15,831.94,90
46,51.62,93.5,46,45.03,900.18,90
47,79.55,51.41,23,904.08,1064.08,90
48,36.35,48.78,35,352.84,512.84,90
49,21.91,85.43,35,39.78,171.18,90
50,30.37,51.78,12,972.66,1132.66,90
51,57.64,49.81,23,0.0,3390.0,90
52,65.95,57.26,12,0.0,3390.0,90
53,22.7,56.72,35,193.69,353.69,90
54,92.32,89.56,35,1661.01,2028.14,90
55,85.3,51.94,46,0.0,3390.0,90
56,56.48,17.94,23,922.21,1082.21,90
57,58.26,38.83,35,21.41,119.37,90
58,82.8,18.4,35,1340.82,1796.64,90
59,86.13,29.73,23,50.39,462.32,90
60,60.88,82.67,35,744.36,904.36,90
61,60.51,49.45,35,0.0,3390.0,90
62,88.36,45.49,46,124.36,284.36,90
63,83.58,53.93,46,0.0,3390.0,90
64,53.66,81.34,35,737.07,897.07,90
65,25.63,85.22,35,1704.07,1864.07,90
66,84.53,97.89,12,293.7,453.7,90
67,92.21,79.59,23,1453.26,1613.26,90
68,24.61,94.01,23,622.96,1146.27,90
69,26.21,54.31,12,527.56,687.56,90
70,19.0,90.36,35,1570.51,2210.51,90
71,25.39,11.45,12,796.62,1357.91,90
72,83.94,51.21,23,773.12,1413.12,90
73,86.13,85.16,35,1302.41,1462.41,90
74,32.0,88.98,12,0.0,3390.0,90
75,52.25,50.61,46,0.0,3390.0,90
76,49.15,13.28,35,732.96,1372.96,90
77,94.96,9.17,46,1298.16,2154.67,90
78,25.63,42.62,12,19.91,539.08,90
79,55.27,49.98,23,1063.68,1223.68,90
80,22.74,52.14,35,0.0,3390.0,90
81,87.1,85.23,35,0.0,3390.0,90
82,19.83,47.88,12,715.04,1355.04,90
83,25.1,88.13,23,1833.1,1993.1,90
84,30.7,12.32,46,1886.53,2046.53,90
85,82.37,48.31,35,0.0,3390.0,90
86,51.37,38.63,12,1169.17,1809.17,90
87,22.78,95.33,46,898.51,1058.51,90
88,86.37,80.04,35,862.59,1022.59,90
89,85.96,10.09,12,446.97,606.97,90
90,52.53,19.27,46,0.0,3390.0,90
91,53.04,20.07,23,32.65,181.91,90
92,22.03,86.08,35,254.92,720.69,90
93,84.79,14.62,23,175.14,815.14,90
94,87.68,84.97,46,1406.67,1566.67,90
95,98.86,48.81,35,1388.68,1548.68,90
96,29.08,57.32,46,1171.6,1811.6,90
97,28.7,80.2,12,0.0,3390.0,90
98,32.08,78.76,35,879.1,1039.1,90
99,83.67,84.01,12,363.27,523.27,90
100,32.5,11.03,35,1010.65,1170.65,90
