CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,15.21,45.6,16,25.18,122.83,90
2,25.83,83.29,16,36.18,539.55,90
3,51.2,23.72,16,1319.65,1960.12,90
4,58.41,17.35,32,1849.44,2009.44,90
5,23.87,40.85,10,389.95,709.95,90
6,63.38,19.2,24,727.56,1094.06,90
7,23.64,51.28,10,778.1,938.1,90
8,47.71,8.68,32,42.03,567.45,90
9,86.75,53.03,16,1351.26,1671.26,90
10,89.65,52.47,16,777.85,937.85,90
11,22.69,53.0,16,1423.87,2063.87,90
12,29.73,54.25,16,508.61,668.61,90
13,28.01,49.77,16,1579.51,2062.72,90
14,30.85,11.48,24,762.66,1370.87,90
15,29.37,17.18,16,92.25,252.25,90
16,51.9,47.71,32,1526.12,1686.12,90
17,61.97,85.27,10,937.73,1298.48,90
18,75.44,46.13,32,175.6,335.6,90
19,58.87,13.16,16,1167.42,1327.42,90
20,51.99,19.26,32,610.64,770.64,90
21,18.05,22.62,32,1750.76,2176.25,90
22,28.21,9.12,16,1757.09,1917.09,90
23,45.37,20.8,10,1804.29,1964.29,90
24,53.55,81.35,24,498.16,658.16,90
25,23.39,56.02,10,17.67,125.17,90
26,58.53,20.4,16,1374.31,1534.31,90
27,94.62,90.48,10,67.99,293.39,90
28,27.86,83.74,32,375.17,535.17,90
29,59.12,90.75,16,1147.23,1307.23,90
30,27.86,49.44,32,622.7,1643.19,90
31,90.45,54.27,32,1218.79,1858.79,90
32,62.23,74.04,24,1468.22,1628.22,90
33,27.64,74.63,32,442.04,762.04,90
34,50.52,87.06,24,386.27,546.27,90
35,86.65,46.32,32,474.62,1114.62,90
36,53.16,53.96,10,861.34,1854.08,90
37,79.91,21.99,32,182.85,342.85,90
38,95.42,24.22,16,296.36,456.36,90
39,81.72,17.68,32,1468.15,1814.34,90
40,86.35,14.16,10,1091.34,1251.34,90
41,75.7,23.91,16,44.28,204.28,90
42,57.37,14.25,10,842.39,1482.39,90
43,91.18,22.83,16,1041.01,1681.01,90
44,31.84,88.56,32,1497.37,1817.37,90
45,58.06,78.99,10,34.16,247.85,90
46,83.28,16.7,24,449.82,959.68,90
47,19.62,76.66,24,54.79,694.79,90
48,79.26,59.53,16,1493.44,1653.44,90
49,53.48,46.84,32,1377.29,2017.29,90
50,55.82,87.44,32,888.16,1048.16,90
51,21.6,46.47,24,608.93,1005.47,90
52,93.7,83.86,32,1107.72,1747.72,90
53,47.04,12.92,10,333.56,493.56,90
54,52.71,10.75,32,41.26,142.2,90
55,29.17,78.89,10,1783.21,2028.2,90
56,81.67,13.78,24,1679.89,1839.89,90
57,59.14,81.78,32,1068.61,1228.61,90
58,23.45,88.72,10,1266.15,1426.15,90
59,81.78,14.64,24,153.96,473.96,90
60,84.84,20.69,10,214.88,534.88,90
61,57.61,84.42,10,1197.97,1837.97,90
62,55.37,59.14,10,17.88,356.64,90
63,77.54,9.81,10,1042.63,1716.45,90
64,57.44,58.4,32,1516.26,1836.26,90
65,53.56,82.51,10,1776.18,1936.18,90
66,70.47,19.66,10,43.0,195.85,90
67,80.78,45.64,32,1135.22,1295.22,90
68,31.76,49.94,10,1725.67,1885.67,90
69,28.82,9.54,16,1001.26,1641.26,90
70,59.5,81.08,16,1259.3,1419.3,90
71,27.4,14.86,32,45.55,476.83,90
72,58.53,83.66,16,259.84,419.84,90
73,59.11,78.67,16,1640.65,1800.65,90
74,87.09,50.7,16,943.21,1103.21,90
75,26.39,48.45,24,1508.53,2148.53,90
76,23.05,18.98,16,1230.21,1390.21,90
77,80.09,84.86,16,1362.13,1522.13,90
78,56.72,38.43,24,437.59,1077.59,90
79,15.01,87.19,32,1779.81,1939.81,90
80,48.84,89.0,32,1587.24,1788.14,90
81,55.49,54.45,10,1641.25,2012.86,90
82,27.57,13.49,32,1144.95,1304.95,90
83,51.67,90.65,32,834.99,1060.94,90
84,88.79,84.94,10,1805.63,1965.63,90
85,82.87,17.48,16,1143.13,1303.13,90
86,56.88,57.09,16,1044.55,1204.55,90
87,27.01,11.45,32,916.42,1911.69,90
88,83.46,81.13,24,662.81,939.01,90
89,61.85,52.83,32,705.12,1211.19,90
90,51.21,22.11,10,883.86,1043.86,90
91,84.0,90.02,24,1423.12,1922.01,90
92,59.1,52.7,10,292.16,932.16,90
93,88.56,20.53,10,1080.23,1400.23,90
94,75.05,15.58,16,49.12,369.99,90
95,54.93,87.88,32,380.77,700.77,90
96,26.37,84.4,10,298.66,458.66,90
97,84.18,19.14,32,53.89,346.18,90
98,53.82,77.25,32,1245.73,1885.73,90
99,56.77,16.19,32,1390.53,2046.4,90
100,84.69,83.96,24,484.28,644.28,90
