CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,54.9,97.46,15,0.0,240.0,10
2,61.09,1.84,53,0.0,240.0,10
3,5.69,37.03,31,36.68,107.69,10
4,27.69,0.73,15,0.0,240.0,10
5,10.35,6.07,3,0.0,240.0,10
6,6.78,71.62,4,40.47,160.47,10
7,34.88,55.99,25,31.98,121.98,10
8,94.46,2.71,1,91.4,167.87,10
9,7.75,74.0,67,0.0,240.0,10
10,70.55,24.31,53,0.0,240.0,10
11,70.9,43.75,23,172.5,202.5,10
12,53.95,3.79,4,0.0,240.0,10
13,95.25,79.04,38,0.0,240.0,10
14,37.18,50.37,46,0.0,240.0,10
15,65.0,6.54,68,0.0,240.0,10
16,67.7,35.35,26,0.0,240.0,10
17,16.04,10.83,20,89.84,194.08,10
18,65.21,79.83,20,48.09,138.09,10
19,73.28,60.31,42,119.43,205.16,10
20,81.66,62.25,16,0.0,240.0,10
21,10.87,87.62,20,0.0,240.0,10
22,89.2,30.48,16,66.56,156.56,10
23,60.72,71.38,29,29.77,112.19,10
24,23.78,61.85,16,0.0,240.0,10
25,17.15,46.41,60,129.68,189.68,10
26,21.78,57.77,65,0.0,240.0,10
27,4.46,55.61,53,0.0,240.0,10
28,86.52,68.32,22,0.0,240.0,10
29,81.06,49.6,50,0.0,240.0,10
30,6.08,5.99,68,55.56,98.91,10
31,99.01,77.91,25,146.43,174.72,10
32,51.04,2.67,52,85.49,145.49,10
33,41.37,83.41,19,33.44,128.47,10
34,11.89,54.68,14,0.0,240.0,10
35,56.03,31.73,68,0.0,240.0,10
36,99.39,5.79,38,0.0,240.0,10
37,11.11,80.05,16,0.0,240.0,10
38,75.97,8.66,63,54.8,71.11,10
39,80.53,21.49,55,84.32,114.32,10
40,71.77,18.4,19,44.81,108.88,10
41,40.96,33.91,10,16.12,98.58,10
42,28.25,28.31,11,129.81,215.33,10
43,5.77,1.24,12,0.0,240.0,10
44,67.65,63.19,35,30.63,125.59,10
45,90.13,49.98,53,0.0,240.0,10
46,50.21,31.6,59,103.73,193.73,10
47,8.82,63.08,22,0.0,240.0,10
48,64.32,13.02,52,50.83,110.83,10
49,3.92,67.86,52,0.0,240.0,10
50,95.84,82.33,60,64.52,130.42,10
51,90.82,49.19,40,0.0,240.0,10
52,21.01,53.4,3,0.0,240.0,10
53,52.75,12.52,4,0.0,240.0,10
54,30.39,8.28,52,51.03,141.03,10
55,79.39,57.06,45,151.04,199.98,10
56,86.45,54.64,29,71.6,191.6,10
57,50.6,53.4,65,178.06,208.06,10
58,59.9,16.3,59,154.64,200.86,10
59,26.62,8.7,23,57.18,147.18,10
60,28.93,55.73,48,12.47,90.89,10
61,51.12,86.26,31,108.35,202.07,10
62,56.41,12.37,22,134.39,194.39,10
63,84.68,48.26,59,96.09,186.09,10
64,46.26,81.44,45,33.86,153.86,10
65,25.36,49.66,55,0.0,240.0,10
66,60.63,52.06,30,0.0,240.0,10
67,63.52,19.76,23,0.0,240.0,10
68,56.93,87.16,11,0.0,240.0,10
69,53.71,24.53,49,0.0,240.0,10
70,23.03,49.67,8,105.44,223.03,10
71,91.7,88.74,3,0.0,240.0,10
72,18.32,46.51,35,44.25,104.25,10
73,51.17,83.83,15,0.0,240.0,10
74,82.53,2.89,1,0.0,240.0,10
75,66.53,16.56,1,0.0,240.0,10
76,73.43,12.53,42,0.0,240.0,10
77,28.22,6.6,1,96.56,156.56,10
78,55.02,44.27,19,141.98,171.98,10
79,52.41,82.99,64,96.48,204.75,10
80,55.91,21.91,68,89.07,149.07,10
81,25.14,83.19,20,0.0,240.0,10
82,89.04,79.32,35,57.14,93.8,10
83,56.72,15.31,7,38.51,59.45,10
84,34.34,54.21,16,107.18,137.18,10
85,94.75,93.82,23,0.0,240.0,10
86,25.43,84.14,52,0.0,240.0,10
87,23.1,16.35,44,0.0,240.0,10
88,57.62,16.84,23,77.05,137.05,10
89,26.49,7.93,37,53.72,83.72,10
90,57.21,15.13,40,0.0,240.0,10
91,83.81,84.68,37,0.0,240.0,10
92,93.78,99.69,56,0.0,240.0,10
93,59.47,47.09,11,104.6,164.6,10
94,87.57,46.96,20,48.51,108.51,10
95,58.77,60.99,22,98.04,188.04,10
96,57.4,52.43,22,0.0,240.0,10
97,21.88,21.47,10,123.54,206.2,10
98,14.35,82.59,29,0.0,240.0,10
99,16.85,50.3,27,0.0,240.0,10
100,55.72,83.05,63,0.0,240.0,10
