CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,8.5,14.83,34,114.29,174.29,10
2,17.38,13.31,16,100.31,130.31,10
3,1.66,38.67,6,78.48,108.48,10
4,21.6,14.61,28,83.73,200.11,10
5,29.6,35.52,33,97.33,127.33,10
6,48.22,57.35,13,110.79,228.97,10
7,24.54,49.47,17,78.79,168.79,10
8,73.31,16.81,5,125.69,185.69,10
9,8.4,41.76,24,32.66,79.24,10
10,4.1,65.81,30,137.09,197.09,10
11,53.74,50.3,4,39.84,159.84,10
12,56.23,19.89,31,39.12,129.12,10
13,40.81,40.38,32,9.65,71.04,10
14,93.8,64.15,16,144.89,174.89,10
15,68.63,5.46,22,78.43,138.43,10
16,26.59,6.41,24,88.55,194.39,10
17,3.44,17.03,14,101.71,190.77,10
18,24.72,48.03,27,55.41,85.41,10
19,97.14,10.83,21,69.28,120.51,10
20,20.13,87.91,6,139.81,169.81,10
21,33.98,50.55,28,6.05,64.42,10
22,9.82,95.69,7,71.23,101.23,10
23,26.76,91.09,29,43.17,127.17,10
24,11.45,95.78,26,53.95,111.39,10
25,27.7,99.84,17,128.21,188.21,10
26,14.73,28.49,6,117.26,177.26,10
27,60.76,19.46,6,65.35,125.35,10
28,82.7,98.4,30,136.24,166.24,10
29,41.38,54.73,30,4.93,25.46,10
30,23.31,58.87,35,18.9,85.28,10
31,46.9,58.43,6,10.89,96.79,10
32,81.15,86.65,27,88.6,178.6,10
33,76.49,21.29,25,46.43,156.75,10
34,38.75,39.45,28,95.85,185.85,10
35,19.67,2.08,35,134.44,187.95,10
36,51.52,10.13,25,107.59,137.59,10
37,22.59,83.07,32,37.37,85.94,10
38,56.38,79.28,13,172.78,202.78,10
39,97.05,81.08,3,105.16,175.03,10
40,16.75,80.95,13,38.71,89.88,10
41,77.64,59.65,23,38.86,122.85,10
42,37.98,43.38,35,6.92,122.06,10
43,12.73,56.34,6,96.43,212.0,10
44,9.13,89.12,14,85.41,145.41,10
45,93.21,67.44,20,93.47,153.47,10
46,52.39,44.76,5,13.45,79.41,10
47,88.89,43.5,24,63.82,153.82,10
48,84.28,14.97,21,125.89,183.54,10
49,5.84,11.97,4,70.51,130.51,10
50,99.48,14.61,22,69.21,128.8,10
51,93.54,48.3,5,110.07,186.43,10
52,91.08,79.21,6,115.92,181.16,10
53,49.8,53.89,11,23.68,53.68,10
54,49.04,51.01,8,90.06,150.06,10
55,22.19,76.18,18,83.82,203.82,10
56,27.19,83.03,15,35.43,120.97,10
57,88.07,83.4,9,95.98,125.98,10
58,79.4,17.71,3,113.54,189.06,10
59,56.18,18.23,32,108.11,138.11,10
60,21.12,10.0,20,44.23,92.21,10
61,78.87,22.06,26,47.87,92.91,10
62,57.88,14.74,13,126.27,200.47,10
63,61.99,89.38,22,45.1,130.99,10
64,88.69,86.67,13,60.95,120.84,10
65,27.61,83.73,27,99.85,129.85,10
66,89.42,87.09,17,61.79,178.21,10
67,42.87,17.68,27,71.95,191.95,10
68,30.11,14.66,19,167.44,197.44,10
69,81.74,84.29,24,54.02,90.21,10
70,80.63,80.38,32,101.79,131.79,10
71,86.91,56.53,24,68.59,128.59,10
72,51.16,12.8,10,115.35,201.16,10
73,86.29,95.18,20,68.42,98.42,10
74,32.5,16.65,19,121.19,205.82,10
75,23.18,45.49,6,84.83,174.83,10
76,80.7,76.57,16,106.69,191.39,10
77,56.01,79.74,31,33.78,148.18,10
78,80.48,22.51,35,136.02,191.07,10
79,22.41,51.19,27,17.63,72.6,10
80,63.88,54.11,34,154.0,214.0,10
81,58.36,21.7,12,43.08,163.08,10
82,88.12,35.65,5,160.91,189.79,10
83,24.42,12.05,13,52.33,82.33,10
84,87.3,75.71,27,53.84,163.18,10
85,58.55,16.08,25,83.46,143.46,10
86,86.1,41.59,28,46.86,146.86,10
87,24.63,49.85,13,169.92,199.92,10
88,21.8,7.84,15,45.92,96.44,10
89,85.47,53.8,29,47.12,77.12,10
90,38.91,50.55,14,1.22,62.16,10
91,95.04,52.55,32,55.1,156.89,10
92,29.17,77.86,4,115.52,145.52,10
93,84.67,45.69,16,51.66,81.66,10
94,90.71,50.85,30,50.72,143.57,10
95,52.23,79.21,29,73.43,103.43,10
96,55.6,45.8,8,73.27,163.27,10
97,86.86,85.72,24,58.92,103.05,10
98,19.58,45.1,32,157.01,219.0,10
99,77.8,52.11,9,141.35,202.14,10
100,17.73,46.6,28,65.03,185.03,10
