CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,24.11,74.29,39,156.6,210.97,10
2,28.82,85.39,73,107.89,202.89,10
3,89.16,38.56,18,115.4,189.53,10
4,10.18,57.07,16,30.65,116.06,10
5,33.13,57.09,57,9.87,114.53,10
6,25.67,81.2,6,45.28,105.28,10
7,31.18,61.29,22,14.33,90.52,10
8,69.36,32.34,10,113.75,173.75,10
9,39.2,65.95,58,146.57,224.03,10
10,47.24,91.79,40,42.41,152.73,10
11,20.97,99.03,51,137.23,187.41,10
12,12.67,78.3,67,102.74,192.74,10
13,55.14,90.45,51,43.19,70.2,10
14,67.44,74.74,61,84.51,144.51,10
15,84.97,10.17,67,88.21,179.93,10
16,9.67,25.89,43,89.06,179.06,10
17,60.55,15.14,72,40.47,104.75,10
18,9.35,77.27,10,118.33,148.33,10
19,30.39,8.0,22,116.98,196.91,10
20,35.79,59.63,22,19.66,79.66,10
21,60.51,9.59,3,112.51,142.51,10
22,16.81,62.27,1,105.86,135.86,10
23,48.14,77.11,49,41.28,71.28,10
24,84.57,0.06,75,109.4,169.4,10
25,84.86,4.34,12,64.01,134.93,10
26,77.81,96.7,22,60.09,144.34,10
27,90.43,42.88,49,50.93,149.23,10
28,47.64,89.14,54,97.0,157.0,10
29,75.39,51.76,21,125.04,185.04,10
30,23.39,0.0,36,148.01,178.01,10
31,54.9,13.53,16,64.99,124.99,10
32,25.73,61.64,25,138.24,221.58,10
33,37.17,1.31,33,59.09,179.09,10
34,64.62,9.41,66,140.83,192.53,10
35,36.49,83.75,9,33.93,78.83,10
36,33.65,67.99,36,19.08,54.5,10
37,87.63,74.47,34,84.48,144.48,10
38,63.12,68.56,54,44.82,104.82,10
39,28.24,74.1,43,72.24,132.24,10
40,70.98,27.92,57,69.36,159.36,10
41,43.97,43.03,4,8.02,61.6,10
42,27.54,46.64,51,27.3,57.3,10
43,44.93,55.56,34,52.92,142.92,10
44,12.08,79.15,31,40.36,87.69,10
45,22.85,10.85,45,124.32,197.26,10
46,39.81,91.24,16,139.46,198.76,10
47,57.92,60.48,45,157.75,219.24,10
48,3.03,65.64,55,89.62,149.62,10
49,98.65,59.65,18,81.37,111.37,10
50,0.52,91.43,9,72.94,162.94,10
51,60.77,89.33,34,90.75,195.52,10
52,48.78,49.37,39,171.05,231.2,10
53,83.15,13.77,28,109.93,139.93,10
54,85.83,86.18,7,58.39,148.34,10
55,91.13,8.61,69,65.78,98.43,10
56,33.92,56.11,10,170.26,200.26,10
57,88.92,87.8,49,110.6,178.18,10
58,31.32,13.12,66,110.58,200.58,10
59,46.8,54.83,9,162.09,192.09,10
60,58.69,53.79,7,19.07,91.58,10
61,83.95,81.24,42,98.94,186.08,10
62,60.52,89.15,55,67.87,127.87,10
63,54.73,58.47,1,98.46,188.46,10
64,49.22,72.3,54,52.03,142.03,10
65,58.36,53.14,39,162.36,192.36,10
66,15.55,17.13,67,92.75,122.75,10
67,81.43,91.84,33,99.99,129.99,10
68,78.3,36.67,45,145.43,175.43,10
69,24.74,8.16,15,44.54,111.97,10
70,46.51,93.76,39,79.54,169.54,10
71,33.26,81.56,69,120.67,150.67,10
72,81.8,48.44,16,150.79,198.17,10
73,74.58,54.93,67,118.95,205.07,10
74,82.96,83.95,34,136.28,166.28,10
75,77.71,87.63,49,122.11,186.73,10
76,56.27,45.7,37,146.02,223.17,10
77,65.73,89.04,22,46.76,118.72,10
78,55.96,57.82,52,73.55,133.55,10
79,55.34,84.44,31,114.88,144.88,10
80,87.84,16.27,69,75.18,105.18,10
81,84.47,86.92,73,66.99,126.99,10
82,49.51,53.02,24,159.44,219.44,10
83,59.95,90.0,6,44.7,87.14,10
84,24.73,38.28,7,77.6,137.6,10
85,85.48,11.59,54,59.53,124.0,10
86,86.2,21.45,27,154.63,184.63,10
87,54.72,9.61,28,116.17,176.17,10
88,62.54,81.27,34,87.5,177.5,10
89,49.34,52.51,45,124.32,230.33,10
90,29.05,93.32,31,143.24,173.24,10
91,88.1,46.55,30,48.22,163.98,10
92,50.73,87.54,66,39.04,111.94,10
93,49.36,52.89,46,75.42,135.42,10
94,57.18,10.66,22,42.93,67.46,10
95,93.91,42.64,21,54.41,104.13,10
96,88.0,43.96,70,48.38,135.98,10
97,25.86,56.09,31,31.12,61.12,10
98,95.77,42.98,73,109.63,139.63,10
99,54.62,19.9,31,84.83,114.83,10
100,58.75,15.15,22,39.57,127.52,10
