CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,43.02,73.89,19,0.0,240.0,10
2,88.37,53.28,45,0.0,240.0,10
3,22.11,19.51,42,35.35,106.88,10
4,14.19,29.5,4,0.0,240.0,10
5,53.5,9.28,56,0.0,240.0,10
6,59.64,14.46,56,0.0,240.0,10
7,79.32,55.25,12,0.0,240.0,10
8,31.19,49.34,18,98.42,128.42,10
9,96.69,69.31,12,0.0,240.0,10
10,82.21,38.8,24,147.44,196.33,10
11,41.57,90.4,17,0.0,240.0,10
12,1.55,61.98,21,0.0,240.0,10
13,30.35,42.63,13,0.0,240.0,10
14,71.63,99.79,28,0.0,240.0,10
15,1.71,5.14,28,0.0,240.0,10
16,40.53,84.18,19,0.0,240.0,10
17,62.45,10.74,42,0.0,240.0,10
18,99.32,34.8,55,0.0,240.0,10
19,6.13,64.15,32,0.0,240.0,10
20,15.81,66.01,12,0.0,240.0,10
21,87.62,89.18,22,0.0,240.0,10
22,1.48,22.87,64,0.0,240.0,10
23,34.84,13.92,63,36.45,82.22,10
24,86.96,17.06,9,84.48,182.64,10
25,54.57,67.77,63,161.42,217.02,10
26,62.46,98.1,17,0.0,240.0,10
27,13.49,96.92,36,65.59,125.59,10
28,59.81,79.36,10,0.0,240.0,10
29,82.65,85.69,22,55.61,97.27,10
30,20.8,23.6,42,0.0,240.0,10
31,34.95,22.57,19,0.0,240.0,10
32,58.08,18.63,31,0.0,240.0,10
33,0.18,32.95,36,0.0,240.0,10
34,79.71,19.46,4,0.0,240.0,10
35,97.61,3.58,29,0.0,240.0,10
36,60.74,50.97,26,0.0,240.0,10
37,77.52,51.5,37,0.0,240.0,10
38,75.38,7.43,22,74.1,104.1,10
39,3.67,6.13,15,0.0,240.0,10
40,30.99,90.69,19,0.0,240.0,10
41,17.35,64.48,58,101.24,191.24,10
42,16.87,30.99,4,29.94,109.1,10
43,66.17,17.94,3,0.0,240.0,10
44,56.83,21.28,6,0.0,240.0,10
45,3.13,86.24,56,0.0,240.0,10
46,24.56,59.68,22,0.0,240.0,10
47,76.34,58.16,60,64.69,154.69,10
48,40.96,49.72,63,8.27,38.27,10
49,42.37,16.95,28,65.15,185.15,10
50,36.26,23.17,26,0.0,240.0,10
51,76.83,48.65,3,0.0,240.0,10
52,18.71,87.78,63,0.0,240.0,10
53,60.49,10.44,18,0.0,240.0,10
54,52.64,54.15,41,55.04,175.04,10
55,20.52,81.1,46,0.0,240.0,10
56,51.97,76.61,33,0.0,240.0,10
57,87.19,89.57,21,94.94,178.42,10
58,31.35,15.56,42,0.0,240.0,10
59,28.79,16.84,8,0.0,240.0,10
60,50.59,83.36,17,0.0,240.0,10
61,35.99,9.08,63,0.0,240.0,10
62,19.46,44.17,50,0.0,240.0,10
63,60.91,49.86,38,0.0,240.0,10
64,76.38,51.33,27,149.56,179.56,10
65,86.72,88.43,3,131.89,179.51,10
66,57.0,48.95,56,0.0,240.0,10
67,90.69,79.97,29,121.57,181.11,10
68,28.06,48.92,62,0.0,240.0,10
69,51.34,77.6,10,29.84,90.57,10
70,27.25,10.0,56,0.0,240.0,10
71,64.22,41.03,44,0.0,240.0,10
72,58.66,49.64,56,0.0,240.0,10
73,56.83,13.26,42,0.0,240.0,10
74,35.66,85.11,59,0.0,240.0,10
75,22.3,92.21,27,0.0,240.0,10
76,86.69,13.83,51,0.0,240.0,10
77,29.45,46.29,3,0.0,240.0,10
78,52.96,13.91,8,0.0,240.0,10
79,84.71,82.99,32,0.0,240.0,10
80,89.01,13.9,18,60.87,168.29,10
81,87.74,86.31,23,0.0,240.0,10
82,22.28,10.55,31,0.0,240.0,10
83,58.39,79.57,58,0.0,240.0,10
84,86.95,17.49,51,0.0,240.0,10
85,50.69,12.33,47,0.0,240.0,10
86,93.07,89.55,5,113.81,173.81,10
87,29.81,12.17,9,105.18,195.18,10
88,19.27,50.35,47,0.0,240.0,10
89,25.89,21.14,51,0.0,240.0,10
90,29.47,21.11,24,0.0,240.0,10
91,54.62,76.2,64,0.0,240.0,10
92,27.98,43.06,5,77.79,137.79,10
93,46.96,14.55,46,0.0,240.0,10
94,55.42,16.16,53,138.36,168.36,10
95,83.64,15.95,26,0.0,240.0,10
96,57.76,48.45,33,48.2,168.2,10
97,27.95,14.12,56,0.0,240.0,10
98,85.18,78.82,27,0.0,240.0,10
99,83.41,76.51,58,0.0,240.0,10
100,21.75,62.68,8,22.22,82.48,10
