CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,38.8,85.97,5,35.99,117.41,10
2,71.57,96.36,27,109.95,183.91,10
3,43.07,1.13,23,124.23,184.23,10
4,7.72,69.62,15,80.16,110.16,10
5,37.08,15.15,34,36.18,96.18,10
6,95.15,30.79,30,120.18,180.18,10
7,10.39,6.68,23,96.89,187.53,10
8,77.02,31.76,16,52.22,112.22,10
9,50.52,53.45,23,127.95,157.95,10
10,11.81,11.69,44,121.77,192.44,10
11,53.4,66.6,43,175.08,218.67,10
12,83.59,44.1,27,122.55,182.55,10
13,28.58,15.05,14,74.8,104.8,10
14,46.48,33.58,5,36.67,96.67,10
15,51.15,55.83,12,146.61,227.42,10
16,11.57,91.51,2,83.83,173.83,10
17,19.97,43.11,26,67.14,127.14,10
18,88.02,11.23,2,114.29,178.28,10
19,66.4,41.48,29,75.76,135.76,10
20,12.78,24.91,31,110.44,170.44,10
21,59.69,13.37,1,173.02,198.41,10
22,76.19,13.35,36,65.87,95.87,10
23,85.71,35.09,4,75.06,135.06,10
24,23.55,69.75,3,42.3,132.3,10
25,95.96,42.14,31,59.9,89.9,10
26,47.99,90.97,12,41.74,106.4,10
27,25.72,72.14,25,26.35,116.05,10
28,3.81,82.23,13,138.74,168.74,10
29,28.58,64.97,44,18.83,96.07,10
30,77.97,62.7,7,96.52,126.52,10
31,78.71,59.89,36,39.95,139.59,10
32,47.44,82.8,25,33.63,83.28,10
33,10.07,44.23,24,30.48,58.62,10
34,35.41,53.79,4,7.27,37.27,10
35,98.98,75.79,4,109.48,139.48,10
36,34.21,8.69,4,41.71,118.15,10
37,21.35,49.41,2,18.66,76.49,10
38,73.72,63.87,5,59.2,89.2,10
39,95.52,38.63,13,112.31,142.31,10
40,56.2,22.18,5,62.71,92.71,10
41,75.11,67.91,37,68.23,158.23,10
42,32.79,66.6,22,174.83,204.83,10
43,92.61,5.16,3,69.13,131.39,10
44,42.14,72.94,18,85.9,145.9,10
45,48.9,96.35,19,114.59,192.8,10
46,97.28,69.32,21,77.05,137.05,10
47,73.48,21.11,16,170.23,195.78,10
48,75.54,79.25,29,72.39,132.39,10
49,80.43,57.26,35,106.75,136.75,10
50,8.15,3.18,40,56.63,120.42,10
51,65.1,45.29,26,87.43,117.43,10
52,25.37,29.27,39,66.65,96.65,10
53,29.35,84.79,44,126.81,156.81,10
54,56.0,84.32,11,37.87,74.78,10
55,30.2,48.59,29,147.15,207.15,10
56,19.97,83.6,2,99.77,200.88,10
57,16.79,87.94,44,124.21,154.21,10
58,27.72,20.44,29,89.16,149.16,10
59,26.66,53.87,36,124.6,226.11,10
60,77.53,12.6,12,102.59,132.59,10
61,49.51,81.11,14,129.86,189.86,10
62,16.1,16.22,42,81.4,171.4,10
63,52.38,77.04,36,62.79,152.79,10
64,47.95,50.39,32,131.6,232.04,10
65,77.74,48.77,9,146.2,202.24,10
66,98.19,51.1,28,58.2,144.06,10
67,23.94,57.77,23,19.03,49.03,10
68,12.67,50.93,44,27.35,116.02,10
69,20.81,90.41,30,44.74,129.46,10
70,74.03,74.49,28,96.73,186.73,10
71,24.07,44.71,44,146.31,223.21,10
72,52.21,13.65,26,47.81,77.81,10
73,19.92,86.67,37,41.81,72.29,10
74,52.54,12.42,39,105.39,135.39,10
75,50.56,21.28,17,30.6,118.87,10
76,48.64,22.36,35,28.96,83.53,10
77,51.62,15.45,25,36.45,102.58,10
78,31.81,4.54,29,60.16,150.16,10
79,54.57,92.07,22,151.38,195.48,10
80,56.42,13.45,44,78.13,168.13,10
81,89.72,24.58,1,87.2,147.2,10
82,81.28,16.28,27,93.14,183.14,10
83,55.34,8.52,22,78.18,108.18,10
84,58.33,82.28,19,134.57,194.57,10
85,21.33,9.55,13,123.3,195.45,10
86,23.11,19.12,22,35.2,132.07,10
87,84.45,21.82,31,92.43,187.37,10
88,22.76,20.95,31,178.3,206.22,10
89,47.8,16.34,42,103.34,133.34,10
90,16.66,7.63,19,65.16,95.16,10
91,82.53,82.97,10,119.59,186.19,10
92,20.11,24.22,12,179.04,207.44,10
93,56.7,45.01,31,187.13,217.13,10
94,20.81,83.22,44,113.66,143.66,10
95,77.66,84.33,44,84.24,174.24,10
96,80.75,88.59,30,56.12,141.58,10
97,82.7,16.23,10,68.87,185.56,10
98,26.64,87.09,26,129.1,159.1,10
99,24.89,48.74,12,27.89,57.89,10
100,61.66,52.86,13,69.32,129.32,10
