CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,73.41,63.34,24,92.43,122.43,10
2,97.15,17.81,9,117.32,147.32,10
3,90.98,31.54,4,54.22,134.21,10
4,90.24,41.82,31,128.98,189.1,10
5,89.32,14.35,4,60.86,122.59,10
6,82.51,87.48,6,56.67,130.89,10
7,11.05,65.47,11,68.08,158.08,10
8,21.42,95.27,20,48.93,78.74,10
9,65.38,7.38,14,49.6,71.93,10
10,55.31,66.3,28,51.76,111.76,10
11,71.56,52.96,9,31.7,88.87,10
12,74.54,84.5,9,119.58,149.58,10
13,30.96,37.16,8,15.7,82.32,10
14,13.42,35.57,10,74.5,194.5,10
15,5.33,77.85,31,97.67,195.53,10
16,16.17,10.51,9,81.19,111.19,10
17,83.52,75.88,3,56.3,86.3,10
18,23.36,77.14,8,47.31,167.31,10
19,29.54,74.37,23,107.73,213.48,10
20,92.06,0.05,19,72.15,167.85,10
21,96.85,66.16,19,155.3,180.9,10
22,50.57,97.64,13,60.73,180.73,10
23,62.78,87.22,15,97.39,127.39,10
24,25.8,96.57,16,119.27,149.27,10
25,63.07,22.91,5,35.58,126.26,10
26,6.06,75.03,19,42.17,99.87,10
27,56.94,80.15,17,58.13,118.13,10
28,82.8,26.13,3,120.66,190.99,10
29,48.42,2.84,8,142.57,172.57,10
30,37.58,32.53,33,42.88,132.88,10
31,81.72,20.68,1,136.81,189.01,10
32,0.42,21.56,22,116.64,146.64,10
33,44.75,61.94,31,38.57,68.57,10
34,15.13,30.95,23,99.49,208.67,10
35,88.67,94.76,25,131.41,161.41,10
36,44.82,88.71,15,74.7,164.7,10
37,97.75,53.16,27,91.22,151.22,10
38,31.4,40.65,15,128.1,188.1,10
39,83.18,92.41,5,60.52,87.9,10
40,11.25,39.76,3,64.18,124.18,10
41,57.22,57.19,17,84.74,204.74,10
42,16.94,47.61,5,165.83,216.82,10
43,34.15,20.07,27,30.5,79.33,10
44,1.83,48.16,15,86.14,146.14,10
45,74.87,5.08,29,73.58,103.58,10
46,50.07,56.56,30,177.06,207.06,10
47,54.51,5.57,1,46.74,77.41,10
48,50.93,16.74,21,129.43,204.99,10
49,60.38,61.68,31,42.48,72.48,10
50,98.01,25.77,17,62.87,172.23,10
51,83.08,83.36,1,55.52,145.52,10
52,32.67,12.39,33,123.9,183.9,10
53,83.91,14.31,9,81.63,141.63,10
54,19.25,83.25,33,126.75,156.75,10
55,30.92,24.98,25,124.24,154.24,10
56,43.83,88.17,17,107.31,197.31,10
57,52.31,8.85,7,86.6,146.6,10
58,23.27,9.76,6,44.6,74.6,10
59,56.76,80.21,7,122.47,205.45,10
60,55.57,90.96,27,43.82,99.15,10
61,94.25,14.82,19,106.05,175.34,10
62,29.28,45.2,21,31.5,121.5,10
63,88.61,39.32,27,49.77,125.72,10
64,56.51,79.2,27,33.54,128.46,10
65,64.66,11.04,17,133.57,193.57,10
66,83.29,91.95,32,141.28,171.28,10
67,54.47,13.63,14,82.21,200.86,10
68,27.22,17.69,19,34.75,88.34,10
69,55.61,45.57,24,42.05,72.05,10
70,17.61,76.7,20,44.23,164.23,10
71,83.23,48.37,13,124.55,196.74,10
72,86.0,46.17,2,46.16,108.97,10
73,81.32,12.89,5,58.87,148.87,10
74,88.8,75.89,18,55.24,139.61,10
75,29.02,53.32,23,70.05,130.05,10
76,54.01,54.96,22,124.28,225.14,10
77,82.24,22.35,29,98.14,128.14,10
78,27.2,83.37,21,67.72,157.72,10
79,54.27,47.43,11,14.5,123.65,10
80,79.45,12.17,12,54.66,173.54,10
81,23.31,47.39,32,30.18,60.18,10
82,27.72,16.98,21,130.28,204.77,10
83,97.5,19.39,31,84.7,174.86,10
84,53.22,97.34,6,142.62,190.85,10
85,50.93,55.31,9,99.91,219.91,10
86,17.53,20.6,24,91.11,121.11,10
87,86.15,82.15,24,113.39,143.39,10
88,82.26,11.65,5,57.07,105.63,10
89,86.18,13.21,25,89.49,149.49,10
90,56.15,13.44,2,162.86,192.86,10
91,57.94,14.99,19,39.34,61.0,10
92,54.78,12.59,4,174.23,199.78,10
93,21.81,78.52,29,150.58,180.58,10
94,52.74,46.85,7,142.34,202.34,10
95,52.76,86.11,28,86.89,201.7,10
96,76.45,87.78,30,52.5,122.53,10
97,30.04,15.94,7,133.53,204.51,10
98,85.4,21.05,17,67.42,97.42,10
99,87.74,88.16,27,93.12,178.88,10
100,86.8,53.05,33,70.89,130.89,10
