CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,65.52,64.86,23,0.0,240.0,10
2,37.85,94.98,34,0.0,240.0,10
3,6.12,69.08,3,0.0,240.0,10
4,47.53,33.36,21,0.0,240.0,10
5,54.87,54.18,23,0.0,240.0,10
6,3.73,22.28,8,45.65,122.32,10
7,17.06,49.19,28,0.0,240.0,10
8,47.14,24.44,12,0.0,240.0,10
9,13.94,23.73,17,0.0,240.0,10
10,25.95,27.93,25,0.0,240.0,10
11,33.49,85.85,15,0.0,240.0,10
12,40.74,7.06,21,119.69,149.69,10
13,58.66,59.49,25,31.15,91.15,10
14,99.31,41.22,2,0.0,240.0,10
15,80.01,65.91,13,0.0,240.0,10
16,61.63,81.38,20,128.55,158.55,10
17,78.28,90.29,15,0.0,240.0,10
18,32.92,1.79,31,48.73,138.26,10
19,55.49,87.67,29,0.0,240.0,10
20,15.06,54.85,27,0.0,240.0,10
21,1.34,94.04,25,62.7,152.7,10
22,92.45,19.83,1,0.0,240.0,10
23,45.24,63.61,25,0.0,240.0,10
24,61.13,46.62,12,0.0,240.0,10
25,92.19,17.94,3,0.0,240.0,10
26,58.38,49.21,5,0.0,240.0,10
27,78.77,8.01,6,0.0,240.0,10
28,76.65,49.36,31,0.0,240.0,10
29,93.1,70.3,25,104.18,164.18,10
30,28.43,70.1,31,61.21,181.21,10
31,83.1,14.15,12,109.71,139.71,10
32,31.56,33.8,25,0.0,240.0,10
33,5.39,61.06,12,0.0,240.0,10
34,16.1,4.5,25,0.0,240.0,10
35,14.78,91.47,13,0.0,240.0,10
36,12.21,16.36,6,0.0,240.0,10
37,29.81,57.47,5,0.0,240.0,10
38,99.29,82.34,21,67.54,95.42,10
39,29.26,61.02,1,0.0,240.0,10
40,77.57,21.75,6,0.0,240.0,10
41,43.38,0.54,8,0.0,240.0,10
42,96.3,25.41,12,137.68,167.68,10
43,12.84,50.08,30,0.0,240.0,10
44,87.43,86.05,16,0.0,240.0,10
45,21.67,58.51,32,0.0,240.0,10
46,61.5,64.58,29,153.26,213.26,10
47,85.29,82.96,23,0.0,240.0,10
48,93.58,86.86,3,121.75,151.75,10
49,0.59,78.94,32,0.0,240.0,10
50,87.94,8.54,14,0.0,240.0,10
51,84.96,12.67,22,0.0,240.0,10
52,80.64,54.6,11,0.0,240.0,10
53,21.79,17.14,31,0.0,240.0,10
54,55.27,14.02,2,0.0,240.0,10
55,74.36,54.02,11,0.0,240.0,10
56,24.76,5.03,12,0.0,240.0,10
57,29.34,23.78,34,0.0,240.0,10
58,59.74,49.64,2,0.0,240.0,10
59,52.93,58.75,21,0.0,240.0,10
60,87.35,84.18,17,0.0,240.0,10
61,85.97,17.82,34,56.11,134.47,10
62,87.43,49.89,6,0.0,240.0,10
63,25.17,44.94,3,0.0,240.0,10
64,45.33,51.71,12,0.0,240.0,10
65,58.61,54.94,1,0.0,240.0,10
66,59.3,6.87,5,0.0,240.0,10
67,81.43,15.67,22,0.0,240.0,10
68,59.43,11.38,20,43.23,116.28,10
69,86.84,85.93,8,0.0,240.0,10
70,52.83,18.77,4,65.2,185.2,10
71,58.13,83.55,25,0.0,240.0,10
72,84.12,62.09,26,0.0,240.0,10
73,25.25,15.94,34,0.0,240.0,10
74,88.4,53.72,21,48.54,156.88,10
75,52.62,84.87,33,0.0,240.0,10
76,57.34,58.07,21,0.0,240.0,10
77,29.21,58.39,26,0.0,240.0,10
78,51.72,81.04,2,0.0,240.0,10
79,81.52,81.4,27,0.0,240.0,10
80,94.32,82.89,29,0.0,240.0,10
81,81.32,52.69,14,0.0,240.0,10
82,51.55,94.96,22,0.0,240.0,10
83,56.04,53.91,34,16.51,91.26,10
84,86.8,90.63,32,117.26,177.26,10
85,20.32,44.2,16,0.0,240.0,10
86,54.41,89.16,26,85.6,175.6,10
87,31.24,55.89,26,0.0,240.0,10
88,85.17,43.47,5,0.0,240.0,10
89,21.7,11.2,23,0.0,240.0,10
90,77.58,45.86,3,0.0,240.0,10
91,38.29,14.32,29,0.0,240.0,10
92,30.4,86.29,23,0.0,240.0,10
93,25.52,91.05,23,0.0,240.0,10
94,29.73,82.2,2,0.0,240.0,10
95,53.47,92.12,34,0.0,240.0,10
96,95.89,12.83,21,67.12,116.34,10
97,48.63,80.58,23,0.0,240.0,10
98,59.68,51.64,16,0.0,240.0,10
99,34.6,82.02,17,32.47,108.4,10
100,31.67,15.65,14,0.0,240.0,10
