CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,62.29,99.55,5,113.02,185.67,10
2,65.43,41.03,5,0.0,240.0,10
3,34.2,78.19,63,0.0,240.0,10
4,13.02,27.08,62,0.0,240.0,10
5,49.96,62.35,16,0.0,240.0,10
6,91.33,60.12,66,108.6,187.68,10
7,44.23,55.05,24,6.59,27.25,10
8,39.69,2.88,49,101.92,161.92,10
9,89.32,37.73,73,107.03,167.03,10
10,89.08,24.43,19,0.0,240.0,10
11,5.39,94.4,22,65.73,183.7,10
12,90.38,66.52,9,74.18,186.98,10
13,70.6,4.52,44,72.05,132.05,10
14,8.86,57.73,9,0.0,240.0,10
15,96.57,61.68,63,0.0,240.0,10
16,57.77,88.48,28,70.17,160.17,10
17,74.02,6.44,60,72.15,184.73,10
18,38.87,38.92,9,0.0,240.0,10
19,89.58,71.23,27,0.0,240.0,10
20,28.77,96.9,9,150.11,191.77,10
21,70.86,59.34,24,172.04,202.04,10
22,67.05,62.69,13,0.0,240.0,10
23,68.06,50.73,43,0.0,240.0,10
24,31.69,92.19,38,154.7,184.7,10
25,84.26,22.33,70,104.79,164.79,10
26,83.25,26.52,55,137.75,190.79,10
27,73.66,2.67,8,106.15,136.15,10
28,36.04,44.89,68,0.0,240.0,10
29,62.84,74.82,16,0.0,240.0,10
30,40.5,43.18,43,0.0,240.0,10
31,37.43,95.11,51,0.0,240.0,10
32,25.08,25.16,24,0.0,240.0,10
33,84.41,49.21,32,0.0,240.0,10
34,64.61,21.16,19,37.91,85.09,10
35,45.82,20.67,73,0.0,240.0,10
36,56.08,24.54,70,0.0,240.0,10
37,46.33,72.33,78,0.0,240.0,10
38,29.1,70.23,79,0.0,240.0,10
39,94.73,34.89,24,0.0,240.0,10
40,12.36,59.33,74,0.0,240.0,10
41,56.13,62.36,40,51.88,111.88,10
42,66.84,16.68,6,158.07,188.07,10
43,63.88,43.62,52,182.73,212.73,10
44,67.04,51.93,55,0.0,240.0,10
45,76.76,3.5,2,0.0,240.0,10
46,38.48,11.05,65,0.0,240.0,10
47,2.65,29.16,13,42.77,134.72,10
48,95.32,4.64,76,0.0,240.0,10
49,71.82,72.04,36,0.0,240.0,10
50,63.34,4.23,14,114.14,188.62,10
51,89.16,82.84,43,0.0,240.0,10
52,14.54,15.11,66,79.7,169.7,10
53,82.27,50.73,27,0.0,240.0,10
54,21.44,6.74,38,71.47,131.47,10
55,83.55,15.67,21,0.0,240.0,10
56,87.36,84.31,79,109.11,181.52,10
57,55.54,21.95,13,65.61,185.61,10
58,27.8,85.0,57,37.07,90.89,10
59,81.93,51.8,30,0.0,240.0,10
60,29.32,19.77,25,102.87,162.87,10
61,28.63,46.9,38,117.96,147.96,10
62,22.66,11.01,49,0.0,240.0,10
63,28.85,53.02,27,0.0,240.0,10
64,44.77,55.66,47,0.0,240.0,10
65,53.13,18.11,66,0.0,240.0,10
66,60.51,16.53,28,132.54,192.54,10
67,23.3,18.53,52,0.0,240.0,10
68,87.21,57.92,25,0.0,240.0,10
69,55.97,46.18,54,34.67,64.67,10
70,54.97,17.04,19,38.08,98.08,10
71,30.18,48.32,66,116.61,230.04,10
72,97.67,83.38,68,0.0,240.0,10
73,81.04,9.09,24,57.95,109.25,10
74,85.4,88.73,63,0.0,240.0,10
75,12.16,52.17,11,117.7,212.08,10
76,96.84,16.05,62,0.0,240.0,10
77,59.31,45.15,32,92.39,152.39,10
78,31.11,43.31,40,0.0,240.0,10
79,24.5,42.03,49,0.0,240.0,10
80,83.27,83.76,24,54.88,110.08,10
81,24.03,52.87,21,73.16,133.16,10
82,32.45,12.77,78,37.99,76.77,10
83,77.62,43.45,5,0.0,240.0,10
84,24.08,49.55,36,0.0,240.0,10
85,55.78,83.76,30,0.0,240.0,10
86,83.41,15.9,27,0.0,240.0,10
87,51.31,46.37,73,0.0,240.0,10
88,88.04,87.39,24,60.88,124.78,10
89,52.39,92.33,35,0.0,240.0,10
90,52.14,88.06,76,0.0,240.0,10
91,84.04,25.49,55,82.68,189.6,10
92,80.33,58.52,57,93.66,123.66,10
93,30.06,12.47,70,122.06,182.06,10
94,78.28,11.88,44,0.0,240.0,10
95,55.1,57.21,19,16.73,65.77,10
96,24.54,16.17,46,39.61,159.61,10
97,63.18,19.17,55,0.0,240.0,10
98,90.82,46.65,43,102.0,162.0,10
99,81.34,80.56,43,0.0,240.0,10
100,75.71,50.0,76,35.71,119.98,10
