CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,66.44,36.51,73,102.34,162.34,10
2,69.24,28.76,16,136.87,203.86,10
3,53.37,62.85,36,109.65,169.65,10
4,33.05,84.08,73,172.74,202.74,10
5,52.74,5.63,70,126.69,193.84,10
6,21.66,19.41,40,63.33,93.33,10
7,62.55,45.9,48,22.92,84.25,10
8,98.4,88.39,36,86.81,116.81,10
9,41.09,50.8,54,151.15,238.65,10
10,9.0,34.41,64,119.04,205.3,10
11,67.22,6.77,28,54.25,114.25,10
12,57.22,40.35,70,28.66,148.66,10
13,74.94,22.1,3,71.19,131.19,10
14,36.58,43.06,61,125.38,215.38,10
15,78.13,0.15,72,78.96,108.96,10
16,14.28,37.0,70,62.76,92.76,10
17,15.16,60.86,31,48.85,108.85,10
18,63.11,58.26,33,24.54,105.58,10
19,5.4,6.96,62,55.22,103.47,10
20,73.99,56.13,78,103.79,205.46,10
21,50.29,81.7,16,84.43,174.43,10
22,69.45,73.56,33,37.71,135.51,10
23,99.88,63.31,5,61.34,140.01,10
24,75.56,50.49,2,68.71,98.71,10
25,84.99,22.91,75,52.52,99.78,10
26,9.93,65.94,31,178.02,205.97,10
27,74.44,93.88,5,81.53,171.53,10
28,94.09,93.05,25,96.51,170.87,10
29,92.13,70.12,78,147.19,177.19,10
30,97.43,85.33,6,69.45,172.57,10
31,45.81,44.03,28,56.42,116.42,10
32,46.75,3.34,31,55.36,115.36,10
33,46.28,7.33,53,43.13,102.91,10
34,0.63,38.22,11,87.83,147.83,10
35,59.57,56.18,14,47.54,137.54,10
36,12.57,74.51,39,36.79,87.13,10
37,49.5,0.43,23,76.13,166.13,10
38,99.41,66.74,34,124.71,178.28,10
39,35.73,94.06,67,60.88,150.88,10
40,53.27,90.45,3,86.81,146.81,10
41,76.68,30.7,30,41.45,88.29,10
42,32.79,95.95,42,101.41,193.49,10
43,35.59,45.64,11,6.2,125.77,10
44,21.06,52.1,69,42.98,102.98,10
45,78.18,35.23,61,40.94,126.46,10
46,53.43,11.4,31,79.5,139.5,10
47,39.98,4.84,65,56.24,116.24,10
48,38.86,88.67,5,103.04,201.31,10
49,81.27,73.98,69,51.91,111.91,10
50,52.16,27.55,69,28.14,118.14,10
51,85.51,12.9,53,113.16,181.28,10
52,22.79,12.57,34,41.2,106.41,10
53,56.25,76.68,3,65.8,95.8,10
54,82.16,85.09,6,129.65,185.15,10
55,24.27,90.77,62,110.62,196.3,10
56,88.4,15.3,42,85.14,145.14,10
57,56.78,84.66,3,141.43,201.49,10
58,20.3,31.15,23,107.52,212.73,10
59,84.36,19.4,72,55.86,85.86,10
60,21.87,10.52,14,120.63,196.56,10
61,63.32,86.29,17,43.14,111.84,10
62,85.72,12.72,16,90.24,181.01,10
63,28.22,85.17,72,76.98,136.98,10
64,55.63,17.81,3,35.78,100.64,10
65,90.17,15.87,22,60.68,98.56,10
66,29.23,54.48,8,126.15,156.15,10
67,55.25,77.99,40,31.87,114.78,10
68,78.37,47.42,30,38.46,124.45,10
69,34.23,79.96,11,137.71,209.49,10
70,25.66,45.98,78,112.8,142.8,10
71,89.42,62.72,58,67.45,97.45,10
72,63.77,47.95,19,151.3,216.14,10
73,82.72,18.09,61,126.07,186.07,10
74,82.65,55.97,39,152.7,196.93,10
75,27.35,76.94,14,87.68,207.68,10
76,79.72,20.31,59,59.31,149.31,10
77,82.84,51.16,23,123.44,183.44,10
78,83.46,12.14,53,59.59,179.59,10
79,29.98,78.86,44,108.01,209.45,10
80,56.8,47.21,64,162.86,222.97,10
81,25.84,13.51,28,101.19,200.86,10
82,57.22,51.58,26,143.97,222.71,10
83,24.81,48.64,39,15.25,101.64,10
84,30.48,17.61,31,115.57,145.57,10
85,24.03,88.12,33,85.23,145.23,10
86,88.72,45.28,20,48.95,131.31,10
87,80.51,51.53,56,40.54,148.99,10
88,97.84,88.52,25,69.49,159.3,10
89,57.05,48.05,2,124.46,222.84,10
90,63.73,63.57,28,125.38,185.38,10
91,27.54,57.53,20,25.46,115.46,10
92,49.35,54.12,39,122.55,212.55,10
93,25.65,81.25,11,107.99,205.61,10
94,57.6,78.07,14,33.13,88.82,10
95,52.55,81.17,69,62.55,182.55,10
96,80.75,11.72,56,107.13,167.13,10
97,58.66,82.98,39,85.2,175.2,10
98,85.3,52.5,47,80.7,140.7,10
99,54.29,89.79,78,42.28,133.15,10
100,23.0,77.0,50,31.91,75.02,10
