CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,63.66,68.85,8,54.91,84.91,10
2,47.93,32.73,35,0.0,240.0,10
3,50.53,68.12,1,0.0,240.0,10
4,41.74,48.18,41,0.0,240.0,10
5,3.76,30.25,36,111.72,198.73,10
6,8.71,18.96,19,84.18,114.18,10
7,56.88,80.46,23,0.0,240.0,10
8,47.06,34.24,23,0.0,240.0,10
9,46.65,86.51,7,0.0,240.0,10
10,62.38,87.83,21,93.46,196.05,10
11,33.89,35.08,13,0.0,240.0,10
12,40.61,13.78,20,0.0,240.0,10
13,56.91,56.87,2,0.0,240.0,10
14,78.95,28.4,16,0.0,240.0,10
15,57.22,74.33,33,0.0,240.0,10
16,99.87,44.94,19,0.0,240.0,10
17,61.77,98.3,23,0.0,240.0,10
18,20.27,31.39,33,146.05,206.05,10
19,76.44,15.0,25,0.0,240.0,10
20,39.28,57.55,40,0.0,240.0,10
21,7.72,97.78,7,118.57,148.57,10
22,11.27,63.08,19,0.0,240.0,10
23,22.9,4.4,35,0.0,240.0,10
24,33.34,49.36,4,0.0,240.0,10
25,0.59,75.36,10,75.42,105.42,10
26,83.75,14.53,42,0.0,240.0,10
27,88.96,60.35,38,50.04,97.49,10
28,55.06,97.03,29,108.33,190.62,10
29,85.72,9.14,5,0.0,240.0,10
30,10.35,59.15,10,0.0,240.0,10
31,16.23,95.48,2,0.0,240.0,10
32,75.54,10.78,8,57.36,177.36,10
33,13.17,79.94,39,0.0,240.0,10
34,64.32,87.4,4,114.6,174.6,10
35,58.49,32.89,37,0.0,240.0,10
36,30.91,54.38,43,0.0,240.0,10
37,30.95,59.2,29,0.0,240.0,10
38,6.47,4.64,43,0.0,240.0,10
39,36.78,51.28,24,0.0,240.0,10
40,35.64,31.25,23,0.0,240.0,10
41,52.87,45.37,23,0.0,240.0,10
42,41.32,95.84,43,0.0,240.0,10
43,20.58,64.76,38,0.0,240.0,10
44,43.95,47.19,18,0.0,240.0,10
45,51.19,24.87,2,0.0,240.0,10
46,15.35,2.0,29,0.0,240.0,10
47,36.3,52.56,43,4.5,58.02,10
48,72.15,22.61,30,126.69,197.76,10
49,92.11,0.04,14,0.0,240.0,10
50,38.21,9.02,2,0.0,240.0,10
51,21.32,48.29,15,0.0,240.0,10
52,78.29,11.35,16,0.0,240.0,10
53,21.41,17.21,2,0.0,240.0,10
54,49.98,45.32,4,179.46,209.46,10
55,54.95,50.44,14,0.0,240.0,10
56,56.05,20.05,32,0.0,240.0,10
57,27.48,96.06,35,0.0,240.0,10
58,89.06,39.43,6,0.0,240.0,10
59,86.34,45.7,36,0.0,240.0,10
60,85.76,53.75,32,45.91,129.93,10
61,80.01,16.02,18,52.49,143.73,10
62,30.93,84.23,16,0.0,240.0,10
63,86.53,20.32,22,0.0,240.0,10
64,84.82,20.13,19,0.0,240.0,10
65,84.29,51.84,4,0.0,240.0,10
66,78.35,87.48,11,0.0,240.0,10
67,58.35,58.87,30,0.0,240.0,10
68,56.63,82.05,22,143.29,203.89,10
69,21.51,50.05,27,0.0,240.0,10
70,28.25,80.93,33,0.0,240.0,10
71,87.66,52.45,5,93.74,153.74,10
72,21.16,11.81,4,0.0,240.0,10
73,24.04,56.1,22,0.0,240.0,10
74,84.02,80.15,4,0.0,240.0,10
75,31.99,14.35,3,0.0,240.0,10
76,55.01,10.09,12,0.0,240.0,10
77,77.15,79.97,45,0.0,240.0,10
78,58.8,90.38,29,0.0,240.0,10
79,89.21,82.94,13,0.0,240.0,10
80,17.96,16.52,2,0.0,240.0,10
81,78.04,89.32,7,54.71,147.67,10
82,57.28,17.59,10,0.0,240.0,10
83,50.29,87.9,34,0.0,240.0,10
84,88.77,17.69,7,0.0,240.0,10
85,87.01,54.36,18,0.0,240.0,10
86,48.71,87.72,25,0.0,240.0,10
87,56.52,90.57,22,154.44,184.44,10
88,55.79,85.4,43,38.76,57.42,10
89,51.27,22.79,39,149.6,209.6,10
90,31.89,9.42,7,114.14,174.14,10
91,30.25,79.54,22,31.11,88.08,10
92,48.05,84.42,41,0.0,240.0,10
93,78.61,42.43,20,0.0,240.0,10
94,94.26,86.8,42,0.0,240.0,10
95,19.01,14.5,31,0.0,240.0,10
96,54.98,48.35,6,0.0,240.0,10
97,56.85,6.65,33,88.9,178.9,10
98,89.62,42.94,37,0.0,240.0,10
99,57.96,85.17,20,39.49,95.15,10
100,57.08,44.12,36,0.0,240.0,10
