CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,82.41,73.89,13,81.55,141.55,10
2,2.05,19.94,20,0.0,240.0,10
3,27.96,89.04,24,0.0,240.0,10
4,24.28,55.71,35,103.08,163.08,10
5,18.46,16.2,25,0.0,240.0,10
6,46.8,5.55,37,44.97,92.79,10
7,22.22,25.46,24,0.0,240.0,10
8,6.36,72.63,11,96.76,156.76,10
9,36.84,76.62,1,145.93,205.93,10
10,98.58,97.15,34,98.28,158.28,10
11,46.61,49.77,4,126.18,233.39,10
12,65.23,85.36,45,100.98,196.56,10
13,90.26,83.21,44,96.42,179.76,10
14,10.02,25.34,38,0.0,240.0,10
15,58.5,71.79,49,0.0,240.0,10
16,81.66,35.27,1,0.0,240.0,10
17,75.64,67.7,9,0.0,240.0,10
18,85.15,26.72,40,0.0,240.0,10
19,66.19,54.82,22,0.0,240.0,10
20,80.11,99.85,40,0.0,240.0,10
21,35.63,18.72,48,0.0,240.0,10
22,22.53,1.56,4,0.0,240.0,10
23,38.14,54.6,1,11.72,131.72,10
24,24.59,31.48,26,0.0,240.0,10
25,45.45,85.69,19,108.29,198.29,10
26,96.91,47.5,52,56.96,72.84,10
27,99.96,92.98,16,0.0,240.0,10
28,62.48,82.11,14,0.0,240.0,10
29,81.22,30.42,27,0.0,240.0,10
30,26.52,4.65,21,0.0,240.0,10
31,30.66,47.6,4,130.79,230.36,10
32,42.75,21.84,44,28.29,117.65,10
33,13.26,49.53,19,69.68,159.68,10
34,29.71,6.98,41,0.0,240.0,10
35,49.23,68.35,31,74.31,104.31,10
36,69.2,5.69,26,83.66,186.93,10
37,71.73,58.53,25,59.36,149.36,10
38,79.56,92.38,1,94.18,182.03,10
39,11.3,0.1,1,74.55,182.44,10
40,41.26,98.55,51,0.0,240.0,10
41,64.0,43.2,40,0.0,240.0,10
42,58.83,72.18,36,90.25,120.25,10
43,71.83,23.76,44,75.49,135.49,10
44,52.97,40.93,26,0.0,240.0,10
45,53.68,41.44,8,0.0,240.0,10
46,27.87,43.31,14,0.0,240.0,10
47,20.58,93.96,5,0.0,240.0,10
48,87.52,25.66,3,56.97,86.97,10
49,69.79,11.88,43,72.38,162.38,10
50,88.1,73.38,25,83.08,186.52,10
51,86.57,13.07,51,125.22,180.56,10
52,87.25,83.67,9,133.92,181.98,10
53,23.03,77.93,31,146.28,176.28,10
54,53.38,53.55,55,145.22,226.16,10
55,22.32,46.96,32,141.77,201.77,10
56,82.26,19.98,10,51.84,126.25,10
57,82.64,50.01,13,42.64,128.22,10
58,23.33,45.74,34,132.83,192.83,10
59,81.59,51.84,34,126.4,156.4,10
60,56.88,91.47,32,51.07,141.07,10
61,83.05,84.17,7,133.67,185.04,10
62,52.77,42.82,13,167.81,225.35,10
63,19.27,79.27,39,35.87,152.19,10
64,17.67,17.32,40,0.0,240.0,10
65,61.6,48.69,15,80.07,170.07,10
66,24.6,15.56,39,0.0,240.0,10
67,48.93,79.12,45,35.73,95.73,10
68,78.58,55.16,9,0.0,240.0,10
69,85.32,17.17,9,0.0,240.0,10
70,61.64,84.63,4,0.0,240.0,10
71,91.66,44.27,1,108.56,138.56,10
72,56.75,82.18,35,38.19,68.19,10
73,11.52,88.28,17,47.71,142.87,10
74,82.33,77.8,13,0.0,240.0,10
75,55.88,81.68,27,49.15,79.15,10
76,23.38,87.95,47,0.0,240.0,10
77,27.11,80.26,21,0.0,240.0,10
78,78.85,8.38,3,0.0,240.0,10
79,46.03,39.16,24,0.0,240.0,10
80,91.03,47.66,24,51.08,109.78,10
81,47.71,53.01,28,35.21,65.21,10
82,55.19,82.95,7,0.0,240.0,10
83,61.11,49.04,8,117.29,207.29,10
84,80.86,90.6,1,71.63,182.4,10
85,17.68,51.47,33,127.5,217.63,10
86,29.68,15.76,9,0.0,240.0,10
87,88.67,9.3,9,103.77,176.56,10
88,79.87,50.3,14,0.0,240.0,10
89,15.8,10.31,26,0.0,240.0,10
90,19.22,0.8,48,0.0,240.0,10
91,46.25,14.32,3,0.0,240.0,10
92,32.36,89.85,25,40.58,147.27,10
93,56.16,43.93,44,17.26,70.15,10
94,86.02,48.64,2,88.21,193.96,10
95,23.6,12.63,34,0.0,240.0,10
96,83.75,5.57,46,117.85,177.65,10
97,71.53,44.89,24,57.02,87.02,10
98,52.59,17.13,43,99.76,129.76,10
99,19.92,3.36,41,0.0,240.0,10
100,88.1,57.18,43,61.61,151.61,10
