CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,87.71,81.21,12,112.87,182.99,10
2,16.9,15.67,47,41.38,113.31,10
3,5.6,43.45,9,122.81,204.98,10
4,90.67,98.42,46,81.79,169.91,10
5,29.9,33.49,56,111.53,171.53,10
6,65.0,57.13,8,31.74,61.74,10
7,30.29,22.2,33,0.0,240.0,10
8,53.88,80.07,20,115.92,206.88,10
9,37.68,63.74,48,48.3,138.3,10
10,57.97,21.07,21,159.44,189.44,10
11,16.82,17.12,3,51.92,81.92,10
12,68.01,46.83,1,28.19,89.47,10
13,2.09,29.78,56,123.51,197.03,10
14,50.6,8.24,9,0.0,240.0,10
15,29.4,49.13,2,0.0,240.0,10
16,92.64,82.94,13,62.1,108.26,10
17,87.57,1.45,49,67.97,172.03,10
18,2.32,58.29,27,38.58,145.87,10
19,46.01,66.95,10,17.98,65.43,10
20,72.26,88.64,13,50.34,157.38,10
21,54.04,50.96,37,71.51,161.51,10
22,10.0,53.28,1,124.94,209.82,10
23,20.18,51.29,38,0.0,240.0,10
24,47.33,34.58,11,0.0,240.0,10
25,10.98,85.86,30,0.0,240.0,10
26,77.94,15.8,6,96.89,188.92,10
27,48.34,27.5,13,173.16,203.16,10
28,52.87,80.07,47,164.51,194.51,10
29,71.14,48.39,11,0.0,240.0,10
30,89.81,65.81,42,75.93,135.93,10
31,30.08,81.29,12,42.4,72.4,10
32,46.09,4.59,48,120.94,180.94,10
33,97.29,13.66,30,0.0,240.0,10
34,64.31,51.07,12,153.16,213.16,10
35,73.93,98.82,2,0.0,240.0,10
36,67.96,68.26,9,0.0,240.0,10
37,52.75,43.95,16,0.0,240.0,10
38,0.25,79.9,16,0.0,240.0,10
39,15.24,31.74,44,30.76,59.6,10
40,88.56,88.23,43,0.0,240.0,10
41,48.39,75.12,38,0.0,240.0,10
42,78.75,14.1,46,52.82,113.97,10
43,21.32,61.62,33,75.67,135.67,10
44,40.11,69.23,10,0.0,240.0,10
45,60.68,30.29,42,0.0,240.0,10
46,4.22,6.0,51,101.31,131.31,10
47,43.36,75.01,18,0.0,240.0,10
48,59.47,26.82,39,141.04,201.04,10
49,86.53,15.37,56,0.0,240.0,10
50,84.35,46.2,20,0.0,240.0,10
51,57.98,81.33,56,0.0,240.0,10
52,31.44,46.73,13,0.0,240.0,10
53,87.23,51.28,14,92.56,122.56,10
54,45.85,28.16,56,0.0,240.0,10
55,50.31,53.41,7,10.86,37.41,10
56,62.9,12.84,42,0.0,240.0,10
57,27.42,13.53,34,0.0,240.0,10
58,32.38,77.48,42,0.0,240.0,10
59,86.91,17.76,48,0.0,240.0,10
60,22.0,13.25,9,49.25,139.25,10
61,89.43,59.74,20,0.0,240.0,10
62,28.02,51.79,32,28.97,118.97,10
63,82.6,81.17,53,0.0,240.0,10
64,90.56,86.51,9,62.36,140.31,10
65,83.83,11.2,38,111.57,181.46,10
66,58.28,46.95,16,0.0,240.0,10
67,60.19,85.03,43,125.32,155.32,10
68,64.4,19.22,34,154.94,184.94,10
69,91.72,16.47,51,97.29,178.36,10
70,16.84,86.81,26,0.0,240.0,10
71,46.38,52.48,18,34.56,154.56,10
72,87.52,19.92,33,0.0,240.0,10
73,49.31,18.92,50,118.28,178.28,10
74,25.76,41.46,19,0.0,240.0,10
75,53.62,95.48,2,0.0,240.0,10
76,62.55,55.17,39,0.0,240.0,10
77,25.5,86.49,42,0.0,240.0,10
78,54.0,56.37,26,0.0,240.0,10
79,84.05,86.35,22,86.26,146.26,10
80,83.85,48.42,8,116.67,146.67,10
81,59.85,90.81,11,0.0,240.0,10
82,17.94,8.0,52,143.37,192.56,10
83,81.66,45.25,20,48.55,78.55,10
84,84.07,45.93,16,44.26,164.01,10
85,81.49,78.15,18,50.14,75.42,10
86,91.15,83.72,41,61.26,117.81,10
87,55.8,89.85,19,0.0,240.0,10
88,84.81,77.46,33,0.0,240.0,10
89,48.93,49.61,16,0.0,240.0,10
90,18.12,84.39,49,0.0,240.0,10
91,47.9,57.04,3,0.0,240.0,10
92,71.76,52.81,48,0.0,240.0,10
93,27.01,44.37,55,56.57,86.57,10
94,28.43,45.19,18,97.6,187.6,10
95,28.77,85.32,53,169.93,199.93,10
96,90.25,88.57,10,0.0,240.0,10
97,22.3,52.1,39,101.55,221.55,10
98,58.91,89.75,23,44.02,133.62,10
99,92.17,61.98,52,0.0,240.0,10
100,47.43,17.67,49,82.99,142.99,10
