CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,59.5,2.48,10,0.0,240.0,10
2,39.38,28.79,16,26.44,146.44,10
3,35.55,48.1,38,84.81,204.81,10
4,71.95,65.61,21,38.55,98.55,10
5,60.37,83.56,36,56.37,146.37,10
6,38.69,62.74,43,150.21,210.21,10
7,23.28,64.82,32,0.0,240.0,10
8,84.46,10.8,9,59.27,178.7,10
9,66.38,86.5,14,147.76,194.96,10
10,84.86,64.54,5,150.09,192.84,10
11,44.92,28.62,12,175.3,218.06,10
12,48.43,14.52,6,111.15,203.53,10
13,81.43,28.74,58,107.56,137.56,10
14,23.72,21.34,32,107.91,207.04,10
15,44.63,45.04,38,0.0,240.0,10
16,97.32,62.12,52,0.0,240.0,10
17,70.35,53.14,44,0.0,240.0,10
18,72.08,0.47,2,59.01,136.16,10
19,11.16,73.55,51,0.0,240.0,10
20,72.85,64.74,21,76.84,196.84,10
21,91.38,11.42,50,79.21,139.21,10
22,83.83,7.86,36,106.07,136.07,10
23,92.25,5.83,35,95.85,171.58,10
24,1.37,10.98,45,112.48,185.09,10
25,96.47,46.02,5,74.25,134.25,10
26,70.85,14.82,40,119.54,193.21,10
27,96.52,81.41,10,64.66,146.12,10
28,24.25,40.49,3,69.57,99.57,10
29,97.26,50.0,52,0.0,240.0,10
30,3.94,57.79,22,146.33,203.11,10
31,75.18,28.06,57,64.65,94.65,10
32,97.42,49.3,46,72.72,102.72,10
33,9.4,29.3,15,0.0,240.0,10
34,90.8,28.13,52,0.0,240.0,10
35,88.57,90.0,50,0.0,240.0,10
36,68.85,29.68,20,43.51,133.51,10
37,68.49,33.94,52,100.63,207.3,10
38,11.2,38.07,27,0.0,240.0,10
39,45.24,77.64,37,0.0,240.0,10
40,8.14,75.28,20,0.0,240.0,10
41,75.25,75.63,28,43.58,67.65,10
42,6.64,73.96,6,64.24,154.24,10
43,3.42,51.57,2,0.0,240.0,10
44,29.71,85.35,22,36.82,70.08,10
45,96.31,46.18,6,58.37,148.37,10
46,82.27,18.94,1,52.45,167.15,10
47,57.97,66.5,37,24.4,85.69,10
48,90.11,51.93,23,50.15,112.33,10
49,93.29,36.38,52,55.0,128.63,10
50,97.74,55.67,33,153.06,181.98,10
51,24.64,26.06,20,136.43,211.56,10
52,93.27,88.48,28,71.18,174.29,10
53,76.88,50.38,3,0.0,240.0,10
54,55.74,22.52,31,73.94,103.94,10
55,84.11,13.04,23,57.55,122.43,10
56,22.98,83.49,14,67.19,187.19,10
57,68.65,56.51,9,32.43,62.43,10
58,50.46,44.55,39,201.78,228.21,10
59,85.1,17.7,46,0.0,240.0,10
60,88.03,22.35,28,111.83,171.83,10
61,44.76,51.08,43,65.11,125.11,10
62,22.02,80.33,20,0.0,240.0,10
63,90.27,76.99,20,85.69,145.69,10
64,85.39,85.52,40,74.28,104.28,10
65,80.99,18.82,37,121.74,181.74,10
66,64.36,24.06,33,40.5,130.5,10
67,81.45,16.79,13,53.11,134.01,10
68,50.68,92.05,40,43.39,105.94,10
69,19.87,86.73,14,101.41,161.41,10
70,63.81,43.79,33,27.6,117.6,10
71,23.46,87.45,54,99.09,199.06,10
72,38.67,15.97,1,119.51,205.94,10
73,86.67,75.24,42,68.38,98.38,10
74,27.08,84.27,35,0.0,240.0,10
75,25.66,81.96,31,35.03,126.41,10
76,26.47,25.76,39,27.76,81.56,10
77,29.47,40.37,7,135.86,225.73,10
78,23.7,14.41,16,0.0,240.0,10
79,95.94,85.91,17,0.0,240.0,10
80,19.7,42.21,5,58.08,118.08,10
81,38.05,83.46,37,139.25,206.48,10
82,91.89,47.63,25,139.48,188.06,10
83,25.96,79.47,3,0.0,240.0,10
84,57.98,9.11,21,44.67,128.3,10
85,12.42,40.92,5,30.2,120.2,10
86,29.15,14.21,30,90.08,150.08,10
87,23.55,80.51,27,34.66,59.41,10
88,55.38,81.92,5,68.7,128.7,10
89,50.88,94.79,1,131.48,191.48,10
90,18.93,9.69,37,97.91,127.91,10
91,58.25,44.46,5,51.8,141.8,10
92,85.89,9.26,20,76.47,136.47,10
93,50.64,2.56,18,74.81,104.81,10
94,24.5,46.85,8,98.49,158.49,10
95,51.41,48.88,52,11.46,95.24,10
96,58.06,50.43,40,50.12,140.12,10
97,72.89,52.56,33,79.8,169.8,10
98,25.04,88.9,9,0.0,240.0,10
99,54.68,90.48,36,165.42,195.42,10
100,90.41,49.35,33,0.0,240.0,10
