CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,23.72,26.87,29,0.0,240.0,10
2,30.82,84.85,40,109.33,199.33,10
3,6.71,3.47,5,0.0,240.0,10
4,99.14,99.03,16,0.0,240.0,10
5,69.64,53.36,18,29.83,133.79,10
6,13.29,83.68,4,0.0,240.0,10
7,67.34,26.95,31,0.0,240.0,10
8,13.21,39.36,25,0.0,240.0,10
9,53.6,36.43,36,57.78,147.78,10
10,84.32,84.84,39,0.0,240.0,10
11,78.66,12.06,38,54.17,95.2,10
12,40.58,22.94,7,0.0,240.0,10
13,5.26,87.86,22,0.0,240.0,10
14,69.97,41.24,10,116.84,206.84,10
15,7.28,45.05,39,52.28,82.28,10
16,51.68,77.76,42,103.22,163.22,10
17,24.13,27.72,25,145.52,212.65,10
18,63.39,65.59,20,0.0,240.0,10
19,13.02,98.37,33,0.0,240.0,10
20,23.71,67.82,2,0.0,240.0,10
21,88.82,42.51,39,112.63,172.63,10
22,17.31,72.84,38,141.67,171.67,10
23,14.62,83.44,7,0.0,240.0,10
24,84.19,53.09,44,0.0,240.0,10
25,13.79,48.09,22,166.0,213.72,10
26,9.07,82.2,33,44.65,110.78,10
27,27.26,64.02,41,0.0,240.0,10
28,64.93,83.4,11,86.74,198.32,10
29,77.58,11.36,41,53.9,170.44,10
30,27.2,77.24,41,0.0,240.0,10
31,69.07,91.88,25,0.0,240.0,10
32,23.94,37.02,9,0.0,240.0,10
33,16.61,95.18,24,107.58,137.58,10
34,92.23,29.55,14,63.91,183.91,10
35,96.86,62.14,39,127.77,157.77,10
36,59.89,98.36,6,81.9,141.9,10
37,33.76,85.22,11,79.79,109.79,10
38,72.11,72.86,37,0.0,240.0,10
39,56.23,13.05,1,61.67,151.67,10
40,17.46,13.98,5,0.0,240.0,10
41,88.27,76.79,4,0.0,240.0,10
42,51.69,10.43,12,0.0,240.0,10
43,7.56,42.41,6,0.0,240.0,10
44,22.18,13.82,34,0.0,240.0,10
45,7.75,44.11,15,57.81,87.81,10
46,55.92,61.36,32,93.83,123.83,10
47,41.5,31.71,9,157.64,221.65,10
48,38.05,14.39,32,0.0,240.0,10
49,5.64,86.82,10,0.0,240.0,10
50,98.84,55.42,13,61.51,151.51,10
51,54.23,54.15,24,0.0,240.0,10
52,21.26,80.64,28,0.0,240.0,10
53,23.55,80.03,41,125.9,205.76,10
54,29.76,85.83,16,58.25,88.25,10
55,29.05,80.58,44,32.48,54.36,10
56,78.09,15.66,7,51.28,92.65,10
57,56.72,8.69,31,44.57,147.95,10
58,66.01,80.95,15,0.0,240.0,10
59,82.47,51.38,27,72.0,192.0,10
60,57.17,13.66,25,141.39,171.39,10
61,17.66,14.78,30,0.0,240.0,10
62,83.41,44.69,11,0.0,240.0,10
63,14.58,50.72,4,25.43,114.7,10
64,25.07,23.51,18,136.09,209.59,10
65,55.53,43.8,24,107.42,137.42,10
66,52.88,12.08,22,0.0,240.0,10
67,89.47,20.34,16,99.71,182.32,10
68,30.57,59.06,32,13.08,72.77,10
69,90.0,16.95,1,0.0,240.0,10
70,60.66,53.84,34,0.0,240.0,10
71,30.77,44.88,18,0.0,240.0,10
72,85.63,72.63,11,76.79,106.79,10
73,53.36,43.44,34,37.26,127.26,10
74,93.34,57.61,8,0.0,240.0,10
75,51.69,44.71,6,12.83,40.78,10
76,18.13,9.77,22,0.0,240.0,10
77,51.47,85.78,35,37.57,97.94,10
78,79.56,79.39,16,0.0,240.0,10
79,22.39,86.1,28,124.14,154.14,10
80,58.22,11.92,25,105.9,195.9,10
81,86.52,53.94,28,0.0,240.0,10
82,83.59,53.36,36,0.0,240.0,10
83,53.21,88.41,3,100.47,130.47,10
84,53.87,19.29,32,55.7,175.7,10
85,20.23,85.16,34,134.83,164.83,10
86,72.96,24.18,14,0.0,240.0,10
87,77.91,21.44,33,0.0,240.0,10
88,85.39,48.69,33,0.0,240.0,10
89,26.59,22.32,24,0.0,240.0,10
90,31.61,80.23,16,0.0,240.0,10
91,28.79,83.81,35,148.64,204.38,10
92,87.4,84.72,40,103.84,181.24,10
93,84.22,13.72,31,0.0,240.0,10
94,23.46,79.6,35,0.0,240.0,10
95,51.18,87.96,30,0.0,240.0,10
96,54.26,61.83,5,0.0,240.0,10
97,86.37,12.29,25,93.79,180.23,10
98,24.76,80.4,38,0.0,240.0,10
99,86.9,56.06,17,0.0,240.0,10
100,87.52,63.29,32,93.99,123.99,10
