CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,89.25,12.25,12,0.0,240.0,10
2,81.63,56.31,39,84.89,197.89,10
3,39.96,60.64,22,0.0,240.0,10
4,9.32,58.04,16,0.0,240.0,10
5,23.66,10.84,2,42.43,131.02,10
6,74.4,41.21,45,0.0,240.0,10
7,55.17,0.21,33,52.05,109.8,10
8,40.13,36.69,39,57.19,87.19,10
9,23.76,47.04,39,0.0,240.0,10
10,65.92,4.49,2,0.0,240.0,10
11,82.43,34.11,27,0.0,240.0,10
12,44.79,46.28,16,0.0,240.0,10
13,24.2,16.54,26,0.0,240.0,10
14,0.2,33.71,16,0.0,240.0,10
15,4.64,42.89,39,36.07,132.63,10
16,38.94,31.66,44,69.34,129.34,10
17,54.65,31.48,35,148.85,216.39,10
18,94.22,80.04,16,0.0,240.0,10
19,54.19,17.94,46,0.0,240.0,10
20,96.95,52.99,37,0.0,240.0,10
21,95.38,77.88,13,133.34,163.34,10
22,54.55,34.29,38,21.41,105.0,10
23,49.14,50.68,22,0.0,240.0,10
24,69.48,50.6,19,53.32,143.32,10
25,33.57,77.14,3,0.0,240.0,10
26,29.86,46.91,36,176.3,206.3,10
27,15.33,16.67,16,0.0,240.0,10
28,15.31,25.91,38,34.5,146.09,10
29,70.84,73.9,36,68.18,158.18,10
30,50.62,46.88,45,0.0,240.0,10
31,43.57,80.85,35,0.0,240.0,10
32,68.7,30.08,44,0.0,240.0,10
33,78.56,58.96,15,114.13,174.13,10
34,54.83,81.82,46,107.53,137.53,10
35,67.27,59.42,28,54.46,114.46,10
36,24.98,37.38,42,66.16,126.16,10
37,33.84,78.36,11,0.0,240.0,10
38,72.23,19.62,34,52.96,172.96,10
39,58.61,38.06,4,54.02,144.02,10
40,87.53,74.67,18,75.26,135.26,10
41,99.5,44.46,38,0.0,240.0,10
42,49.33,44.78,35,117.28,207.28,10
43,90.26,70.37,33,134.43,185.77,10
44,63.88,51.41,18,23.92,86.9,10
45,19.53,75.58,26,58.87,118.87,10
46,51.87,48.0,17,12.04,76.51,10
47,14.83,74.02,33,0.0,240.0,10
48,2.67,1.32,41,0.0,240.0,10
49,31.47,16.36,37,59.51,89.51,10
50,62.09,7.36,38,0.0,240.0,10
51,50.72,85.54,15,0.0,240.0,10
52,91.22,83.63,19,0.0,240.0,10
53,65.39,49.12,18,0.0,240.0,10
54,83.18,15.86,32,0.0,240.0,10
55,32.89,17.82,46,0.0,240.0,10
56,27.93,15.71,42,103.44,193.44,10
57,48.73,86.79,10,0.0,240.0,10
58,52.99,81.52,16,0.0,240.0,10
59,81.77,20.7,42,51.02,124.72,10
60,24.73,78.8,8,0.0,240.0,10
61,24.13,84.71,16,0.0,240.0,10
62,91.17,10.2,23,64.83,149.12,10
63,24.89,90.06,10,0.0,240.0,10
64,51.53,83.88,26,0.0,240.0,10
65,59.27,47.49,38,0.0,240.0,10
66,87.31,58.05,10,0.0,240.0,10
67,90.76,81.74,36,121.34,180.13,10
68,58.37,15.21,45,0.0,240.0,10
69,26.2,44.6,14,14.82,82.82,10
70,82.51,50.42,5,0.0,240.0,10
71,20.3,46.21,37,20.06,105.85,10
72,19.47,49.98,36,0.0,240.0,10
73,28.72,27.96,13,126.05,215.24,10
74,31.99,42.91,9,109.62,139.62,10
75,26.9,88.0,10,0.0,240.0,10
76,26.77,82.54,19,35.13,86.01,10
77,21.98,37.2,35,99.24,129.24,10
78,24.9,82.14,19,0.0,240.0,10
79,26.08,50.59,4,0.0,240.0,10
80,23.04,16.07,41,0.0,240.0,10
81,21.1,17.65,28,128.05,158.05,10
82,87.91,88.52,15,0.0,240.0,10
83,56.81,84.76,23,0.0,240.0,10
84,25.04,84.43,40,0.0,240.0,10
85,19.23,78.55,23,0.0,240.0,10
86,57.35,5.28,7,47.97,156.8,10
87,55.37,54.04,10,0.0,240.0,10
88,80.38,85.15,4,159.63,186.46,10
89,82.53,21.25,24,57.22,177.22,10
90,87.22,7.58,35,64.21,124.21,10
91,84.26,86.94,32,123.68,153.68,10
92,78.17,50.35,27,0.0,240.0,10
93,51.42,19.0,33,97.89,157.89,10
94,27.37,50.13,31,0.0,240.0,10
95,33.47,82.39,16,49.22,79.22,10
96,85.23,50.09,8,122.73,182.73,10
97,47.05,53.3,6,139.47,169.47,10
98,85.03,22.57,36,52.73,114.83,10
99,21.45,88.95,42,0.0,240.0,10
100,53.23,81.68,27,160.69,205.67,10
