CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,45.63,86.83,45,0.0,240.0,10
2,1.92,89.37,23,113.46,173.46,10
3,63.29,9.99,70,102.91,193.71,10
4,96.19,83.77,67,74.26,134.26,10
5,76.48,45.59,58,0.0,240.0,10
6,69.64,90.37,75,70.2,130.2,10
7,50.44,85.11,55,0.0,240.0,10
8,29.36,78.76,22,0.0,240.0,10
9,93.23,48.19,55,0.0,240.0,10
10,34.69,24.88,12,78.15,168.15,10
11,60.8,22.37,63,0.0,240.0,10
12,99.16,36.22,67,0.0,240.0,10
13,48.02,2.4,37,0.0,240.0,10
14,86.84,51.72,70,46.87,130.92,10
15,45.44,52.37,40,0.0,240.0,10
16,72.3,12.48,17,49.51,99.8,10
17,18.31,58.37,83,0.0,240.0,10
18,84.49,49.02,77,49.62,169.62,10
19,31.33,81.93,38,126.69,156.69,10
20,13.81,45.9,58,0.0,240.0,10
21,2.76,21.23,17,134.31,164.31,10
22,40.55,79.24,77,59.72,149.72,10
23,62.9,79.85,77,37.62,106.68,10
24,57.8,36.34,10,103.0,163.0,10
25,75.4,86.81,40,0.0,240.0,10
26,98.25,99.33,48,76.94,163.67,10
27,39.7,1.06,75,60.34,180.34,10
28,29.53,47.93,78,0.0,240.0,10
29,33.49,74.93,67,51.33,111.33,10
30,85.05,0.23,53,0.0,240.0,10
31,66.89,76.61,10,0.0,240.0,10
32,99.5,78.03,37,65.77,123.2,10
33,20.18,20.63,28,0.0,240.0,10
34,12.26,25.29,2,37.15,75.14,10
35,60.61,26.87,32,0.0,240.0,10
36,73.97,77.8,58,86.69,196.1,10
37,95.68,66.47,43,0.0,240.0,10
38,95.37,1.43,53,0.0,240.0,10
39,70.85,34.88,2,0.0,240.0,10
40,67.87,34.96,62,0.0,240.0,10
41,58.49,69.77,18,27.07,112.44,10
42,71.83,1.47,30,122.57,181.96,10
43,14.82,49.18,8,102.57,162.57,10
44,47.42,21.25,27,86.85,176.85,10
45,17.19,75.27,32,0.0,240.0,10
46,47.09,64.88,55,158.01,188.01,10
47,52.52,37.12,70,0.0,240.0,10
48,83.09,35.57,72,98.96,128.96,10
49,77.12,59.06,62,99.09,129.09,10
50,76.41,29.41,20,85.54,145.54,10
51,80.67,7.51,27,110.99,181.18,10
52,48.76,83.09,32,51.74,171.74,10
53,21.49,82.02,17,69.47,99.47,10
54,50.55,6.86,48,0.0,240.0,10
55,91.15,14.89,35,0.0,240.0,10
56,22.31,13.11,57,58.47,148.47,10
57,56.25,48.98,27,16.28,121.63,10
58,21.93,21.54,10,0.0,240.0,10
59,32.31,80.68,25,105.75,165.75,10
60,78.96,80.76,55,49.64,131.43,10
61,83.22,49.99,65,0.0,240.0,10
62,22.06,18.84,27,76.42,196.42,10
63,52.84,87.63,42,0.0,240.0,10
64,56.1,24.36,63,0.0,240.0,10
65,82.63,90.54,25,0.0,240.0,10
66,51.85,11.61,15,0.0,240.0,10
67,26.97,9.48,82,105.72,197.44,10
68,36.38,11.86,22,0.0,240.0,10
69,54.52,52.85,27,113.97,203.97,10
70,45.25,45.43,32,148.36,233.04,10
71,20.17,11.67,15,0.0,240.0,10
72,61.13,14.45,72,0.0,240.0,10
73,75.51,84.28,68,114.28,190.64,10
74,79.77,84.63,48,0.0,240.0,10
75,26.7,79.73,13,0.0,240.0,10
76,51.13,17.79,38,0.0,240.0,10
77,77.8,20.54,33,0.0,240.0,10
78,52.92,12.77,48,0.0,240.0,10
79,25.18,15.98,77,0.0,240.0,10
80,24.67,54.62,12,162.81,192.81,10
81,29.36,52.13,43,50.46,110.46,10
82,78.51,48.79,68,0.0,240.0,10
83,24.37,84.22,82,156.02,202.38,10
84,22.66,21.64,30,38.94,158.94,10
85,24.59,86.58,7,0.0,240.0,10
86,80.24,58.82,50,0.0,240.0,10
87,53.94,49.84,77,13.94,69.38,10
88,81.22,86.1,5,0.0,240.0,10
89,30.65,84.92,58,0.0,240.0,10
90,26.19,50.68,45,13.83,98.22,10
91,77.18,92.64,72,0.0,240.0,10
92,84.64,51.92,80,0.0,240.0,10
93,88.03,62.15,65,136.8,190.46,10
94,20.15,47.59,43,0.0,240.0,10
95,21.64,84.52,53,72.79,162.79,10
96,82.5,84.84,55,0.0,240.0,10
97,30.69,87.08,82,149.87,179.87,10
98,90.59,0.49,65,0.0,240.0,10
99,80.7,87.16,75,60.39,120.39,10
100,92.44,10.87,33,0.0,240.0,10
