CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,36.78,31.99,30,28.19,118.19,10
2,97.77,22.36,7,64.04,128.47,10
3,0.36,93.89,5,102.06,132.06,10
4,77.69,43.25,9,58.57,88.57,10
5,65.5,10.38,7,84.46,144.46,10
6,57.3,12.68,10,104.52,164.52,10
7,97.41,46.86,29,76.82,166.82,10
8,85.4,54.01,24,144.77,174.77,10
9,45.48,63.19,8,42.53,132.53,10
10,95.4,79.04,21,62.55,117.47,10
11,84.63,39.34,16,45.89,113.93,10
12,42.66,4.59,15,45.49,91.84,10
13,79.93,64.25,25,86.64,176.64,10
14,47.77,55.27,4,98.2,158.2,10
15,78.62,9.64,19,55.86,88.08,10
16,29.63,94.74,22,150.41,180.41,10
17,49.63,26.25,12,105.71,165.71,10
18,22.49,41.36,31,28.49,58.49,10
19,10.66,28.27,8,46.39,106.39,10
20,48.68,93.96,34,150.64,195.19,10
21,36.7,60.96,27,16.04,46.04,10
22,38.33,98.38,21,120.83,191.59,10
23,38.64,13.49,28,128.82,188.82,10
24,73.47,68.36,34,97.59,201.83,10
25,50.32,38.0,23,76.09,106.09,10
26,61.23,91.57,27,87.77,177.77,10
27,50.15,60.49,21,14.61,74.61,10
28,30.86,2.79,16,100.74,191.91,10
29,1.56,46.99,32,118.91,201.44,10
30,60.72,43.93,9,175.33,218.41,10
31,21.31,95.11,20,118.38,191.17,10
32,59.24,12.97,16,41.73,123.84,10
33,4.23,49.17,21,96.81,156.81,10
34,33.23,62.03,21,13.8,76.26,10
35,30.0,82.32,31,103.05,193.05,10
36,88.7,65.39,18,57.11,117.11,10
37,88.38,30.83,28,84.05,187.96,10
38,67.41,95.32,25,88.19,187.04,10
39,27.1,67.33,25,122.17,182.17,10
40,72.38,92.55,25,112.38,186.53,10
41,85.56,98.51,34,66.55,97.27,10
42,85.59,87.16,19,61.67,181.18,10
43,26.5,47.91,23,13.75,103.75,10
44,20.24,51.23,16,49.98,79.98,10
45,59.36,64.83,29,48.53,138.53,10
46,45.58,13.0,22,105.93,165.93,10
47,21.72,44.22,6,155.24,215.24,10
48,52.21,95.71,20,47.31,94.71,10
49,18.84,40.64,27,126.44,216.86,10
50,86.08,47.81,4,47.94,77.94,10
51,92.09,47.04,5,141.58,171.58,10
52,61.07,1.26,6,161.88,186.9,10
53,86.79,85.96,34,59.01,108.73,10
54,29.77,10.93,25,154.87,184.87,10
55,77.97,95.0,7,149.36,179.36,10
56,57.79,90.15,32,43.91,100.81,10
57,82.51,52.41,29,53.86,113.86,10
58,93.12,93.59,27,116.8,146.8,10
59,100.0,8.53,18,72.94,90.19,10
60,63.73,84.82,32,92.0,152.0,10
61,24.66,83.47,23,67.76,97.76,10
62,25.71,57.14,1,15.97,135.73,10
63,87.06,49.26,8,47.07,164.58,10
64,56.58,89.06,11,160.41,190.41,10
65,54.05,59.65,22,17.04,97.14,10
66,92.55,89.49,11,117.12,147.12,10
67,81.84,85.97,13,107.21,137.21,10
68,76.46,84.18,11,83.58,190.02,10
69,51.5,48.34,30,55.65,145.65,10
70,25.61,9.57,4,91.35,181.35,10
71,56.95,88.67,30,50.94,80.94,10
72,19.25,14.51,29,153.72,183.72,10
73,90.81,17.03,21,93.3,179.43,10
74,86.85,17.25,23,104.36,164.36,10
75,94.37,83.43,16,116.39,146.39,10
76,52.27,47.2,25,156.01,227.41,10
77,48.58,50.77,11,17.13,77.13,10
78,21.41,48.77,20,142.89,221.37,10
79,55.88,25.03,1,104.58,164.58,10
80,48.12,47.56,5,125.84,185.84,10
81,22.96,87.16,14,121.71,199.12,10
82,20.43,46.01,27,34.75,64.75,10
83,85.1,20.61,10,53.83,112.63,10
84,90.43,54.75,9,97.19,127.19,10
85,87.03,85.96,30,135.85,180.8,10
86,77.88,54.24,3,70.12,130.12,10
87,52.86,56.26,26,14.3,91.09,10
88,62.55,81.06,10,61.18,91.18,10
89,51.35,59.35,14,71.98,161.98,10
90,55.57,79.67,3,34.26,124.26,10
91,21.27,11.86,5,110.91,197.51,10
92,27.5,79.78,34,55.11,85.11,10
93,43.48,46.66,14,66.75,126.75,10
94,60.15,8.33,29,46.29,133.49,10
95,91.27,11.36,6,82.15,175.8,10
96,59.92,81.75,33,37.48,111.62,10
97,83.25,14.05,25,74.68,104.68,10
98,46.31,11.48,4,46.97,106.97,10
99,54.77,21.46,6,32.14,102.38,10
100,36.67,10.35,1,142.69,172.69,10
