CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,41.54,14.96,23,35.07,79.42,10
2,40.14,44.12,1,0.0,240.0,10
3,44.01,12.75,14,0.0,240.0,10
4,45.59,28.26,33,0.0,240.0,10
5,12.87,14.11,27,80.46,195.01,10
6,48.11,41.92,6,11.45,51.33,10
7,59.42,47.08,26,73.34,193.34,10
8,80.53,69.21,12,0.0,240.0,10
9,4.03,40.99,2,0.0,240.0,10
10,87.96,15.21,14,115.44,175.44,10
11,35.23,46.87,8,5.71,92.35,10
12,84.88,11.1,31,59.39,119.01,10
13,19.76,79.2,37,0.0,240.0,10
14,98.46,27.41,21,62.67,111.94,10
15,54.66,36.34,8,28.64,148.64,10
16,84.95,88.26,4,62.55,180.97,10
17,1.41,57.63,39,39.34,125.0,10
18,62.11,46.45,3,0.0,240.0,10
19,35.48,40.84,29,0.0,240.0,10
20,68.24,11.88,34,47.44,95.18,10
21,8.67,21.96,40,0.0,240.0,10
22,38.46,70.59,7,20.65,110.98,10
23,7.54,54.93,32,156.15,207.17,10
24,84.21,47.26,12,0.0,240.0,10
25,66.13,17.84,30,80.7,110.7,10
26,90.43,77.95,2,0.0,240.0,10
27,60.77,4.24,25,119.38,149.38,10
28,41.72,71.45,8,0.0,240.0,10
29,88.57,46.09,23,118.07,178.07,10
30,47.88,63.16,2,0.0,240.0,10
31,20.82,9.8,4,135.11,195.11,10
32,96.29,87.81,41,0.0,240.0,10
33,96.26,45.43,22,0.0,240.0,10
34,7.05,57.13,4,107.44,206.29,10
35,40.45,1.68,41,48.32,123.42,10
36,57.2,10.29,21,133.02,193.02,10
37,77.0,16.53,2,0.0,240.0,10
38,4.28,42.51,1,36.5,59.27,10
39,20.0,13.94,6,0.0,240.0,10
40,71.57,20.76,15,54.71,114.71,10
41,74.8,57.9,9,35.69,124.92,10
42,51.21,10.66,16,0.0,240.0,10
43,72.41,81.25,16,45.02,159.61,10
44,42.97,51.25,27,0.0,240.0,10
45,4.35,40.45,32,0.0,240.0,10
46,29.22,72.65,15,85.59,115.59,10
47,67.95,12.4,21,0.0,240.0,10
48,80.3,82.41,22,0.0,240.0,10
49,34.31,18.67,2,0.0,240.0,10
50,23.17,26.91,40,127.41,187.41,10
51,45.0,90.95,3,0.0,240.0,10
52,51.58,17.71,38,38.46,158.46,10
53,53.31,49.19,3,0.0,240.0,10
54,28.48,12.03,12,0.0,240.0,10
55,53.62,17.11,21,104.9,134.9,10
56,18.75,54.97,15,0.0,240.0,10
57,85.33,51.85,36,163.4,193.4,10
58,82.85,82.76,20,122.05,186.06,10
59,86.33,87.04,36,59.32,77.15,10
60,54.74,12.37,12,109.26,169.26,10
61,90.04,81.7,36,0.0,240.0,10
62,26.72,44.75,12,0.0,240.0,10
63,30.69,80.89,20,0.0,240.0,10
64,50.61,94.03,27,86.22,194.71,10
65,57.06,88.65,26,0.0,240.0,10
66,20.33,40.63,16,21.79,57.99,10
67,81.68,90.57,2,104.64,181.84,10
68,52.13,18.91,7,59.88,119.88,10
69,13.62,27.43,36,0.0,240.0,10
70,30.33,15.98,41,0.0,240.0,10
71,84.99,48.48,7,114.64,194.98,10
72,21.21,50.45,30,173.35,203.35,10
73,17.42,44.09,25,51.7,171.7,10
74,16.54,49.15,40,155.11,216.52,10
75,48.6,86.98,32,37.97,66.29,10
76,24.1,92.97,40,0.0,240.0,10
77,84.58,41.44,12,69.29,189.29,10
78,19.94,48.38,33,0.0,240.0,10
79,52.77,15.63,31,0.0,240.0,10
80,16.62,9.49,38,0.0,240.0,10
81,75.3,75.05,12,0.0,240.0,10
82,81.66,77.82,9,50.09,116.71,10
83,30.53,56.79,12,0.0,240.0,10
84,61.35,44.39,39,0.0,240.0,10
85,22.0,14.55,33,63.61,93.61,10
86,51.03,86.55,31,0.0,240.0,10
87,24.96,93.29,11,0.0,240.0,10
88,44.13,56.26,1,154.82,232.5,10
89,51.18,16.25,7,35.55,140.16,10
90,60.48,45.4,7,20.99,94.46,10
91,77.11,13.6,10,0.0,240.0,10
92,19.56,50.0,39,0.0,240.0,10
93,87.0,53.95,9,144.02,192.83,10
94,95.11,83.82,39,0.0,240.0,10
95,22.05,86.7,21,0.0,240.0,10
96,85.69,22.85,18,159.64,186.85,10
97,48.76,47.07,2,0.0,240.0,10
98,49.43,48.63,39,0.0,240.0,10
99,53.3,54.44,3,0.0,240.0,10
100,85.55,79.77,17,157.56,185.58,10
