CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,49.3,76.15,20,0.0,240.0,10
2,16.1,26.49,19,0.0,240.0,10
3,7.8,21.89,6,0.0,240.0,10
4,18.49,58.87,42,0.0,240.0,10
5,14.09,50.88,2,0.0,240.0,10
6,72.87,60.56,7,171.18,201.18,10
7,81.29,97.61,2,130.21,176.98,10
8,74.01,83.31,21,0.0,240.0,10
9,15.3,42.44,44,25.83,45.07,10
10,21.47,27.0,42,0.0,240.0,10
11,99.11,65.08,40,0.0,240.0,10
12,53.65,24.1,18,29.28,123.51,10
13,62.03,24.48,32,0.0,240.0,10
14,8.48,94.6,33,0.0,240.0,10
15,96.48,95.61,6,0.0,240.0,10
16,54.27,52.05,46,0.0,240.0,10
17,50.74,94.21,40,0.0,240.0,10
18,75.36,71.4,14,0.0,240.0,10
19,6.74,10.72,15,0.0,240.0,10
20,15.85,21.55,26,37.32,121.56,10
21,90.21,93.26,23,0.0,240.0,10
22,20.13,95.1,34,0.0,240.0,10
23,92.63,52.84,17,52.71,100.9,10
24,5.01,46.47,20,154.42,184.42,10
25,60.37,59.2,19,0.0,240.0,10
26,36.35,71.53,41,0.0,240.0,10
27,31.5,4.48,5,0.0,240.0,10
28,31.11,85.21,29,0.0,240.0,10
29,92.77,31.15,32,0.0,240.0,10
30,63.46,1.24,22,121.0,185.89,10
31,37.39,53.11,31,0.0,240.0,10
32,82.7,82.55,46,53.69,129.69,10
33,89.84,89.83,17,0.0,240.0,10
34,75.9,78.09,6,0.0,240.0,10
35,31.69,42.78,9,0.0,240.0,10
36,61.41,9.51,17,130.31,190.31,10
37,89.75,94.8,46,0.0,240.0,10
38,60.62,88.27,30,113.17,196.53,10
39,6.12,35.53,18,0.0,240.0,10
40,59.64,87.13,38,0.0,240.0,10
41,7.22,69.35,23,0.0,240.0,10
42,32.46,58.01,29,0.0,240.0,10
43,98.71,20.85,27,0.0,240.0,10
44,98.08,24.72,2,0.0,240.0,10
45,38.74,92.48,37,0.0,240.0,10
46,27.11,73.82,20,0.0,240.0,10
47,9.56,50.02,46,58.6,148.6,10
48,43.36,58.16,34,124.65,154.65,10
49,34.67,77.11,2,45.76,135.76,10
50,57.65,64.21,15,22.66,90.31,10
51,85.76,83.37,34,100.61,130.61,10
52,94.31,52.34,45,0.0,240.0,10
53,90.96,91.1,28,0.0,240.0,10
54,86.17,20.76,39,117.99,147.99,10
55,52.06,55.29,23,0.0,240.0,10
56,82.37,75.14,28,0.0,240.0,10
57,24.99,16.76,34,0.0,240.0,10
58,45.15,81.97,33,0.0,240.0,10
59,45.98,81.74,46,0.0,240.0,10
60,26.86,87.62,13,0.0,240.0,10
61,79.06,11.27,45,55.01,144.32,10
62,83.78,56.37,21,0.0,240.0,10
63,18.58,77.5,30,79.28,109.28,10
64,53.49,90.51,1,0.0,240.0,10
65,24.22,11.76,15,85.63,115.63,10
66,53.78,85.72,21,38.29,145.94,10
67,31.32,9.81,39,0.0,240.0,10
68,59.39,17.68,43,0.0,240.0,10
69,24.13,81.22,6,0.0,240.0,10
70,86.35,80.28,33,0.0,240.0,10
71,47.95,5.93,8,0.0,240.0,10
72,76.44,82.22,38,48.64,120.2,10
73,61.47,78.23,41,0.0,240.0,10
74,20.18,14.45,37,83.1,143.1,10
75,49.29,13.14,28,89.26,201.99,10
76,92.63,53.1,18,0.0,240.0,10
77,57.01,48.7,25,0.0,240.0,10
78,17.08,26.01,28,140.52,206.82,10
79,83.1,90.18,29,0.0,240.0,10
80,58.05,48.13,6,0.0,240.0,10
81,22.68,48.37,4,0.0,240.0,10
82,28.42,79.27,22,0.0,240.0,10
83,29.61,54.31,39,127.01,228.75,10
84,24.05,54.46,30,99.37,159.37,10
85,22.03,79.76,5,97.93,187.93,10
86,26.18,12.57,2,0.0,240.0,10
87,28.7,88.96,43,88.63,199.43,10
88,23.04,50.07,3,0.0,240.0,10
89,54.64,19.92,37,0.0,240.0,10
90,52.5,48.23,28,0.0,240.0,10
91,55.53,49.81,27,0.0,240.0,10
92,59.82,80.71,35,137.26,203.45,10
93,31.21,7.06,31,0.0,240.0,10
94,18.26,15.52,16,151.41,181.41,10
95,87.38,11.98,3,0.0,240.0,10
96,79.91,79.01,37,85.67,190.66,10
97,92.73,20.57,8,0.0,240.0,10
98,21.83,10.79,4,75.01,105.01,10
99,54.95,21.31,45,48.6,78.6,10
100,22.47,89.01,24,0.0,240.0,10
