CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,71.56,23.9,19,123.6,183.6,10
2,33.01,54.64,54,77.8,167.8,10
3,11.45,96.79,12,0.0,240.0,10
4,18.47,71.34,35,0.0,240.0,10
5,38.99,30.83,44,0.0,240.0,10
6,18.21,54.0,21,35.0,155.0,10
7,96.54,26.04,27,61.41,133.21,10
8,86.11,94.16,19,63.85,136.63,10
9,55.47,9.7,59,83.12,173.12,10
10,48.71,19.8,51,32.87,62.87,10
11,40.29,74.76,33,0.0,240.0,10
12,74.87,12.39,40,106.11,188.71,10
13,47.95,97.05,13,105.65,165.65,10
14,47.68,73.6,47,0.0,240.0,10
15,10.78,25.55,20,119.78,179.78,10
16,41.53,34.7,17,156.26,186.26,10
17,52.43,74.34,51,27.33,110.29,10
18,61.87,30.9,28,116.77,210.96,10
19,89.48,74.08,12,86.42,184.97,10
20,96.25,93.75,18,71.26,130.81,10
21,4.32,73.42,52,0.0,240.0,10
22,75.77,25.23,28,0.0,240.0,10
23,75.08,81.25,54,79.96,169.96,10
24,60.15,76.58,41,61.13,121.13,10
25,71.25,84.45,47,0.0,240.0,10
26,73.52,10.82,44,81.89,171.89,10
27,58.92,42.52,38,100.99,190.99,10
28,21.75,45.98,28,0.0,240.0,10
29,75.2,35.39,43,98.76,128.76,10
30,68.86,81.56,34,118.09,197.23,10
31,15.32,22.46,47,67.6,127.6,10
32,38.11,12.44,32,37.61,108.72,10
33,50.77,63.39,33,167.44,222.82,10
34,12.85,8.11,5,0.0,240.0,10
35,87.32,16.41,38,0.0,240.0,10
36,64.44,43.6,44,0.0,240.0,10
37,60.44,30.25,56,155.2,211.58,10
38,49.4,47.18,58,167.83,197.83,10
39,48.44,27.11,56,33.21,153.21,10
40,71.65,28.21,39,0.0,240.0,10
41,17.57,20.02,20,110.89,200.89,10
42,8.16,50.76,47,31.85,131.01,10
43,87.46,69.91,28,0.0,240.0,10
44,88.56,98.06,18,95.88,125.88,10
45,31.48,58.74,46,0.0,240.0,10
46,17.76,52.36,39,92.45,152.45,10
47,7.18,86.19,41,0.0,240.0,10
48,1.43,77.67,7,50.08,80.08,10
49,17.47,27.47,4,116.35,176.35,10
50,50.91,9.16,33,0.0,240.0,10
51,57.03,80.36,52,70.45,100.45,10
52,28.23,19.34,59,32.84,109.43,10
53,77.84,85.52,50,0.0,240.0,10
54,58.9,19.93,54,69.99,159.99,10
55,85.64,57.97,47,71.7,191.7,10
56,82.42,15.32,57,68.26,185.21,10
57,84.4,52.82,27,0.0,240.0,10
58,24.8,54.01,8,132.33,224.28,10
59,25.21,87.12,21,59.85,149.85,10
60,85.22,46.74,58,45.34,117.17,10
61,18.1,47.39,53,23.4,53.4,10
62,27.57,17.82,45,34.5,95.47,10
63,52.89,18.27,25,57.26,87.26,10
64,54.27,17.11,5,114.5,204.15,10
65,26.19,58.0,32,51.04,111.04,10
66,85.31,87.36,15,0.0,240.0,10
67,80.18,82.63,51,83.21,143.21,10
68,85.88,84.3,54,0.0,240.0,10
69,78.52,88.87,13,54.72,115.81,10
70,88.99,17.92,31,58.56,163.56,10
71,14.7,71.33,45,50.78,80.78,10
72,58.86,52.64,17,19.04,61.14,10
73,60.49,51.84,47,169.01,219.43,10
74,25.41,80.05,43,105.58,206.6,10
75,22.14,87.62,59,41.64,124.41,10
76,80.34,17.76,59,51.64,130.83,10
77,21.42,77.12,34,42.21,102.21,10
78,46.14,56.64,1,0.0,240.0,10
79,22.21,51.72,48,0.0,240.0,10
80,26.88,88.68,14,43.72,73.72,10
81,51.91,83.55,4,44.08,104.08,10
82,14.63,55.94,18,109.86,199.86,10
83,87.55,20.58,11,130.88,184.08,10
84,13.08,87.72,51,0.0,240.0,10
85,54.52,12.71,7,117.44,199.98,10
86,93.52,48.84,31,53.53,158.53,10
87,51.04,18.86,47,62.37,122.37,10
88,85.1,79.14,59,53.69,106.08,10
89,86.54,10.77,45,60.87,124.67,10
90,88.82,14.65,14,81.53,179.73,10
91,87.39,47.26,53,0.0,240.0,10
92,57.17,16.81,41,63.27,93.27,10
93,30.84,77.2,32,0.0,240.0,10
94,21.65,55.47,41,149.93,209.93,10
95,23.27,52.06,34,197.53,223.14,10
96,82.69,54.17,54,0.0,240.0,10
97,19.18,83.93,41,39.81,90.41,10
98,85.37,12.88,15,58.62,99.18,10
99,26.0,26.73,51,107.37,167.37,10
100,50.46,54.17,8,11.26,40.82,10
