CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,59.25,9.54,64,44.81,116.25,10
2,8.31,61.49,57,83.86,143.86,10
3,37.65,23.66,70,110.94,140.94,10
4,28.09,24.34,56,29.73,149.73,10
5,31.83,64.55,51,146.6,223.31,10
6,72.44,61.99,31,74.31,164.31,10
7,39.12,56.91,37,27.27,147.27,10
8,88.37,82.74,29,58.41,78.41,10
9,3.87,61.42,37,125.63,185.63,10
10,93.03,44.2,12,53.35,89.78,10
11,29.47,8.31,18,43.0,129.2,10
12,13.9,13.33,57,112.6,172.6,10
13,20.1,61.34,18,22.9,140.85,10
14,65.96,21.92,60,97.06,127.06,10
15,67.58,61.36,53,115.28,205.28,10
16,7.95,32.4,13,80.29,140.29,10
17,83.91,36.65,1,83.34,113.34,10
18,48.16,16.31,3,50.63,110.63,10
19,31.35,57.63,42,118.2,208.2,10
20,2.4,79.55,42,57.08,177.08,10
21,8.67,73.63,35,39.24,69.2,10
22,30.39,26.59,18,82.51,112.51,10
23,13.3,14.96,38,49.75,109.75,10
24,52.36,4.28,35,116.37,192.64,10
25,34.74,63.57,54,14.55,38.37,10
26,66.78,9.94,42,52.22,112.22,10
27,94.66,32.14,15,112.21,142.21,10
28,18.88,17.04,47,96.84,186.84,10
29,5.39,54.42,59,84.92,144.92,10
30,36.55,45.92,10,94.04,184.04,10
31,80.53,42.81,69,133.62,163.62,10
32,33.76,68.67,69,107.33,197.33,10
33,78.79,53.13,69,172.57,201.08,10
34,51.71,16.51,50,55.39,85.39,10
35,37.8,31.44,66,18.69,115.52,10
36,22.47,55.7,37,46.53,106.53,10
37,29.86,30.41,25,73.45,193.45,10
38,14.8,23.59,56,86.68,116.68,10
39,13.37,87.28,4,50.37,170.37,10
40,85.26,95.13,19,63.92,145.79,10
41,65.31,11.2,66,46.33,132.21,10
42,38.53,71.98,48,101.13,217.97,10
43,90.57,40.49,34,51.46,100.09,10
44,83.09,50.04,70,93.4,123.4,10
45,72.55,27.9,26,153.76,183.76,10
46,74.95,57.27,41,35.7,131.41,10
47,41.29,65.24,28,79.66,109.66,10
48,74.45,3.75,42,102.62,162.62,10
49,24.25,28.22,31,87.89,117.89,10
50,41.74,99.68,25,76.55,190.29,10
51,76.81,42.16,35,44.83,104.83,10
52,58.83,80.63,1,45.74,75.74,10
53,21.64,15.72,73,85.47,201.11,10
54,83.2,84.27,20,126.52,156.52,10
55,30.99,12.81,26,38.27,63.21,10
56,69.09,45.94,1,73.46,133.46,10
57,24.34,82.33,37,73.41,103.41,10
58,87.57,93.66,67,142.99,172.99,10
59,29.51,15.88,13,36.25,66.25,10
60,85.33,84.24,25,65.22,125.22,10
61,19.74,86.3,56,41.57,98.41,10
62,26.29,10.66,42,69.56,99.56,10
63,84.03,44.63,64,108.43,195.64,10
64,82.67,76.76,54,131.33,161.33,10
65,28.7,12.29,73,145.4,200.63,10
66,59.42,80.69,34,114.71,203.68,10
67,19.31,82.28,56,131.85,191.85,10
68,22.43,55.95,6,18.55,58.94,10
69,79.97,55.2,13,126.67,186.67,10
70,53.39,16.53,67,117.57,147.57,10
71,60.66,22.4,29,34.48,93.41,10
72,30.81,84.51,18,90.28,150.28,10
73,55.08,12.78,70,41.86,71.86,10
74,63.67,14.9,40,137.74,167.74,10
75,30.18,79.63,22,105.45,208.79,10
76,29.52,9.53,45,130.54,160.54,10
77,25.22,48.7,59,154.48,225.16,10
78,87.33,85.05,23,101.17,131.17,10
79,48.91,80.46,18,116.35,146.35,10
80,26.18,20.88,42,32.23,74.57,10
81,20.53,50.15,67,182.93,212.93,10
82,53.23,50.84,53,13.26,77.41,10
83,51.52,82.92,72,150.12,205.12,10
84,81.04,50.64,70,127.79,198.96,10
85,77.09,48.41,19,107.56,167.56,10
86,84.44,55.57,40,146.27,176.27,10
87,22.71,16.8,45,55.61,115.61,10
88,50.99,72.96,67,33.9,153.9,10
89,43.2,48.83,59,107.35,197.35,10
90,24.75,60.56,47,105.7,195.7,10
91,94.59,6.93,29,79.39,169.39,10
92,60.13,52.78,1,140.51,219.68,10
93,24.15,13.49,31,127.26,187.26,10
94,19.39,39.88,34,73.02,133.02,10
95,51.72,5.47,54,46.05,74.59,10
96,64.25,49.78,26,73.23,103.23,10
97,82.79,12.29,22,57.04,120.58,10
98,26.74,55.76,26,44.86,164.86,10
99,82.13,10.49,3,57.76,86.91,10
100,22.47,91.99,9,45.5,127.66,10
