CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,88.27,23.23,20,0.0,240.0,10
2,57.57,33.04,15,24.42,113.67,10
3,32.75,58.03,26,10.82,125.89,10
4,42.84,92.02,52,99.99,129.99,10
5,10.97,33.79,23,102.73,132.73,10
6,32.77,72.1,37,0.0,240.0,10
7,97.61,4.57,5,0.0,240.0,10
8,70.41,49.58,20,30.41,81.74,10
9,36.77,85.7,50,35.85,104.65,10
10,26.58,3.26,73,69.6,99.6,10
11,61.58,46.87,18,114.86,218.19,10
12,18.7,83.17,55,0.0,240.0,10
13,83.65,35.25,49,0.0,240.0,10
14,11.26,2.03,5,66.16,184.08,10
15,16.75,2.05,37,0.0,240.0,10
16,77.53,86.5,3,0.0,240.0,10
17,31.42,6.52,70,0.0,240.0,10
18,93.82,72.44,35,58.31,117.46,10
19,76.47,77.09,66,0.0,240.0,10
20,2.73,98.44,12,0.0,240.0,10
21,43.17,71.29,50,57.56,117.56,10
22,27.4,91.1,26,0.0,240.0,10
23,42.6,60.93,29,0.0,240.0,10
24,7.58,95.4,67,0.0,240.0,10
25,63.95,75.38,59,0.0,240.0,10
26,18.64,95.85,66,50.58,81.27,10
27,34.89,0.8,53,0.0,240.0,10
28,92.04,25.87,43,61.43,151.43,10
29,38.27,99.78,44,0.0,240.0,10
30,48.49,94.02,44,0.0,240.0,10
31,87.04,7.47,46,117.26,176.58,10
32,64.63,74.4,17,0.0,240.0,10
33,82.2,72.32,21,112.35,192.26,10
34,32.98,43.08,20,161.19,191.19,10
35,59.47,30.99,49,0.0,240.0,10
36,5.71,88.96,44,85.11,188.1,10
37,97.53,13.87,6,0.0,240.0,10
38,35.59,82.69,23,0.0,240.0,10
39,72.04,45.74,14,0.0,240.0,10
40,42.86,61.28,75,0.0,240.0,10
41,36.52,23.05,27,156.96,212.83,10
42,43.07,39.43,26,14.26,44.26,10
43,70.4,30.93,12,0.0,240.0,10
44,46.54,25.59,2,25.27,118.27,10
45,3.41,2.88,17,59.66,178.75,10
46,22.87,64.85,43,22.67,55.52,10
47,30.75,27.73,50,102.77,215.89,10
48,51.46,99.05,26,0.0,240.0,10
49,38.08,47.36,64,91.92,151.92,10
50,50.92,97.37,38,0.0,240.0,10
51,52.61,56.05,12,0.0,240.0,10
52,27.28,10.97,6,0.0,240.0,10
53,62.86,51.66,58,0.0,240.0,10
54,22.08,80.39,9,35.28,68.92,10
55,87.1,45.6,41,47.31,130.92,10
56,19.94,51.58,29,0.0,240.0,10
57,74.31,16.25,35,127.64,157.64,10
58,16.59,21.36,66,0.0,240.0,10
59,82.29,56.06,76,112.86,197.28,10
60,49.02,47.73,43,9.3,65.54,10
61,20.84,43.28,62,113.58,143.58,10
62,54.15,80.92,76,0.0,240.0,10
63,83.13,85.05,69,0.0,240.0,10
64,88.77,55.67,14,65.49,185.49,10
65,83.34,15.86,11,0.0,240.0,10
66,35.56,14.21,53,100.79,160.79,10
67,87.18,13.48,15,137.77,167.77,10
68,56.67,59.6,24,0.0,240.0,10
69,18.06,49.57,46,0.0,240.0,10
70,84.34,20.24,14,0.0,240.0,10
71,91.2,80.59,12,0.0,240.0,10
72,49.48,21.02,58,0.0,240.0,10
73,91.32,8.55,38,71.17,161.17,10
74,24.85,9.92,69,0.0,240.0,10
75,54.49,19.18,12,123.43,205.94,10
76,21.47,84.61,9,127.5,157.5,10
77,88.03,52.2,56,123.1,191.92,10
78,22.06,58.45,67,0.0,240.0,10
79,84.69,78.01,20,0.0,240.0,10
80,92.45,58.44,40,0.0,240.0,10
81,86.48,83.36,62,79.04,139.04,10
82,25.75,45.57,24,0.0,240.0,10
83,45.14,6.39,14,0.0,240.0,10
84,53.49,36.18,30,59.25,179.25,10
85,56.56,50.31,62,94.26,184.26,10
86,69.85,88.41,75,0.0,240.0,10
87,15.94,54.71,55,113.99,203.99,10
88,81.54,81.96,17,0.0,240.0,10
89,84.29,56.22,11,44.72,125.55,10
90,90.59,50.68,24,86.4,116.4,10
91,29.48,42.6,37,127.43,217.43,10
92,20.45,15.71,27,98.53,200.53,10
93,92.54,8.45,24,66.98,103.11,10
94,25.48,26.99,32,28.84,88.84,10
95,60.39,45.97,40,0.0,240.0,10
96,59.13,13.89,24,0.0,240.0,10
97,86.23,62.19,59,0.0,240.0,10
98,87.36,80.54,72,0.0,240.0,10
99,61.16,6.97,21,47.95,127.65,10
100,23.63,50.22,52,148.51,223.63,10
