CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,39.78,30.35,3,0.0,240.0,10
2,53.42,7.38,34,44.68,77.33,10
3,68.41,29.25,57,0.0,240.0,10
4,21.3,98.06,58,51.57,120.32,10
5,32.3,42.13,45,149.56,179.56,10
6,51.45,58.19,22,14.08,74.97,10
7,78.69,80.88,51,91.22,151.22,10
8,66.04,91.68,55,103.42,133.42,10
9,45.4,12.57,21,37.82,96.26,10
10,72.29,1.15,57,58.56,112.67,10
11,25.07,93.03,61,57.81,87.81,10
12,3.39,50.11,65,36.61,80.35,10
13,57.23,7.59,49,45.78,95.98,10
14,29.71,56.75,68,0.0,240.0,10
15,18.48,32.75,48,27.58,85.66,10
16,22.15,14.2,65,0.0,240.0,10
17,44.79,76.49,40,171.36,201.36,10
18,23.6,30.87,64,75.36,105.36,10
19,79.82,47.44,42,158.45,188.45,10
20,76.56,82.12,9,129.95,189.95,10
21,53.33,85.41,65,88.47,118.47,10
22,74.42,31.51,43,0.0,240.0,10
23,73.84,51.44,34,128.98,206.13,10
24,88.82,37.94,39,95.36,189.71,10
25,89.06,46.06,42,129.32,159.32,10
26,17.39,36.21,28,26.48,45.1,10
27,21.51,13.06,71,0.0,240.0,10
28,78.36,29.12,71,50.83,80.83,10
29,76.43,54.69,46,0.0,240.0,10
30,46.09,36.54,18,0.0,240.0,10
31,17.86,11.31,54,58.15,148.15,10
32,4.2,64.57,54,145.79,201.35,10
33,47.68,99.76,27,50.35,144.87,10
34,31.29,32.06,12,0.0,240.0,10
35,83.11,10.25,24,80.77,140.77,10
36,89.99,76.99,21,125.11,183.19,10
37,63.68,82.26,10,0.0,240.0,10
38,85.77,91.02,39,79.55,178.54,10
39,23.01,73.54,24,126.04,156.04,10
40,37.54,42.49,45,90.33,180.33,10
41,80.46,14.05,42,142.14,172.14,10
42,81.87,96.09,51,62.27,138.07,10
43,1.14,29.51,24,74.0,134.0,10
44,39.57,96.6,71,93.84,193.4,10
45,11.81,83.35,27,43.67,94.37,10
46,11.94,12.4,27,75.7,105.7,10
47,77.35,69.57,21,0.0,240.0,10
48,83.55,33.53,73,50.6,170.6,10
49,12.48,95.62,1,89.32,179.32,10
50,87.05,98.44,22,91.92,121.92,10
51,30.28,80.18,36,0.0,240.0,10
52,16.89,11.82,21,127.1,195.37,10
53,23.91,81.01,65,97.71,205.06,10
54,30.19,81.66,73,33.15,54.93,10
55,18.5,88.56,61,0.0,240.0,10
56,89.68,11.24,4,84.58,176.99,10
57,88.72,11.63,65,62.02,123.69,10
58,85.2,9.27,7,109.08,139.08,10
59,58.56,15.48,67,39.19,84.75,10
60,83.89,26.63,67,49.72,71.29,10
61,87.88,10.5,3,62.07,160.7,10
62,50.92,17.18,9,157.26,205.41,10
63,17.05,84.7,58,0.0,240.0,10
64,48.63,15.71,18,78.64,108.64,10
65,17.23,12.42,65,91.74,181.74,10
66,80.51,49.71,28,116.79,146.79,10
67,32.36,22.08,28,0.0,240.0,10
68,78.86,21.35,27,48.28,163.05,10
69,79.11,92.13,12,0.0,240.0,10
70,29.19,49.7,9,172.86,229.19,10
71,72.2,58.43,31,101.56,191.56,10
72,17.31,16.32,63,60.42,150.42,10
73,80.19,44.08,74,0.0,240.0,10
74,84.37,84.63,70,56.28,139.44,10
75,75.19,86.49,70,78.82,108.82,10
76,28.01,48.84,3,57.25,87.25,10
77,55.6,79.44,52,89.51,149.51,10
78,77.14,85.08,34,70.63,100.63,10
79,78.86,3.06,64,76.42,136.42,10
80,59.14,88.15,7,119.05,197.32,10
81,77.64,85.5,48,51.74,125.79,10
82,26.75,20.36,24,32.47,79.24,10
83,22.72,89.54,49,132.53,196.85,10
84,51.6,49.18,9,124.26,154.26,10
85,81.94,44.02,13,73.31,133.31,10
86,25.42,10.65,25,121.73,198.04,10
87,22.44,12.74,33,146.25,198.81,10
88,85.57,46.21,55,47.33,77.33,10
89,83.27,24.45,37,112.64,189.75,10
90,84.4,53.52,39,50.46,80.46,10
91,61.16,21.39,58,0.0,240.0,10
92,54.96,16.67,43,74.77,164.77,10
93,23.51,57.41,6,100.24,130.24,10
94,41.65,87.9,37,130.88,202.06,10
95,82.61,87.9,73,0.0,240.0,10
96,55.76,85.97,31,100.82,190.82,10
97,80.21,5.82,57,146.13,176.13,10
98,53.52,16.52,22,94.49,154.49,10
99,91.29,79.53,16,72.91,132.91,10
100,58.93,21.58,27,0.0,240.0,10
