CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,92.45,34.7,36,54.64,125.34,10
2,27.95,18.06,7,34.14,144.69,10
3,88.31,94.22,14,102.08,162.08,10
4,94.84,1.47,43,74.18,166.77,10
5,73.55,7.94,30,53.8,110.55,10
6,53.97,99.45,5,124.09,154.09,10
7,77.74,49.34,12,165.95,195.95,10
8,18.08,33.1,57,94.04,124.04,10
9,51.76,54.46,14,12.58,89.94,10
10,39.27,33.33,43,16.69,54.38,10
11,84.04,13.74,35,100.08,160.08,10
12,52.17,58.77,36,15.0,99.06,10
13,41.15,93.89,11,120.24,180.24,10
14,31.85,56.1,42,95.59,185.59,10
15,12.58,98.13,49,142.51,184.61,10
16,57.84,78.58,14,127.7,206.31,10
17,2.33,1.4,56,61.49,112.33,10
18,56.16,60.96,29,40.07,100.07,10
19,28.42,25.47,51,167.63,197.63,10
20,30.03,14.35,29,37.02,87.19,10
21,4.48,50.8,16,132.55,204.47,10
22,75.05,84.9,38,106.36,136.36,10
23,30.1,28.26,55,65.35,125.35,10
24,31.78,47.99,32,32.06,92.06,10
25,92.96,44.78,41,80.46,170.46,10
26,91.06,64.37,11,80.31,170.31,10
27,1.13,4.37,11,59.94,151.51,10
28,76.81,49.65,32,36.81,76.03,10
29,19.17,76.36,6,33.6,108.87,10
30,87.82,12.03,27,95.07,125.07,10
31,16.63,24.23,24,125.49,205.21,10
32,93.02,20.03,42,60.9,136.97,10
33,31.71,87.93,45,78.68,198.68,10
34,16.74,36.73,42,161.28,213.22,10
35,57.65,28.73,47,84.1,144.1,10
36,96.35,70.65,45,101.54,131.54,10
37,44.41,77.75,6,46.07,136.07,10
38,16.0,6.71,44,90.28,150.28,10
39,96.61,94.11,21,78.88,168.23,10
40,20.83,79.93,38,40.66,70.66,10
41,42.87,73.04,13,92.74,152.74,10
42,32.86,92.55,12,79.11,139.11,10
43,47.8,52.63,53,82.66,142.66,10
44,93.21,63.98,13,89.86,119.86,10
45,92.61,90.08,41,94.4,154.4,10
46,19.23,8.54,11,86.67,193.63,10
47,5.89,46.36,2,60.76,180.76,10
48,4.86,58.06,29,53.49,113.49,10
49,14.25,49.19,56,81.07,201.07,10
50,12.86,35.26,20,111.11,201.11,10
51,23.64,43.05,8,17.78,76.64,10
52,56.56,43.29,50,34.51,124.51,10
53,84.71,7.76,5,114.87,174.87,10
54,55.47,50.7,4,15.49,113.09,10
55,26.32,46.82,35,183.86,225.96,10
56,86.97,12.25,48,69.5,159.5,10
57,12.79,86.43,4,90.64,120.64,10
58,52.0,89.64,36,65.23,155.23,10
59,27.91,91.53,16,104.86,196.75,10
60,17.75,91.82,56,47.37,163.26,10
61,48.57,15.84,35,141.87,201.87,10
62,54.15,20.53,37,164.75,194.75,10
63,59.25,17.96,59,37.38,107.66,10
64,27.37,18.13,13,34.28,86.57,10
65,52.92,51.46,48,18.07,78.07,10
66,24.3,45.62,14,24.3,114.3,10
67,86.59,80.27,59,55.56,121.58,10
68,51.11,86.99,12,38.62,114.72,10
69,28.57,21.36,1,30.84,108.19,10
70,84.0,10.93,17,136.96,181.16,10
71,25.72,12.37,49,44.18,74.18,10
72,82.61,24.23,43,98.96,190.2,10
73,14.75,85.83,41,118.19,196.17,10
74,56.7,89.35,36,65.34,95.34,10
75,86.94,12.46,44,60.11,110.57,10
76,24.41,17.95,53,99.58,189.58,10
77,85.48,51.62,55,54.38,174.38,10
78,27.5,45.99,18,13.13,89.77,10
79,78.17,85.1,59,74.52,188.14,10
80,64.1,84.2,20,41.84,150.97,10
81,25.87,11.96,16,40.58,151.01,10
82,17.3,40.97,37,73.22,103.22,10
83,55.8,91.3,10,137.31,195.78,10
84,75.32,46.85,7,55.06,115.06,10
85,83.81,40.12,23,120.38,150.38,10
86,22.18,84.15,57,90.37,150.37,10
87,56.24,15.58,53,105.43,165.43,10
88,60.39,56.06,10,125.05,215.05,10
89,86.71,24.97,2,103.48,163.48,10
90,89.75,91.9,54,65.04,172.39,10
91,27.39,56.84,17,14.35,79.05,10
92,57.05,85.33,41,51.69,171.69,10
93,56.65,45.85,17,45.18,165.18,10
94,84.38,85.56,48,77.99,137.99,10
95,98.8,51.28,5,60.48,120.48,10
96,24.28,80.91,55,44.86,74.86,10
97,88.53,20.17,57,69.12,159.12,10
98,85.01,5.69,13,95.79,125.79,10
99,89.09,89.99,19,63.32,120.31,10
100,16.35,86.84,48,133.66,196.22,10
