CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,240.0,0
1,52.3,33.71,34,135.81,219.59,10
2,12.93,66.15,68,31.52,83.51,10
3,5.92,43.99,44,0.0,240.0,10
4,14.33,9.11,30,48.28,115.12,10
5,38.83,32.5,27,152.26,182.26,10
6,32.3,83.29,24,132.33,205.83,10
7,18.46,50.35,57,21.54,78.42,10
8,10.15,92.71,24,52.11,164.68,10
9,29.78,70.69,54,76.92,106.92,10
10,73.17,61.08,57,69.06,159.06,10
11,95.07,44.21,17,55.37,76.83,10
12,69.12,21.76,6,0.0,240.0,10
13,90.88,37.42,45,82.82,187.59,10
14,45.47,13.51,10,133.36,193.36,10
15,65.34,92.62,71,0.0,240.0,10
16,87.22,34.16,34,0.0,240.0,10
17,78.87,27.33,23,0.0,240.0,10
18,74.0,72.71,47,40.89,111.29,10
19,51.87,84.15,10,122.97,203.85,10
20,73.01,55.36,31,110.69,140.69,10
21,33.28,0.31,14,0.0,240.0,10
22,65.77,75.57,4,144.07,203.7,10
23,46.05,72.36,35,32.11,152.11,10
24,48.48,84.81,38,162.91,192.91,10
25,70.01,87.19,41,146.25,176.25,10
26,58.51,82.57,52,0.0,240.0,10
27,6.26,43.81,62,111.31,171.31,10
28,31.64,38.96,66,0.0,240.0,10
29,93.37,75.8,66,0.0,240.0,10
30,82.61,99.17,55,65.06,115.47,10
31,67.26,20.16,68,40.42,94.92,10
32,54.67,88.39,62,60.99,150.99,10
33,58.09,40.64,69,0.0,240.0,10
34,99.7,13.38,18,73.82,133.82,10
35,24.73,42.97,13,162.14,223.19,10
36,53.48,18.88,34,33.91,116.0,10
37,45.62,63.41,11,0.0,240.0,10
38,29.63,75.63,7,0.0,240.0,10
39,96.76,0.54,25,0.0,240.0,10
40,86.39,28.34,38,68.07,188.07,10
41,51.97,7.87,65,43.8,121.25,10
42,11.21,79.16,34,82.35,142.35,10
43,70.81,15.11,18,46.55,123.92,10
44,47.91,36.8,51,45.05,135.05,10
45,54.54,78.11,3,31.65,50.88,10
46,19.59,27.87,50,58.96,178.96,10
47,52.87,13.09,47,100.33,130.33,10
48,9.89,33.7,27,144.83,174.83,10
49,40.26,8.17,41,0.0,240.0,10
50,41.9,23.8,25,0.0,240.0,10
51,24.45,82.16,11,49.95,169.95,10
52,91.03,16.78,18,110.7,179.11,10
53,17.29,47.75,40,27.14,117.14,10
54,49.65,84.75,47,94.29,184.29,10
55,59.29,9.64,58,78.79,108.79,10
56,88.43,87.81,52,0.0,240.0,10
57,47.33,22.24,69,173.29,203.29,10
58,29.67,78.61,20,118.55,178.55,10
59,23.34,56.62,48,17.93,96.5,10
60,23.21,18.83,37,124.99,154.99,10
61,47.98,82.95,44,95.61,206.1,10
62,18.78,9.1,65,123.48,193.92,10
63,87.77,46.29,59,154.35,184.35,10
64,19.84,40.23,14,22.4,65.66,10
65,51.89,52.52,45,88.82,118.82,10
66,95.94,14.49,21,66.26,114.02,10
67,56.68,52.94,61,0.0,240.0,10
68,23.39,13.47,10,40.13,90.12,10
69,56.02,46.02,44,58.4,118.4,10
70,80.87,54.7,7,109.0,198.86,10
71,59.52,11.84,47,0.0,240.0,10
72,90.95,17.85,54,0.0,240.0,10
73,55.14,16.47,3,36.79,148.85,10
74,19.63,85.59,40,115.98,175.98,10
75,21.21,10.06,7,44.14,84.83,10
76,91.48,55.73,51,51.8,116.49,10
77,86.4,48.17,64,46.44,98.03,10
78,24.3,10.78,45,111.55,171.55,10
79,76.17,87.79,24,138.24,187.69,10
80,78.87,12.39,57,113.35,185.91,10
81,28.32,41.44,25,0.0,240.0,10
82,28.33,45.88,40,26.86,56.86,10
83,60.32,56.83,11,91.67,151.67,10
84,26.75,10.92,64,0.0,240.0,10
85,79.59,85.77,51,0.0,240.0,10
86,84.9,10.17,66,60.02,135.74,10
87,55.58,48.21,58,15.68,69.47,10
88,26.26,41.15,8,110.55,140.55,10
89,82.56,87.11,45,56.47,74.22,10
90,55.36,14.4,40,38.77,67.66,10
91,56.89,51.53,13,44.84,164.84,10
92,61.35,6.39,68,104.86,191.44,10
93,45.1,53.44,25,6.15,46.07,10
94,58.05,45.04,69,74.2,194.2,10
95,78.73,45.94,45,136.32,166.32,10
96,19.32,24.67,25,92.97,152.97,10
97,56.9,85.46,8,117.12,200.72,10
98,21.48,13.23,31,41.17,87.69,10
99,20.33,57.35,8,83.25,173.25,10
100,28.09,49.99,37,11.91,91.17,10
