CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,95.06,90.85,33,93.49,103.49,10
2,23.04,30.83,56,75.74,165.74,10
3,44.62,80.23,5,136.6,146.6,10
4,46.54,59.87,46,105.31,195.31,10
5,85.85,23.5,35,106.43,136.43,10
6,55.46,32.16,17,106.08,206.39,10
7,53.3,66.51,8,59.52,89.52,10
8,24.53,91.66,15,0.0,230.0,10
9,69.94,74.6,28,0.0,230.0,10
10,15.36,45.95,46,46.58,106.58,10
11,4.58,6.83,24,99.78,174.16,10
12,38.96,81.32,62,0.0,230.0,10
13,40.75,46.62,24,3.46,9.62,10
14,89.89,76.64,3,108.43,173.44,10
15,62.9,22.06,27,98.08,193.87,10
16,26.03,16.72,13,0.0,230.0,10
17,16.96,77.65,17,0.0,230.0,10
18,10.96,78.22,21,88.5,178.5,10
19,90.5,58.75,56,0.0,230.0,10
20,55.78,59.09,21,96.99,126.99,10
21,4.12,92.01,4,55.25,106.34,10
22,77.84,23.0,11,55.69,175.69,10
23,0.14,67.0,31,0.0,230.0,10
24,15.2,76.23,46,99.17,159.17,10
25,90.25,35.82,4,0.0,230.0,10
26,90.61,6.78,19,122.73,163.45,10
27,33.49,96.73,27,0.0,230.0,10
28,31.63,37.26,43,81.85,201.85,10
29,69.39,16.04,39,58.94,178.94,10
30,27.85,56.78,63,81.14,171.14,10
31,56.93,69.4,21,25.75,94.62,10
32,18.54,55.22,56,57.21,67.21,10
33,93.92,9.72,12,0.0,230.0,10
34,65.98,82.46,7,95.99,185.99,10
35,66.59,56.94,13,0.0,230.0,10
36,41.35,84.5,31,105.43,165.43,10
37,37.59,63.68,9,13.89,33.81,10
38,66.75,68.15,33,32.33,79.79,10
39,91.03,53.57,58,95.85,105.85,10
40,29.32,43.08,36,57.61,117.61,10
41,96.17,83.37,58,115.59,145.59,10
42,51.21,92.01,64,84.54,144.54,10
43,32.26,90.25,32,60.58,150.58,10
44,57.74,80.9,13,47.12,137.12,10
45,25.1,72.65,31,127.91,137.91,10
46,56.28,13.98,60,70.37,130.37,10
47,25.92,25.49,56,0.0,230.0,10
48,99.61,2.66,1,76.12,153.88,10
49,3.1,90.11,11,54.5,150.92,10
50,14.46,61.94,39,0.0,230.0,10
51,86.64,25.23,5,78.24,108.24,10
52,37.28,55.54,1,112.99,223.83,10
53,25.63,90.18,17,121.53,181.53,10
54,6.18,18.42,12,0.0,230.0,10
55,22.66,39.55,43,98.38,188.38,10
56,51.7,77.29,54,29.69,112.56,10
57,68.13,66.39,23,0.0,230.0,10
58,80.55,98.77,33,95.28,105.28,10
59,82.33,15.52,21,126.43,156.43,10
60,92.07,66.5,67,83.93,143.93,10
61,61.92,29.8,9,29.81,148.33,10
62,37.63,4.66,56,148.49,178.49,10
63,5.99,82.49,21,0.0,230.0,10
64,44.55,34.18,5,16.46,53.84,10
65,55.93,20.49,58,33.54,102.33,10
66,11.0,60.48,64,30.84,81.07,10
67,20.99,77.22,8,33.2,142.94,10
68,92.3,15.52,62,103.53,113.53,10
69,35.59,37.05,42,86.07,206.07,10
70,65.92,37.45,12,28.8,115.84,10
71,1.48,91.83,36,56.86,64.27,10
72,87.52,7.39,28,75.91,135.91,10
73,10.23,42.38,40,76.18,106.18,10
74,73.92,77.78,28,108.85,186.16,10
75,89.01,11.92,44,141.03,167.93,10
76,4.93,1.2,9,72.13,169.91,10
77,4.6,40.28,55,36.71,68.22,10
78,90.02,94.12,36,92.61,163.3,10
79,51.5,19.31,62,100.19,110.19,10
80,56.87,68.98,17,166.22,196.22,10
81,40.2,53.26,43,5.96,65.96,10
82,97.38,52.05,9,0.0,230.0,10
83,15.27,76.54,59,123.26,193.72,10
84,70.02,35.96,36,0.0,230.0,10
85,95.74,25.73,1,120.72,150.72,10
86,18.76,31.21,29,0.0,230.0,10
87,79.36,90.01,43,80.39,170.39,10
88,47.79,20.16,36,136.38,166.38,10
89,36.26,84.28,28,151.8,195.52,10
90,96.56,64.35,60,0.0,230.0,10
91,32.15,75.98,27,158.19,188.19,10
92,12.15,40.07,11,0.0,230.0,10
93,94.19,22.0,15,78.88,169.0,10
94,34.01,87.19,31,109.85,139.85,10
95,70.75,92.71,21,102.75,177.37,10
96,21.65,48.09,47,89.13,209.13,10
97,4.03,90.81,44,70.19,80.19,10
98,68.08,91.13,52,57.04,177.04,10
99,39.34,99.11,32,97.09,157.09,10
100,0.37,82.87,67,51.49,144.08,10
