CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,33.98,38.51,13,0.0,960.0,10
2,67.0,44.52,14,602.79,932.45,10
3,86.15,80.57,1,720.18,904.64,10
4,46.23,18.91,28,366.52,846.52,10
5,38.19,20.26,40,193.32,313.32,10
6,32.56,37.61,21,540.85,660.85,10
7,57.07,59.78,11,0.0,960.0,10
8,5.02,71.36,37,40.99,367.06,10
9,76.31,8.22,12,0.0,960.0,10
10,15.75,8.39,38,0.0,960.0,10
11,86.42,52.54,7,0.0,960.0,10
12,24.38,23.35,30,592.34,712.34,10
13,1.39,85.74,35,0.0,960.0,10
14,64.62,90.85,32,393.5,753.5,10
15,75.91,73.18,35,0.0,960.0,10
16,40.31,21.19,6,638.13,758.13,10
17,0.63,53.09,14,0.0,960.0,10
18,47.9,74.49,24,613.96,934.27,10
19,5.44,82.01,39,0.0,960.0,10
20,47.07,40.49,32,0.0,960.0,10
21,7.57,84.39,39,628.39,748.39,10
22,79.46,70.47,25,146.11,626.11,10
23,47.89,59.61,4,0.0,960.0,10
24,4.63,86.36,5,740.16,860.16,10
25,79.5,90.61,21,509.25,903.35,10
26,63.0,92.67,27,0.0,960.0,10
27,34.29,78.41,10,28.98,326.9,10
28,74.19,82.26,38,0.0,960.0,10
29,82.63,44.62,18,337.66,697.66,10
30,90.94,35.25,35,0.0,960.0,10
31,71.55,91.58,20,0.0,960.0,10
32,74.04,23.64,4,0.0,960.0,10
33,62.69,6.6,10,48.97,199.12,10
34,82.31,90.03,24,89.44,329.44,10
35,31.31,77.84,39,351.57,711.57,10
36,11.63,3.94,35,0.0,960.0,10
37,10.7,30.65,14,0.0,960.0,10
38,54.33,31.82,13,123.0,363.0,10
39,23.65,1.0,19,0.0,960.0,10
40,66.81,76.57,27,0.0,960.0,10
41,33.61,53.56,3,659.81,899.81,10
42,27.45,87.01,28,458.77,920.92,10
43,99.62,5.86,31,0.0,960.0,10
44,25.23,59.48,11,23.75,383.75,10
45,42.44,88.52,7,0.0,960.0,10
46,92.27,84.8,39,610.82,730.82,10
47,29.8,23.98,18,623.61,743.61,10
48,88.45,68.27,30,323.02,683.02,10
49,81.86,38.24,31,254.91,374.91,10
50,88.27,93.23,22,224.77,704.77,10
51,92.26,41.28,14,496.0,856.0,10
52,62.24,88.93,30,0.0,960.0,10
53,73.54,82.2,38,0.0,960.0,10
54,63.23,83.07,19,0.0,960.0,10
55,22.82,22.44,22,0.0,960.0,10
56,76.75,20.63,14,0.0,960.0,10
57,61.42,90.9,22,0.0,960.0,10
58,21.61,52.87,36,335.67,695.67,10
59,29.07,14.65,17,0.0,960.0,10
60,22.17,87.14,14,41.2,333.85,10
61,89.18,83.83,4,624.34,864.34,10
62,24.33,56.26,31,496.33,736.33,10
63,86.74,86.36,2,0.0,960.0,10
64,86.46,46.9,1,513.0,913.44,10
65,25.28,90.17,5,42.78,263.73,10
66,14.07,44.15,37,311.55,551.55,10
67,83.8,13.78,16,465.07,705.07,10
68,58.28,45.05,36,525.65,765.65,10
69,22.15,50.78,31,0.0,960.0,10
70,55.31,88.84,6,0.0,960.0,10
71,91.76,85.24,5,646.32,897.38,10
72,25.02,53.07,36,581.87,941.87,10
73,18.14,13.74,11,0.0,960.0,10
74,54.19,16.17,37,0.0,960.0,10
75,91.91,82.86,10,574.9,814.9,10
76,25.41,14.95,5,456.83,576.83,10
77,25.79,81.1,11,0.0,960.0,10
78,86.72,12.78,28,0.0,960.0,10
79,30.12,47.96,35,10.09,442.24,10
80,92.56,50.66,11,0.0,960.0,10
81,50.71,85.89,31,0.0,960.0,10
82,94.11,76.04,22,0.0,960.0,10
83,80.15,82.76,18,278.91,518.91,10
84,20.32,14.89,24,826.99,919.75,10
85,57.69,48.65,21,0.0,960.0,10
86,79.72,52.27,31,0.0,960.0,10
87,57.89,84.18,36,0.0,960.0,10
88,18.33,21.52,10,528.32,888.32,10
89,23.93,20.42,39,0.0,960.0,10
90,54.87,90.16,29,584.66,704.66,10
91,58.9,20.21,13,0.0,960.0,10
92,61.56,20.76,18,0.0,960.0,10
93,47.05,7.95,1,317.45,557.45,10
94,86.51,43.99,21,478.94,718.94,10
95,54.23,9.84,31,0.0,960.0,10
96,18.82,5.09,24,729.26,910.35,10
97,59.06,51.33,10,306.43,426.43,10
98,50.74,14.39,9,571.52,922.81,10
99,56.16,45.32,6,0.0,960.0,10
100,81.64,78.97,19,256.06,496.06,10
