CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,68.5,71.75,38,310.94,790.94,10
2,90.54,89.37,37,64.06,397.88,10
3,55.5,90.2,40,43.08,225.57,10
4,67.0,86.99,37,524.17,914.2,10
5,48.87,34.31,40,525.25,765.25,10
6,23.76,44.66,5,17.1,348.33,10
7,8.24,46.59,18,31.94,386.39,10
8,46.81,25.04,72,25.87,349.05,10
9,78.05,66.76,61,118.63,358.63,10
10,88.39,20.15,24,56.86,253.59,10
11,67.8,79.71,5,98.41,578.41,10
12,99.59,87.41,3,70.36,301.62,10
13,81.23,55.46,15,658.35,918.41,10
14,17.47,26.62,73,577.24,697.24,10
15,10.75,31.45,55,585.21,705.21,10
16,34.64,14.42,38,203.16,323.16,10
17,32.79,79.44,50,269.84,389.84,10
18,48.66,32.91,8,660.62,900.62,10
19,56.55,98.99,47,236.75,476.75,10
20,38.45,70.1,6,391.38,511.38,10
21,39.78,17.76,14,164.3,524.3,10
22,15.12,72.5,61,33.54,266.31,10
23,44.49,99.25,2,150.22,510.22,10
24,64.14,98.96,58,330.33,810.33,10
25,3.65,17.74,21,559.7,679.7,10
26,35.37,56.51,56,7.99,366.14,10
27,65.83,94.37,14,132.3,612.3,10
28,43.61,23.78,26,77.47,437.47,10
29,6.57,58.87,33,690.77,925.41,10
30,76.83,94.77,37,538.13,658.13,10
31,39.21,47.83,72,2.31,280.32,10
32,14.77,33.53,62,785.05,929.87,10
33,26.14,74.69,61,160.9,400.9,10
34,43.84,37.7,12,426.19,666.19,10
35,85.7,19.72,11,54.82,248.55,10
36,70.17,57.83,70,373.05,493.05,10
37,0.97,95.18,30,128.58,248.58,10
38,23.33,35.35,17,36.67,156.67,10
39,29.81,8.75,70,182.3,542.3,10
40,8.2,26.35,2,708.21,920.37,10
41,63.8,48.11,58,206.88,326.88,10
42,63.32,87.43,41,80.23,440.23,10
43,45.94,3.49,32,78.57,558.57,10
44,73.05,14.98,26,594.64,911.85,10
45,56.51,36.87,47,753.0,873.0,10
46,22.41,63.02,68,449.77,809.77,10
47,70.82,39.38,76,76.58,436.58,10
48,19.62,95.91,9,50.23,500.56,10
49,34.2,85.82,65,413.98,773.98,10
50,5.88,66.8,35,699.0,921.97,10
51,86.46,59.83,41,47.49,288.21,10
52,85.32,57.57,43,523.53,763.53,10
53,52.14,83.7,20,437.27,917.27,10
54,85.02,91.34,53,339.48,459.48,10
55,20.04,7.05,35,205.5,685.5,10
56,25.19,91.09,41,497.73,916.32,10
57,88.96,55.83,41,384.43,744.43,10
58,85.12,77.79,55,223.47,583.47,10
59,20.13,19.28,55,339.98,819.98,10
60,27.81,48.89,46,463.22,943.22,10
61,72.17,94.52,33,116.53,356.53,10
62,80.87,56.75,23,644.66,918.58,10
63,86.4,47.59,3,95.87,575.87,10
64,30.85,53.4,24,608.81,848.81,10
65,49.96,21.84,58,498.0,858.0,10
66,88.17,85.74,65,315.66,435.66,10
67,82.69,10.9,72,271.84,631.84,10
68,56.78,52.0,38,16.9,466.13,10
69,22.8,50.44,9,198.09,438.09,10
70,56.59,12.28,18,182.53,422.53,10
71,21.26,12.47,59,590.64,918.05,10
72,59.05,58.94,76,435.09,555.09,10
73,22.41,85.63,52,70.88,310.88,10
74,25.91,82.73,3,189.46,549.46,10
75,55.93,93.63,2,700.2,913.55,10
76,52.52,86.96,6,521.62,641.62,10
77,18.21,18.23,52,427.13,547.13,10
78,71.96,58.29,26,674.87,794.87,10
79,84.01,13.07,59,166.43,646.43,10
80,93.46,86.77,75,745.09,865.09,10
81,28.5,83.13,52,223.61,463.61,10
82,76.67,90.09,56,79.33,439.33,10
83,82.87,94.38,75,324.34,804.34,10
84,29.03,7.62,75,43.78,166.38,10
85,85.44,26.37,43,381.33,741.33,10
86,25.16,13.21,9,344.76,824.76,10
87,81.75,50.99,26,203.9,323.9,10
88,20.85,77.33,35,174.35,414.35,10
89,88.4,91.98,32,680.95,800.95,10
90,29.03,86.16,20,299.04,659.04,10
91,16.62,19.24,67,517.74,757.74,10
92,81.68,23.81,6,349.92,829.92,10
93,61.27,45.48,14,682.74,938.26,10
94,91.87,77.73,23,58.82,326.17,10
95,82.98,12.6,65,86.24,446.24,10
96,30.03,84.84,49,289.25,649.25,10
97,73.4,12.67,55,50.09,490.89,10
98,58.93,47.76,20,59.36,179.36,10
99,85.47,15.01,49,292.28,532.28,10
100,84.54,79.41,61,692.38,906.63,10
