CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,33.7,41.43,43,855.48,949.36,10
2,37.76,36.24,45,336.36,576.36,10
3,33.85,43.08,21,687.06,950.74,10
4,48.66,44.84,39,354.97,474.97,10
5,80.71,55.62,7,393.34,873.34,10
6,92.61,62.29,19,608.68,905.97,10
7,78.71,69.67,66,754.12,874.12,10
8,88.64,75.53,13,519.78,905.07,10
9,8.93,92.73,12,277.32,517.32,10
10,41.07,86.06,16,357.83,837.83,10
11,62.04,75.64,58,33.81,257.85,10
12,26.88,78.57,13,580.65,700.65,10
13,21.53,71.35,6,67.77,427.77,10
14,97.29,11.45,18,69.05,278.85,10
15,41.59,91.22,72,474.89,714.89,10
16,6.48,11.0,58,824.09,908.57,10
17,22.98,44.25,45,733.28,853.28,10
18,56.45,27.58,24,476.74,716.74,10
19,21.35,57.07,28,27.24,147.24,10
20,66.55,73.47,18,569.87,809.87,10
21,81.62,81.12,21,297.2,777.2,10
22,74.45,6.49,46,398.56,638.56,10
23,52.11,73.96,34,702.72,822.72,10
24,58.54,75.68,30,642.82,928.33,10
25,43.46,80.01,64,784.08,929.79,10
26,67.2,18.28,12,609.42,918.21,10
27,28.96,58.0,55,783.67,903.67,10
28,68.14,77.51,4,39.35,328.1,10
29,23.83,21.14,34,33.08,131.27,10
30,24.71,45.99,61,686.69,944.19,10
31,26.91,76.25,34,453.66,573.66,10
32,38.66,15.88,46,34.15,393.51,10
33,97.94,87.31,63,134.97,614.97,10
34,6.21,36.21,43,186.93,306.93,10
35,27.95,55.67,43,755.43,875.43,10
36,47.65,22.56,73,719.97,931.51,10
37,25.3,56.64,33,556.69,796.69,10
38,71.45,78.86,28,106.69,586.69,10
39,85.33,41.04,55,469.07,913.79,10
40,58.47,33.85,19,834.07,935.47,10
41,65.87,57.96,60,650.7,932.93,10
42,9.18,73.41,9,727.35,921.3,10
43,66.68,6.32,45,176.0,416.0,10
44,34.36,65.76,13,480.39,600.39,10
45,11.57,13.22,49,778.1,898.1,10
46,31.18,48.56,21,117.38,597.38,10
47,69.73,11.71,22,105.66,465.66,10
48,82.96,54.32,7,249.42,729.42,10
49,94.63,83.42,6,470.83,590.83,10
50,94.78,60.74,54,370.82,490.82,10
51,79.54,80.58,46,504.08,744.08,10
52,52.67,13.9,21,38.26,222.63,10
53,89.33,90.3,72,547.64,787.64,10
54,80.51,85.51,25,285.07,765.07,10
55,18.46,10.03,46,273.74,753.74,10
56,54.3,17.07,34,597.68,837.68,10
57,56.9,21.4,37,137.34,497.34,10
58,96.01,45.87,7,474.7,903.84,10
59,89.94,19.82,15,212.68,332.68,10
60,64.33,83.42,22,707.53,918.66,10
61,27.7,70.81,15,521.28,881.28,10
62,52.87,82.78,27,836.49,924.78,10
63,21.11,15.46,75,544.61,920.63,10
64,24.72,75.29,46,642.5,762.5,10
65,89.51,19.68,13,622.77,742.77,10
66,80.23,40.69,66,435.59,675.59,10
67,90.02,57.03,30,512.02,872.02,10
68,62.43,6.93,21,586.19,911.44,10
69,20.29,19.16,34,36.6,341.1,10
70,21.98,75.49,67,711.91,928.78,10
71,87.35,90.43,16,177.16,657.16,10
72,14.74,44.66,73,347.88,707.88,10
73,91.26,52.48,15,91.61,211.61,10
74,67.36,51.95,67,100.58,460.58,10
75,83.07,48.45,63,43.1,342.9,10
76,82.93,82.78,24,332.86,572.86,10
77,73.35,46.87,39,33.5,477.15,10
78,27.8,16.16,55,53.85,173.85,10
79,81.68,15.82,51,53.9,132.57,10
80,53.37,26.02,70,339.32,699.32,10
81,27.0,47.92,22,222.29,582.29,10
82,55.86,82.48,31,113.98,593.98,10
83,81.14,16.15,42,731.75,851.75,10
84,22.04,50.87,16,772.6,942.02,10
85,16.11,79.73,63,321.22,561.22,10
86,35.21,85.21,51,35.53,271.19,10
87,49.64,55.92,63,878.29,948.69,10
88,86.99,82.44,43,608.59,902.9,10
89,32.49,17.86,9,33.01,305.45,10
90,84.48,20.45,36,53.4,260.41,10
91,89.73,46.3,25,58.58,538.58,10
92,45.97,47.69,9,283.64,643.64,10
93,24.19,54.35,58,747.79,943.6,10
94,90.95,86.2,49,524.02,884.02,10
95,82.41,20.95,52,51.41,184.05,10
96,81.99,48.14,48,475.63,835.63,10
97,78.39,48.82,52,398.42,518.42,10
98,30.67,55.25,37,10.71,283.55,10
99,84.7,45.36,52,509.38,629.38,10
100,25.34,43.21,19,262.17,622.17,10
