CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,72.22,80.6,59,0.0,960.0,10
2,15.36,65.44,2,0.0,960.0,10
3,2.9,28.02,65,784.36,916.88,10
4,66.11,40.85,17,0.0,960.0,10
5,38.48,20.4,56,0.0,960.0,10
6,51.96,35.75,27,0.0,960.0,10
7,58.58,63.2,42,402.91,882.91,10
8,31.84,55.43,8,178.2,418.2,10
9,26.56,94.93,35,81.39,561.39,10
10,6.41,89.86,76,0.0,960.0,10
11,84.04,63.62,35,0.0,960.0,10
12,5.44,79.83,32,0.0,960.0,10
13,24.98,61.26,71,0.0,960.0,10
14,38.15,63.04,58,0.0,960.0,10
15,3.97,70.31,23,41.36,390.74,10
16,98.16,62.97,14,0.0,960.0,10
17,88.18,88.66,73,0.0,960.0,10
18,44.04,57.76,44,0.0,960.0,10
19,38.64,99.23,35,0.0,960.0,10
20,1.86,92.25,21,0.0,960.0,10
21,51.24,15.54,59,0.0,960.0,10
22,70.38,37.76,58,0.0,960.0,10
23,75.35,48.43,62,0.0,960.0,10
24,12.18,43.06,58,0.0,960.0,10
25,35.29,30.01,33,0.0,960.0,10
26,42.63,30.89,9,0.0,960.0,10
27,53.73,50.61,50,133.7,253.7,10
28,65.34,88.82,65,397.5,517.5,10
29,31.37,58.27,67,0.0,960.0,10
30,55.29,17.43,17,81.48,201.48,10
31,46.43,58.39,50,0.0,960.0,10
32,7.18,86.64,12,0.0,960.0,10
33,11.22,99.04,14,0.0,960.0,10
34,70.43,60.54,36,482.65,842.65,10
35,90.49,39.8,48,0.0,960.0,10
36,51.25,76.58,61,572.11,931.14,10
37,46.1,73.58,58,0.0,960.0,10
38,16.96,41.91,61,0.0,960.0,10
39,99.54,3.27,39,0.0,960.0,10
40,63.35,24.4,44,0.0,960.0,10
41,51.74,31.76,76,0.0,960.0,10
42,23.57,88.08,3,0.0,960.0,10
43,97.38,29.75,8,0.0,960.0,10
44,34.29,87.25,6,0.0,960.0,10
45,23.14,47.86,14,0.0,960.0,10
46,82.02,81.33,56,0.0,960.0,10
47,55.36,35.92,53,0.0,960.0,10
48,76.98,50.35,62,428.05,788.05,10
49,76.4,42.02,68,0.0,960.0,10
50,81.91,68.87,17,0.0,960.0,10
51,57.76,94.38,47,213.47,693.47,10
52,82.5,50.85,45,0.0,960.0,10
53,28.28,6.31,74,615.23,914.77,10
54,79.4,46.8,24,0.0,960.0,10
55,93.26,84.05,50,0.0,960.0,10
56,55.04,9.81,33,0.0,960.0,10
57,26.62,9.06,35,0.0,960.0,10
58,81.57,87.07,29,55.7,302.32,10
59,24.68,3.65,20,0.0,960.0,10
60,16.05,53.02,30,0.0,960.0,10
61,88.1,21.27,58,616.6,856.6,10
62,56.61,88.17,35,0.0,960.0,10
63,51.67,92.29,26,0.0,960.0,10
64,53.77,86.85,11,0.0,960.0,10
65,81.07,42.41,39,0.0,960.0,10
66,53.24,16.82,14,0.0,960.0,10
67,82.85,53.08,41,0.0,960.0,10
68,50.03,50.08,24,0.0,960.0,10
69,55.82,50.12,23,0.0,960.0,10
70,25.94,84.46,21,309.11,549.11,10
71,60.98,85.73,53,0.0,960.0,10
72,56.96,86.89,52,658.61,919.4,10
73,28.53,49.47,27,0.0,960.0,10
74,90.66,28.09,76,0.0,960.0,10
75,53.17,15.83,32,0.0,960.0,10
76,84.29,51.47,36,327.99,687.99,10
77,26.92,48.19,5,0.0,960.0,10
78,23.8,93.42,21,0.0,960.0,10
79,23.22,10.23,73,0.0,960.0,10
80,28.61,17.29,29,0.0,960.0,10
81,30.53,85.95,2,0.0,960.0,10
82,53.98,86.39,45,0.0,960.0,10
83,82.55,43.1,36,0.0,960.0,10
84,53.97,8.1,20,329.39,689.39,10
85,54.51,22.02,5,0.0,960.0,10
86,56.92,82.3,9,467.8,707.8,10
87,24.38,52.05,41,0.0,960.0,10
88,32.84,20.69,14,0.0,960.0,10
89,29.55,85.61,20,0.0,960.0,10
90,58.5,78.05,45,0.0,960.0,10
91,82.46,19.68,41,0.0,960.0,10
92,51.12,44.11,53,0.0,960.0,10
93,50.51,14.16,52,0.0,960.0,10
94,55.76,12.05,6,0.0,960.0,10
95,82.59,82.56,20,0.0,960.0,10
96,30.01,16.73,53,0.0,960.0,10
97,90.21,91.37,26,276.95,396.95,10
98,47.67,18.63,12,0.0,960.0,10
99,22.36,21.94,2,0.0,960.0,10
100,58.38,95.6,26,0.0,960.0,10
