CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,42.2,25.15,29,56.58,176.58,10
2,92.98,23.07,22,59.43,282.66,10
3,21.28,46.59,20,535.68,655.68,10
4,84.5,21.08,14,707.01,906.93,10
5,86.13,48.84,33,46.14,266.47,10
6,6.74,34.04,24,611.34,851.34,10
7,17.1,34.73,1,27.52,281.94,10
8,35.93,47.76,36,428.62,908.62,10
9,99.47,81.17,14,67.14,524.74,10
10,35.81,74.27,26,24.63,236.65,10
11,29.89,67.94,22,776.17,896.17,10
12,14.46,8.7,40,219.24,339.24,10
13,86.82,92.59,39,159.26,399.26,10
14,19.01,4.5,2,567.01,807.01,10
15,31.92,35.54,1,146.74,506.74,10
16,72.92,26.03,36,201.49,561.49,10
17,89.06,96.46,28,176.84,416.84,10
18,65.48,69.66,18,60.61,540.61,10
19,19.72,65.47,39,363.05,603.05,10
20,34.25,83.84,11,515.74,925.67,10
21,24.41,71.55,2,362.25,482.25,10
22,23.52,36.28,39,328.9,448.9,10
23,27.63,40.61,27,683.94,944.47,10
24,1.18,89.42,21,55.33,372.32,10
25,80.86,39.3,9,417.22,897.22,10
26,47.23,61.08,28,751.31,871.31,10
27,89.85,56.19,15,483.99,723.99,10
28,97.32,35.56,19,537.5,657.5,10
29,0.63,1.89,40,174.6,534.6,10
30,86.25,14.74,32,58.16,178.22,10
31,5.91,75.4,11,194.16,674.16,10
32,16.61,58.53,32,44.96,404.96,10
33,58.43,95.52,28,503.42,623.42,10
34,75.44,31.48,38,39.99,357.31,10
35,96.21,46.09,19,139.76,379.76,10
36,18.5,79.79,28,205.71,685.71,10
37,1.0,70.14,14,43.89,161.76,10
38,4.94,76.22,27,337.44,697.44,10
39,43.26,34.87,27,91.48,211.48,10
40,55.72,45.06,20,476.88,716.88,10
41,36.52,54.12,3,105.4,465.4,10
42,75.36,65.95,40,68.86,428.86,10
43,76.8,57.24,39,381.04,621.04,10
44,16.53,65.43,8,28.09,298.0,10
45,19.28,42.49,35,442.27,802.27,10
46,35.12,27.42,10,743.34,936.9,10
47,81.25,22.85,17,49.38,219.48,10
48,73.43,97.67,13,494.39,614.39,10
49,30.27,74.03,15,158.5,278.5,10
50,10.21,75.3,6,443.64,803.64,10
51,86.36,48.13,11,46.4,111.68,10
52,28.12,89.12,6,118.92,598.92,10
53,63.33,53.61,10,319.8,439.8,10
54,59.97,45.68,23,260.51,740.51,10
55,28.6,88.56,7,490.82,730.82,10
56,54.12,58.35,10,732.19,852.19,10
57,20.99,52.96,6,148.54,628.54,10
58,86.0,10.21,5,94.15,334.15,10
59,50.56,86.11,18,37.62,121.4,10
60,54.1,50.99,19,467.66,945.87,10
61,82.58,9.74,38,86.75,206.75,10
62,88.58,88.91,39,105.34,465.34,10
63,60.45,86.97,17,42.25,229.03,10
64,84.72,88.2,4,519.91,901.19,10
65,58.39,77.95,2,706.99,826.99,10
66,45.01,78.48,22,206.6,446.6,10
67,24.5,82.01,2,195.44,435.44,10
68,23.2,24.05,2,30.91,366.99,10
69,53.8,58.49,40,778.6,898.6,10
70,33.68,48.94,31,552.47,912.47,10
71,50.54,85.95,23,599.3,922.54,10
72,33.02,83.74,23,377.64,737.64,10
73,20.61,92.59,21,69.51,549.51,10
74,54.78,19.39,11,610.7,850.7,10
75,57.46,14.71,16,388.0,868.0,10
76,24.83,18.18,22,35.25,330.81,10
77,58.78,21.16,17,780.66,900.66,10
78,26.77,91.84,28,427.91,787.91,10
79,28.71,19.03,36,772.8,927.04,10
80,89.88,85.13,15,94.67,334.67,10
81,48.42,46.38,30,600.31,720.31,10
82,85.65,51.73,40,210.15,330.15,10
83,63.23,58.14,31,808.31,928.31,10
84,51.42,13.6,40,493.03,921.85,10
85,16.11,85.37,14,42.68,273.86,10
86,56.79,59.25,25,19.17,175.22,10
87,82.29,53.23,37,226.2,466.2,10
88,22.02,16.51,21,38.01,162.84,10
89,18.38,84.71,5,393.97,873.97,10
90,19.63,21.15,26,187.8,427.8,10
91,85.69,84.86,21,711.88,831.88,10
92,81.01,90.06,7,338.27,698.27,10
93,51.77,24.06,6,28.49,226.39,10
94,84.14,81.73,36,472.93,712.93,10
95,57.77,21.09,32,621.38,926.07,10
96,57.25,86.06,11,590.9,710.9,10
97,50.71,90.8,31,444.72,804.72,10
98,89.27,44.89,6,49.53,356.61,10
99,24.88,49.94,14,245.46,485.46,10
100,80.63,46.02,35,756.42,919.18,10
