CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,31.09,90.04,16,99.51,579.51,10
2,73.75,42.28,84,0.0,960.0,10
3,38.12,69.84,75,110.11,470.11,10
4,42.94,91.35,5,41.45,269.92,10
5,26.54,83.74,79,0.0,960.0,10
6,81.64,8.55,7,564.07,804.07,10
7,35.44,3.17,46,47.05,463.48,10
8,71.99,15.94,86,188.27,308.27,10
9,55.97,12.13,86,0.0,960.0,10
10,44.95,68.06,4,0.0,960.0,10
11,57.22,80.47,51,35.0,376.83,10
12,60.13,18.58,26,230.28,470.28,10
13,60.82,41.41,19,40.3,280.3,10
14,50.95,18.32,46,81.91,561.91,10
15,99.59,61.95,42,308.69,548.69,10
16,72.2,78.68,54,389.72,749.72,10
17,55.77,21.99,79,504.24,927.86,10
18,73.54,26.1,88,644.59,918.82,10
19,79.85,71.18,21,91.49,331.49,10
20,88.5,44.56,70,48.8,405.12,10
21,76.02,36.69,75,0.0,960.0,10
22,64.18,63.19,26,715.07,835.07,10
23,3.05,49.39,37,36.96,151.36,10
24,74.82,24.43,21,0.0,960.0,10
25,76.62,74.05,19,270.5,630.5,10
26,55.28,29.08,42,80.22,440.22,10
27,92.64,29.42,67,56.52,524.48,10
28,21.53,80.04,46,0.0,960.0,10
29,39.25,50.65,49,0.0,960.0,10
30,6.39,29.96,63,528.18,920.87,10
31,20.33,26.62,68,274.02,394.02,10
32,98.52,6.22,39,302.35,422.35,10
33,29.06,36.02,70,740.13,860.13,10
34,46.52,84.5,18,139.82,619.82,10
35,90.03,55.0,60,207.03,567.03,10
36,89.86,4.05,70,67.8,419.45,10
37,99.19,7.69,88,242.11,722.11,10
38,86.72,80.01,19,55.53,427.3,10
39,77.49,46.46,4,600.0,720.0,10
40,24.17,6.93,86,0.0,960.0,10
41,10.72,64.13,53,183.49,663.49,10
42,14.33,57.17,42,0.0,960.0,10
43,92.96,15.79,30,0.0,960.0,10
44,56.79,55.87,44,283.85,643.85,10
45,33.41,11.34,19,108.43,588.43,10
46,77.84,21.68,25,191.95,311.95,10
47,17.55,2.26,30,0.0,960.0,10
48,59.6,82.11,67,161.86,521.86,10
49,64.03,34.06,72,0.0,960.0,10
50,87.71,8.15,75,175.6,415.6,10
51,20.72,53.28,12,410.53,890.53,10
52,52.73,45.73,42,0.0,960.0,10
53,23.27,12.97,49,782.87,902.87,10
54,29.52,60.59,47,253.41,493.41,10
55,41.36,82.14,44,760.83,880.83,10
56,88.02,50.41,74,286.55,646.55,10
57,83.78,9.64,11,740.99,900.45,10
58,52.38,19.85,5,0.0,960.0,10
59,27.74,47.14,61,450.06,570.06,10
60,23.2,12.2,61,81.66,441.66,10
61,77.94,51.78,7,549.11,922.02,10
62,93.64,48.12,19,99.81,459.81,10
63,92.58,57.74,79,107.1,227.1,10
64,94.97,13.02,65,717.52,893.75,10
65,62.97,26.79,21,348.6,828.6,10
66,49.02,88.86,88,39.89,334.35,10
67,51.51,12.82,11,0.0,960.0,10
68,92.54,83.32,77,598.6,838.6,10
69,30.01,89.37,79,0.0,960.0,10
70,87.11,52.4,18,766.26,912.83,10
71,50.25,13.16,49,491.68,921.76,10
72,68.44,17.44,82,0.0,960.0,10
73,84.06,40.61,68,0.0,960.0,10
74,59.21,91.98,70,0.0,960.0,10
75,22.38,57.24,51,19.05,465.33,10
76,45.15,55.48,81,0.0,960.0,10
77,28.45,47.97,7,0.0,960.0,10
78,85.38,70.88,18,0.0,960.0,10
79,55.28,59.33,49,533.32,653.32,10
80,58.29,86.83,7,0.0,960.0,10
81,90.85,89.23,79,571.94,895.78,10
82,83.96,76.98,25,0.0,960.0,10
83,87.61,21.84,4,195.63,675.63,10
84,44.29,48.52,2,569.92,929.92,10
85,89.91,81.67,28,597.55,717.55,10
86,84.64,55.93,5,0.0,960.0,10
87,84.81,40.88,61,0.0,960.0,10
88,85.94,83.19,72,0.0,960.0,10
89,50.21,79.77,70,197.18,317.18,10
90,84.62,55.11,21,206.99,686.99,10
91,90.12,49.57,58,414.11,654.11,10
92,17.4,90.18,47,612.53,913.9,10
93,35.86,12.42,44,0.0,960.0,10
94,35.54,47.09,88,829.87,949.87,10
95,58.84,21.44,28,138.62,378.62,10
96,23.21,53.96,60,17.25,232.07,10
97,29.19,42.13,82,13.37,371.54,10
98,88.33,15.2,68,59.56,359.72,10
99,91.81,82.55,61,0.0,960.0,10
100,83.24,84.32,7,538.82,898.82,10
