CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,45.66,45.31,30,400.91,880.91,10
2,6.79,41.95,23,413.53,773.53,10
3,18.84,25.83,20,406.93,766.93,10
4,56.07,63.53,53,143.58,263.58,10
5,56.39,38.16,39,654.83,939.78,10
6,93.51,71.2,49,743.63,902.44,10
7,95.03,98.35,11,73.25,515.22,10
8,40.56,20.13,32,328.19,688.19,10
9,76.61,2.08,23,457.26,817.26,10
10,24.22,64.47,21,368.24,488.24,10
11,29.49,72.53,1,195.46,675.46,10
12,78.94,55.59,16,268.35,388.35,10
13,68.08,63.2,21,582.96,928.97,10
14,37.28,88.7,13,359.01,479.01,10
15,21.74,42.59,62,690.21,940.29,10
16,54.4,43.25,48,31.08,391.08,10
17,97.68,66.82,10,687.55,807.55,10
18,61.4,93.08,40,276.95,636.95,10
19,96.09,20.26,54,63.49,204.9,10
20,96.59,89.2,1,459.87,579.87,10
21,61.95,67.21,62,140.05,500.05,10
22,89.75,22.04,56,659.31,899.31,10
23,84.26,98.77,37,715.91,894.14,10
24,25.08,95.92,10,48.28,310.46,10
25,97.1,50.02,34,245.31,725.31,10
26,44.66,49.37,37,4.7,288.0,10
27,21.12,73.56,37,170.79,650.79,10
28,14.72,56.04,49,110.57,470.57,10
29,26.96,9.5,19,636.6,876.6,10
30,20.17,30.07,62,28.11,362.63,10
31,76.29,39.75,48,37.71,252.29,10
32,11.85,16.05,40,44.1,309.5,10
33,9.48,66.49,8,618.45,858.45,10
34,41.47,34.92,42,298.11,538.11,10
35,4.57,21.56,5,161.42,281.42,10
36,34.24,70.74,39,21.52,297.15,10
37,83.52,15.03,25,410.79,650.79,10
38,78.65,94.71,5,677.3,900.9,10
39,76.87,1.4,16,291.62,771.62,10
40,88.2,52.02,42,141.43,501.43,10
41,57.45,78.96,29,33.81,407.35,10
42,79.49,3.92,47,90.66,570.66,10
43,50.82,91.08,30,304.42,664.42,10
44,45.27,43.85,48,8.1,334.47,10
45,9.53,81.85,20,142.0,622.0,10
46,50.0,1.56,51,396.59,636.59,10
47,50.33,65.22,39,176.12,296.12,10
48,56.11,88.4,20,276.22,516.22,10
49,86.2,70.68,13,386.88,626.88,10
50,98.15,41.48,58,372.52,492.52,10
51,47.65,50.19,13,595.1,952.35,10
52,53.86,19.37,29,33.62,353.43,10
53,86.04,17.47,1,138.55,258.55,10
54,21.8,14.52,48,39.88,490.07,10
55,86.68,16.96,52,583.07,703.07,10
56,77.18,86.72,44,507.31,867.31,10
57,29.39,50.42,15,474.2,949.38,10
58,88.8,81.35,42,718.78,838.78,10
59,59.12,51.47,10,162.33,402.33,10
60,54.68,19.63,49,123.63,603.63,10
61,84.36,17.83,24,698.65,905.2,10
62,89.79,51.39,11,281.64,761.64,10
63,24.39,43.1,37,689.0,942.93,10
64,48.43,10.49,51,537.13,777.13,10
65,25.71,18.46,38,287.21,647.21,10
66,50.66,80.86,19,374.11,854.11,10
67,21.28,87.17,16,305.45,425.45,10
68,61.15,54.21,44,503.82,623.82,10
69,80.46,77.27,40,90.29,210.29,10
70,29.33,47.96,63,319.33,679.33,10
71,25.75,94.1,11,811.89,913.65,10
72,87.77,15.71,51,58.8,271.72,10
73,81.68,7.55,27,82.51,442.51,10
74,57.58,57.08,25,182.01,302.01,10
75,53.08,47.51,32,55.75,535.75,10
76,32.2,38.55,19,670.68,946.15,10
77,87.26,52.92,28,269.35,509.35,10
78,26.88,12.55,6,42.35,402.35,10
79,80.79,75.27,35,236.76,476.76,10
80,27.38,38.82,8,146.76,386.76,10
81,48.65,82.02,24,798.42,918.42,10
82,83.7,84.97,14,551.85,904.03,10
83,59.18,87.76,32,195.01,435.01,10
84,78.06,17.1,37,50.31,429.3,10
85,58.09,47.87,38,275.95,635.95,10
86,19.05,12.26,49,591.82,916.84,10
87,57.98,80.15,44,132.6,492.6,10
88,23.58,25.09,30,179.39,659.39,10
89,85.98,49.69,21,392.15,872.15,10
90,46.65,11.99,24,615.32,855.32,10
91,88.73,13.81,15,556.85,796.85,10
92,35.76,88.78,48,626.6,920.99,10
93,61.22,84.57,19,348.49,828.49,10
94,93.46,10.49,25,644.43,884.43,10
95,35.56,89.49,3,167.94,407.94,10
96,81.67,57.92,20,194.83,434.83,10
97,93.35,48.25,15,609.71,906.62,10
98,80.96,14.0,23,489.44,609.44,10
99,79.4,12.59,27,468.33,828.33,10
100,53.67,52.83,53,751.31,946.04,10
