CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,48.17,65.52,31,0.0,960.0,10
2,71.23,11.64,66,703.48,823.48,10
3,65.02,4.79,74,289.31,649.31,10
4,94.33,52.18,23,389.21,509.21,10
5,41.86,53.66,28,0.0,960.0,10
6,37.17,87.86,45,628.45,922.03,10
7,61.56,47.02,27,580.03,820.03,10
8,89.08,21.39,44,120.37,240.37,10
9,5.24,25.64,20,109.8,349.8,10
10,21.03,38.28,42,719.02,937.7,10
11,73.97,15.06,58,471.33,831.33,10
12,24.83,53.17,14,492.99,944.5,10
13,90.32,69.25,20,450.02,810.02,10
14,82.96,43.71,75,0.0,960.0,10
15,86.58,33.75,66,315.07,435.07,10
16,96.84,56.09,66,57.17,380.19,10
17,61.45,28.18,9,797.62,917.62,10
18,92.38,13.05,33,155.38,635.38,10
19,11.72,87.21,8,46.74,337.96,10
20,80.27,98.71,23,442.74,682.74,10
21,35.8,69.59,63,0.0,960.0,10
22,21.81,50.92,33,18.21,277.15,10
23,2.19,56.41,17,616.33,736.33,10
24,98.23,83.32,41,0.0,960.0,10
25,21.47,5.25,72,0.0,960.0,10
26,88.77,4.98,34,0.0,960.0,10
27,63.44,94.12,74,112.56,352.56,10
28,45.01,93.59,67,0.0,960.0,10
29,63.28,63.51,45,0.0,960.0,10
30,19.17,15.71,9,75.89,555.89,10
31,38.36,96.92,52,46.95,308.24,10
32,72.91,19.3,22,45.01,336.17,10
33,14.54,97.77,74,0.0,960.0,10
34,2.71,52.33,5,0.0,960.0,10
35,72.68,62.05,36,0.0,960.0,10
36,18.88,53.17,8,21.36,293.33,10
37,6.32,58.4,41,568.3,808.3,10
38,23.64,6.76,31,196.16,436.16,10
39,22.25,54.12,5,428.43,788.43,10
40,29.08,33.24,36,679.61,940.0,10
41,57.33,81.65,49,355.3,475.3,10
42,29.83,29.91,78,778.1,937.48,10
43,1.61,36.23,14,155.37,515.37,10
44,65.83,84.85,52,328.17,808.17,10
45,12.73,34.98,14,524.87,764.87,10
46,14.49,77.29,44,37.36,215.91,10
47,30.53,90.92,30,777.0,918.0,10
48,31.3,27.71,66,421.64,781.64,10
49,24.94,96.91,69,70.88,310.88,10
50,77.33,35.39,44,0.0,960.0,10
51,20.69,42.49,49,275.5,515.5,10
52,59.37,82.79,16,193.37,313.37,10
53,86.77,85.83,53,0.0,960.0,10
54,56.98,58.87,34,140.33,380.33,10
55,32.76,47.99,34,0.0,960.0,10
56,86.09,49.07,41,0.0,960.0,10
57,49.61,39.34,39,537.93,897.93,10
58,21.62,8.01,34,197.91,437.91,10
59,19.24,23.05,3,728.8,925.98,10
60,16.6,7.46,42,236.26,716.26,10
61,20.8,16.54,44,547.69,921.42,10
62,95.34,21.59,3,776.03,896.03,10
63,24.06,86.3,50,308.39,668.39,10
64,59.94,52.7,2,223.85,583.85,10
65,85.91,46.9,33,0.0,960.0,10
66,46.95,52.67,45,744.71,952.55,10
67,59.82,13.84,22,0.0,960.0,10
68,28.91,10.82,52,0.0,960.0,10
69,53.35,18.06,38,0.0,960.0,10
70,25.79,92.93,11,0.0,960.0,10
71,81.32,79.65,9,330.39,690.39,10
72,85.83,17.91,69,611.78,851.78,10
73,19.28,17.67,28,208.5,448.5,10
74,54.88,40.89,11,0.0,960.0,10
75,26.9,83.35,19,502.0,742.0,10
76,86.02,50.5,11,332.33,572.33,10
77,20.57,78.71,59,34.67,344.45,10
78,74.88,4.46,28,479.1,839.1,10
79,21.33,80.23,14,686.92,806.92,10
80,83.88,15.89,33,0.0,960.0,10
81,54.87,79.36,69,0.0,960.0,10
82,89.73,33.15,70,0.0,960.0,10
83,32.54,89.6,38,420.22,900.22,10
84,53.66,49.76,27,391.73,751.73,10
85,60.82,50.27,75,150.96,630.96,10
86,82.04,79.19,77,633.2,873.2,10
87,83.84,51.62,63,43.87,104.85,10
88,58.12,47.95,44,18.24,215.03,10
89,75.95,84.93,17,145.29,505.29,10
90,82.53,84.48,16,302.81,662.81,10
91,92.57,57.12,8,418.35,658.35,10
92,45.85,50.41,75,0.0,960.0,10
93,71.78,16.32,55,0.0,960.0,10
94,52.09,85.21,34,37.23,327.09,10
95,78.23,20.21,31,0.0,960.0,10
96,86.1,11.93,44,563.67,900.21,10
97,56.23,6.13,72,0.0,960.0,10
98,88.33,16.94,2,529.69,889.69,10
99,54.97,58.13,6,17.04,457.48,10
100,65.15,19.85,31,524.16,644.16,10
