CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,36.38,74.51,32,657.84,935.22,10
2,72.87,3.17,50,584.82,824.82,10
3,68.18,22.12,50,0.0,960.0,10
4,77.34,99.45,16,0.0,960.0,10
5,1.79,10.01,32,688.06,904.69,10
6,25.72,32.7,23,86.73,326.73,10
7,26.95,55.21,69,608.92,848.92,10
8,30.77,13.23,32,0.0,960.0,10
9,76.62,14.07,38,361.09,841.09,10
10,85.76,47.7,22,637.34,914.18,10
11,47.39,65.01,67,170.1,530.1,10
12,87.16,18.15,22,146.46,506.46,10
13,38.95,91.06,9,378.33,498.33,10
14,26.07,75.49,53,0.0,960.0,10
15,46.7,87.6,57,38.19,400.55,10
16,53.83,78.63,32,31.8,257.56,10
17,87.01,50.98,35,174.91,534.91,10
18,38.13,62.66,51,176.45,536.45,10
19,87.33,60.58,9,0.0,960.0,10
20,8.69,16.16,51,309.18,429.18,10
21,55.92,2.23,38,436.77,796.77,10
22,15.44,88.73,41,283.17,403.17,10
23,54.89,95.6,18,549.25,909.25,10
24,63.21,0.63,42,398.28,758.28,10
25,27.35,7.7,20,288.87,408.87,10
26,5.73,26.11,3,253.54,373.54,10
27,84.51,13.41,44,214.07,334.07,10
28,62.96,60.08,10,25.08,300.04,10
29,35.59,67.0,32,0.0,960.0,10
30,86.88,9.58,25,477.12,898.1,10
31,12.84,28.05,19,0.0,960.0,10
32,45.22,14.59,28,431.54,791.54,10
33,52.7,4.35,32,284.94,524.94,10
34,30.34,33.21,1,362.1,722.1,10
35,10.16,35.55,50,333.16,693.16,10
36,6.12,98.09,39,0.0,960.0,10
37,29.58,83.93,34,0.0,960.0,10
38,47.7,19.78,58,266.32,746.32,10
39,63.02,81.85,32,0.0,960.0,10
40,90.5,83.89,53,60.82,335.15,10
41,64.86,92.42,1,0.0,960.0,10
42,91.87,5.48,70,0.0,960.0,10
43,72.37,83.67,57,279.35,639.35,10
44,27.03,59.32,7,0.0,960.0,10
45,11.56,96.06,37,54.13,256.13,10
46,40.87,1.28,19,521.86,911.27,10
47,61.08,17.98,22,427.01,547.01,10
48,1.16,44.93,66,168.57,288.57,10
49,36.15,48.06,15,0.0,960.0,10
50,83.59,32.86,7,229.17,589.17,10
51,29.26,7.19,35,653.98,915.86,10
52,65.38,18.2,3,0.0,960.0,10
53,22.93,78.36,50,688.28,926.9,10
54,27.1,20.99,54,364.64,844.64,10
55,46.65,56.0,20,498.62,858.62,10
56,54.68,42.39,9,781.99,943.46,10
57,51.77,82.26,22,0.0,960.0,10
58,60.99,10.68,20,201.84,681.84,10
59,87.73,9.01,12,0.0,960.0,10
60,85.03,46.46,26,398.0,638.0,10
61,55.26,46.72,57,104.19,584.19,10
62,17.56,83.45,10,0.0,960.0,10
63,26.64,46.66,73,589.52,946.23,10
64,23.69,10.28,7,229.52,589.52,10
65,84.3,16.19,67,55.73,146.82,10
66,82.6,85.7,60,0.0,960.0,10
67,27.38,91.53,44,43.41,180.36,10
68,84.87,16.43,58,589.99,709.99,10
69,87.94,54.93,31,0.0,960.0,10
70,87.65,11.3,42,674.52,898.61,10
71,87.64,50.14,13,0.0,960.0,10
72,84.79,51.64,28,299.35,779.35,10
73,20.57,89.19,51,0.0,960.0,10
74,54.77,94.19,15,0.0,960.0,10
75,31.54,90.42,7,704.64,918.7,10
76,53.96,86.97,47,490.14,610.14,10
77,20.48,76.45,3,357.14,477.14,10
78,31.78,89.15,22,463.59,703.59,10
79,80.83,50.11,35,40.83,366.51,10
80,47.85,85.3,51,36.16,197.08,10
81,24.31,85.79,61,348.77,468.77,10
82,33.11,20.97,22,238.87,358.87,10
83,49.99,49.11,7,10.03,244.88,10
84,22.98,20.49,51,34.07,168.16,10
85,45.64,46.78,42,6.49,416.3,10
86,60.95,84.51,26,40.37,135.89,10
87,22.58,91.95,41,45.42,360.6,10
88,30.13,16.28,69,515.73,924.87,10
89,81.77,56.62,44,0.0,960.0,10
90,13.7,45.59,15,657.19,933.33,10
91,24.87,19.28,10,678.65,925.76,10
92,16.4,48.14,64,542.51,936.33,10
93,86.18,84.48,73,709.81,902.37,10
94,36.5,22.28,6,79.99,199.99,10
95,24.33,43.58,51,0.0,960.0,10
96,81.97,14.91,45,390.89,750.89,10
97,96.26,94.03,42,71.44,304.29,10
98,57.33,80.14,56,239.52,599.52,10
99,25.58,50.87,25,0.0,960.0,10
100,94.95,84.01,50,572.65,895.38,10
