CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,68.68,66.98,44,307.38,547.38,10
2,76.92,50.17,22,84.67,204.67,10
3,14.39,7.49,70,535.58,775.58,10
4,4.11,56.08,49,205.54,325.54,10
5,70.25,79.5,32,594.93,714.93,10
6,62.26,26.5,56,480.88,720.88,10
7,59.75,23.83,69,83.52,443.52,10
8,58.44,40.77,60,193.74,433.74,10
9,82.14,16.75,29,402.0,642.0,10
10,56.39,17.04,47,639.52,923.19,10
11,63.89,92.9,34,49.1,171.91,10
12,27.38,6.73,16,498.49,738.49,10
13,41.46,22.04,27,28.0,281.19,10
14,77.45,34.31,52,339.98,819.98,10
15,28.79,66.68,42,228.41,588.41,10
16,99.25,91.23,44,692.06,887.82,10
17,8.28,39.17,33,852.7,926.48,10
18,70.45,75.98,3,40.03,472.66,10
19,34.06,0.16,43,260.02,380.02,10
20,81.2,37.03,65,517.17,916.81,10
21,70.49,2.72,13,478.67,598.67,10
22,26.53,91.14,69,467.53,707.53,10
23,96.03,95.95,29,532.25,887.54,10
24,33.03,34.85,32,361.74,841.74,10
25,15.8,62.23,27,176.33,416.33,10
26,10.31,78.01,7,573.52,919.18,10
27,68.93,33.56,11,387.49,867.49,10
28,57.55,0.54,27,52.48,364.99,10
29,77.27,30.75,63,41.95,222.37,10
30,87.43,67.33,14,50.5,454.86,10
31,84.99,76.63,3,441.09,561.09,10
32,21.51,66.43,26,387.26,627.26,10
33,33.68,94.53,43,655.63,915.02,10
34,48.96,88.51,63,39.54,329.75,10
35,59.16,80.09,44,565.74,924.33,10
36,75.42,70.27,43,685.88,919.19,10
37,65.54,33.99,19,335.22,815.22,10
38,70.52,81.32,19,480.9,840.9,10
39,23.03,82.84,44,661.79,901.79,10
40,37.01,56.11,40,850.78,953.2,10
41,78.01,91.35,47,56.17,170.73,10
42,68.6,7.28,66,551.77,671.77,10
43,88.85,58.47,63,295.6,535.6,10
44,92.7,78.2,44,639.24,900.23,10
45,73.09,78.63,46,590.45,916.24,10
46,26.52,0.82,53,218.76,698.76,10
47,8.25,37.6,27,359.97,839.97,10
48,81.09,50.74,19,587.87,918.9,10
49,79.39,37.95,30,152.75,632.75,10
50,76.28,93.71,32,211.76,451.76,10
51,46.56,55.93,6,547.58,667.58,10
52,58.55,89.7,67,771.67,916.18,10
53,24.73,10.06,9,611.41,917.24,10
54,18.26,88.69,17,59.52,419.52,10
55,60.61,48.12,65,638.52,758.52,10
56,56.09,10.22,53,64.48,304.48,10
57,82.53,82.58,36,383.49,863.49,10
58,27.98,19.3,40,32.97,494.02,10
59,55.17,18.46,60,302.73,782.73,10
60,89.3,54.41,50,382.45,862.45,10
61,23.43,51.41,43,16.63,372.17,10
62,52.45,87.15,59,628.13,868.13,10
63,79.38,44.03,33,39.83,255.04,10
64,32.37,44.82,23,11.13,131.13,10
65,26.31,85.75,19,38.28,291.39,10
66,91.89,85.36,32,62.79,497.46,10
67,95.65,48.11,19,275.5,515.5,10
68,21.02,47.0,24,603.47,843.47,10
69,47.14,52.86,37,298.66,658.66,10
70,55.04,71.98,56,633.44,873.44,10
71,16.21,77.98,50,237.15,357.15,10
72,22.43,50.66,13,323.67,683.67,10
73,21.36,17.83,72,37.18,197.29,10
74,82.11,86.19,39,80.98,200.98,10
75,84.07,18.9,60,511.14,631.14,10
76,82.83,77.62,16,666.3,786.3,10
77,89.51,51.71,57,694.42,814.42,10
78,44.18,80.97,52,136.48,376.48,10
79,93.17,46.16,1,59.92,539.92,10
80,84.77,9.97,37,751.22,899.94,10
81,32.93,15.19,20,50.48,410.48,10
82,29.41,80.51,4,233.24,473.24,10
83,22.51,81.61,62,429.2,549.2,10
84,49.7,45.55,6,441.45,681.45,10
85,51.04,45.41,19,177.05,537.05,10
86,85.77,56.42,40,46.22,349.8,10
87,59.94,90.2,23,309.08,429.08,10
88,49.07,78.95,20,39.71,279.71,10
89,56.29,13.4,56,69.34,429.34,10
90,84.63,49.28,37,138.35,258.35,10
91,25.73,64.23,14,747.41,867.41,10
92,54.62,14.12,66,525.09,885.09,10
93,61.44,18.33,42,219.84,699.84,10
94,24.06,42.61,14,17.57,490.07,10
95,77.67,5.25,37,137.28,497.28,10
96,19.56,77.4,27,631.63,925.82,10
97,84.93,78.18,42,218.24,338.24,10
98,24.82,15.43,32,740.46,922.24,10
99,52.43,88.4,37,40.36,251.44,10
100,81.84,47.5,39,614.49,918.09,10
