CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,36.12,19.09,21,284.23,644.23,10
2,76.46,58.82,68,37.51,349.05,10
3,91.8,12.93,64,642.74,762.74,10
4,36.62,54.62,21,192.56,552.56,10
5,85.2,52.03,34,412.03,652.03,10
6,82.77,22.51,58,639.86,879.86,10
7,58.29,72.46,4,222.4,342.4,10
8,48.78,24.87,13,26.62,448.48,10
9,21.57,67.83,4,34.06,394.06,10
10,97.01,51.04,10,82.84,322.84,10
11,4.65,89.63,52,462.33,822.33,10
12,93.59,17.09,27,639.15,879.15,10
13,3.42,36.94,46,316.82,556.82,10
14,14.5,5.36,22,674.23,908.59,10
15,60.91,58.04,52,449.61,569.61,10
16,38.95,95.36,12,572.32,914.63,10
17,62.14,93.43,24,185.18,305.18,10
18,9.73,1.62,70,470.78,830.78,10
19,57.83,64.97,30,568.37,688.37,10
20,57.52,86.11,30,702.98,822.98,10
21,95.94,23.67,9,302.65,662.65,10
22,71.68,41.51,31,526.15,766.15,10
23,11.33,54.35,68,30.78,390.78,10
24,14.7,53.23,65,227.13,347.13,10
25,73.12,25.01,71,342.92,462.92,10
26,12.85,64.81,58,174.15,654.15,10
27,64.01,16.89,22,623.62,919.1,10
28,48.88,88.24,1,312.01,672.01,10
29,97.66,64.59,52,517.12,900.52,10
30,58.48,55.59,13,19.31,408.12,10
31,19.37,29.68,74,733.26,931.04,10
32,81.78,67.91,12,45.46,433.16,10
33,41.35,41.3,67,567.11,951.2,10
34,14.95,70.55,42,128.13,368.13,10
35,97.72,21.93,58,167.55,527.55,10
36,12.7,87.93,61,731.39,851.39,10
37,12.42,23.47,13,38.27,104.73,10
38,41.06,87.86,36,720.19,922.13,10
39,46.29,69.95,73,537.06,897.06,10
40,47.31,6.59,50,380.22,500.22,10
41,90.68,24.3,31,627.93,903.18,10
42,42.34,45.26,67,215.41,575.41,10
43,84.21,30.26,73,589.47,709.47,10
44,31.38,66.3,33,18.44,284.06,10
45,65.4,55.47,22,25.98,347.71,10
46,89.59,50.51,4,743.81,910.41,10
47,31.14,25.85,13,161.5,401.5,10
48,86.98,13.56,10,309.19,549.19,10
49,88.91,12.74,33,699.31,819.31,10
50,28.66,97.44,39,355.68,475.68,10
51,53.76,25.1,24,559.56,919.56,10
52,18.44,11.32,27,323.98,803.98,10
53,51.09,90.67,62,255.55,735.55,10
54,85.66,77.96,67,53.54,376.06,10
55,92.9,23.94,21,186.0,306.0,10
56,80.89,47.33,50,626.85,919.02,10
57,90.64,17.3,37,534.85,774.85,10
58,81.71,99.65,3,537.43,895.16,10
59,57.41,7.57,67,45.86,268.09,10
60,52.67,48.7,21,166.41,526.41,10
61,55.27,20.74,31,429.98,549.98,10
62,36.39,54.48,27,601.17,721.17,10
63,51.62,84.15,46,36.07,99.53,10
64,60.53,13.93,65,297.94,417.94,10
65,23.46,19.41,74,623.87,863.87,10
66,81.71,18.57,59,399.67,879.67,10
67,57.55,46.41,48,794.58,914.58,10
68,26.11,16.41,6,482.89,722.89,10
69,86.04,78.19,4,708.66,906.02,10
70,88.23,11.83,71,746.7,898.49,10
71,85.53,95.9,62,64.65,357.62,10
72,85.79,10.66,48,60.37,439.29,10
73,18.46,90.34,37,837.39,914.27,10
74,25.48,15.23,61,380.36,620.36,10
75,91.28,17.49,19,60.72,529.78,10
76,87.16,86.83,39,590.7,830.7,10
77,24.88,85.52,49,617.81,921.4,10
78,27.14,81.88,73,640.69,925.62,10
79,29.98,84.97,24,732.33,923.62,10
80,24.71,46.6,64,15.66,230.59,10
81,23.22,10.19,30,78.36,558.36,10
82,35.24,10.53,45,223.24,583.24,10
83,18.76,55.24,40,846.84,938.12,10
84,53.24,13.44,40,671.16,911.16,10
85,22.5,23.3,22,667.58,787.58,10
86,88.65,88.26,73,613.74,898.11,10
87,24.12,9.16,7,333.75,453.75,10
88,84.13,43.18,36,553.02,673.02,10
89,53.62,86.52,21,573.76,693.76,10
90,23.26,42.2,31,377.07,857.07,10
91,24.25,88.45,62,279.12,759.12,10
92,60.17,55.07,65,238.14,358.14,10
93,55.8,15.76,28,226.41,706.41,10
94,85.29,92.74,22,379.67,499.67,10
95,89.66,56.29,27,120.25,240.25,10
96,31.19,9.81,6,362.18,722.18,10
97,87.08,7.73,24,669.81,896.73,10
98,83.15,17.22,50,92.44,212.44,10
99,57.75,51.81,59,384.88,744.88,10
100,95.95,53.36,74,279.58,759.58,10
