CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,78.32,3.98,18,0.0,960.0,10
2,68.79,5.87,8,711.41,831.41,10
3,20.48,38.96,29,0.0,960.0,10
4,83.01,60.09,8,0.0,960.0,10
5,35.27,15.73,10,496.81,616.81,10
6,58.66,93.78,6,750.92,912.41,10
7,19.2,66.6,11,0.0,960.0,10
8,50.32,46.16,15,0.0,960.0,10
9,54.34,98.06,29,0.0,960.0,10
10,5.18,86.18,20,0.0,960.0,10
11,65.14,78.72,4,38.17,208.31,10
12,76.5,73.26,16,380.76,860.76,10
13,91.18,46.35,16,483.53,908.69,10
14,17.77,58.69,16,0.0,960.0,10
15,98.37,99.39,26,0.0,960.0,10
16,90.21,98.22,9,0.0,960.0,10
17,30.83,4.36,29,0.0,960.0,10
18,11.91,55.55,22,0.0,960.0,10
19,71.77,39.03,7,0.0,960.0,10
20,62.21,97.94,23,338.58,578.58,10
21,89.75,23.52,26,0.0,960.0,10
22,69.79,64.01,5,0.0,960.0,10
23,70.05,90.34,12,0.0,960.0,10
24,71.74,86.02,28,0.0,960.0,10
25,59.49,25.76,18,0.0,960.0,10
26,14.67,57.74,29,292.12,412.12,10
27,77.67,70.05,23,0.0,960.0,10
28,53.87,9.93,8,0.0,960.0,10
29,36.15,94.18,22,0.0,960.0,10
30,26.96,88.05,5,557.78,797.78,10
31,27.96,49.65,22,476.78,947.95,10
32,74.01,18.58,11,0.0,960.0,10
33,55.49,6.16,8,0.0,960.0,10
34,68.5,61.86,22,0.0,960.0,10
35,87.72,51.81,5,0.0,960.0,10
36,52.56,86.88,29,0.0,960.0,10
37,61.31,9.52,4,0.0,960.0,10
38,14.43,84.83,25,0.0,960.0,10
39,51.11,13.34,5,0.0,960.0,10
40,65.06,12.24,18,0.0,960.0,10
41,76.28,65.17,3,0.0,960.0,10
42,66.5,1.38,3,0.0,960.0,10
43,17.19,16.8,8,0.0,960.0,10
44,11.04,27.2,29,0.0,960.0,10
45,22.29,3.81,20,691.26,910.53,10
46,21.33,80.68,18,0.0,960.0,10
47,24.71,71.29,6,0.0,960.0,10
48,6.05,82.4,27,513.47,753.47,10
49,81.55,27.53,22,0.0,960.0,10
50,77.55,90.73,7,0.0,960.0,10
51,85.5,11.72,25,0.0,960.0,10
52,77.46,9.77,11,0.0,960.0,10
53,23.47,46.45,26,313.19,433.19,10
54,21.87,54.99,13,0.0,960.0,10
55,88.61,97.25,22,0.0,960.0,10
56,31.25,14.34,27,0.0,960.0,10
57,81.66,83.82,26,0.0,960.0,10
58,52.43,82.63,16,34.92,494.96,10
59,78.26,14.91,29,0.0,960.0,10
60,33.42,19.56,13,658.2,928.86,10
61,56.51,10.68,4,42.65,105.47,10
62,55.24,39.46,21,474.1,714.1,10
63,58.82,16.96,27,0.0,960.0,10
64,28.75,81.1,2,520.76,880.76,10
65,81.72,54.31,6,0.0,960.0,10
66,94.15,80.17,15,0.0,960.0,10
67,48.5,10.79,29,0.0,960.0,10
68,85.79,52.09,27,0.0,960.0,10
69,24.11,15.27,12,0.0,960.0,10
70,57.82,89.1,2,0.0,960.0,10
71,55.89,52.72,25,0.0,960.0,10
72,28.33,47.87,28,0.0,960.0,10
73,55.62,18.97,29,0.0,960.0,10
74,56.15,81.73,2,0.0,960.0,10
75,44.17,23.18,18,0.0,960.0,10
76,86.54,86.65,27,0.0,960.0,10
77,48.8,90.53,19,41.47,468.47,10
78,46.1,21.43,26,0.0,960.0,10
79,19.27,86.41,6,144.55,504.55,10
80,52.38,13.42,25,0.0,960.0,10
81,58.1,56.6,5,0.0,960.0,10
82,55.53,22.5,23,0.0,960.0,10
83,33.15,14.0,18,0.0,960.0,10
84,60.64,90.3,19,0.0,960.0,10
85,63.39,18.76,14,0.0,960.0,10
86,55.29,78.76,7,0.0,960.0,10
87,85.47,81.71,20,0.0,960.0,10
88,59.75,12.46,18,329.63,449.63,10
89,55.36,80.95,23,0.0,960.0,10
90,50.72,92.0,14,0.0,960.0,10
91,85.74,59.71,27,0.0,960.0,10
92,34.82,44.21,28,622.03,742.03,10
93,54.52,15.08,22,0.0,960.0,10
94,86.61,91.27,9,0.0,960.0,10
95,54.54,23.62,26,0.0,960.0,10
96,28.39,13.38,17,347.5,467.5,10
97,56.02,86.26,5,0.0,960.0,10
98,89.11,85.54,4,0.0,960.0,10
99,92.17,12.67,23,640.64,760.64,10
100,63.87,48.92,8,409.9,889.9,10
