CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,62.86,13.08,56,590.72,710.72,10
2,6.75,97.92,9,0.0,960.0,10
3,89.2,41.34,30,0.0,960.0,10
4,35.46,93.42,44,378.58,858.58,10
5,43.58,33.59,34,305.15,545.15,10
6,94.85,62.73,20,56.31,505.21,10
7,50.67,45.94,27,382.21,862.21,10
8,77.87,76.06,9,0.0,960.0,10
9,21.15,34.86,5,541.25,781.25,10
10,91.63,64.61,8,271.75,511.75,10
11,69.99,96.65,58,710.36,904.54,10
12,24.41,47.79,47,607.64,944.25,10
13,29.76,67.64,36,0.0,960.0,10
14,87.93,36.65,40,588.65,910.25,10
15,99.38,7.49,27,252.36,732.36,10
16,63.19,0.38,19,365.2,845.2,10
17,8.76,89.96,35,50.72,468.61,10
18,48.26,49.49,15,746.59,951.72,10
19,91.81,76.98,32,174.04,654.04,10
20,69.71,20.33,19,0.0,960.0,10
21,18.56,5.57,41,838.08,910.67,10
22,34.49,79.13,53,0.0,960.0,10
23,93.04,21.53,37,0.0,960.0,10
24,93.73,4.4,26,71.69,431.69,10
25,93.3,77.69,16,251.94,731.94,10
26,70.25,62.49,44,0.0,960.0,10
27,67.94,96.1,21,579.25,906.09,10
28,88.26,48.76,8,728.69,848.69,10
29,0.59,9.76,39,0.0,960.0,10
30,5.24,27.47,26,0.0,960.0,10
31,26.75,2.29,58,244.04,364.04,10
32,59.72,85.54,55,40.64,368.52,10
33,90.11,29.18,47,116.61,476.61,10
34,9.44,9.24,46,310.92,670.92,10
35,1.86,46.34,12,410.16,530.16,10
36,57.6,11.75,21,42.1,390.81,10
37,19.46,57.16,35,442.63,802.63,10
38,46.19,96.95,37,503.73,863.73,10
39,41.39,49.13,8,843.3,958.36,10
40,26.98,82.85,39,355.42,835.42,10
41,76.18,16.4,26,49.38,376.0,10
42,41.25,98.78,26,475.53,595.53,10
43,0.34,68.66,43,438.54,558.54,10
44,42.15,82.34,47,32.41,233.05,10
45,53.24,10.66,54,135.0,495.0,10
46,76.58,67.32,40,562.15,919.53,10
47,3.05,78.38,34,765.8,885.8,10
48,90.48,21.37,39,258.46,618.46,10
49,85.15,93.36,4,98.82,578.82,10
50,18.72,34.52,57,77.65,557.65,10
51,89.5,52.02,51,177.83,417.83,10
52,84.89,50.01,7,44.89,324.14,10
53,33.61,15.36,16,35.22,170.46,10
54,53.61,13.02,32,39.4,281.69,10
55,19.76,45.86,19,0.0,960.0,10
56,85.68,92.17,58,152.34,632.34,10
57,57.76,55.06,41,407.63,647.63,10
58,28.39,53.46,6,663.85,947.89,10
59,28.63,47.21,20,784.08,904.08,10
60,27.53,88.19,34,0.0,960.0,10
61,26.36,13.87,11,0.0,960.0,10
62,87.13,13.16,13,342.62,822.62,10
63,28.61,13.35,48,646.64,921.62,10
64,54.39,91.02,32,0.0,960.0,10
65,53.63,52.74,57,0.0,960.0,10
66,22.78,12.5,18,0.0,960.0,10
67,88.66,14.84,34,0.0,960.0,10
68,62.51,91.68,20,0.0,960.0,10
69,80.71,57.03,41,0.0,960.0,10
70,54.48,15.31,6,303.47,663.47,10
71,81.51,97.09,56,441.08,897.23,10
72,81.79,7.01,36,426.05,666.05,10
73,84.82,82.05,26,344.72,824.72,10
74,34.0,16.38,8,113.74,233.74,10
75,59.48,39.12,49,197.14,557.14,10
76,76.56,92.06,46,439.53,559.53,10
77,81.89,82.57,4,425.51,785.51,10
78,35.05,78.15,29,28.58,338.26,10
79,89.07,92.03,6,629.42,749.42,10
80,62.55,59.43,42,0.0,960.0,10
81,50.44,17.02,49,619.81,925.41,10
82,20.76,19.08,30,289.29,649.29,10
83,88.06,47.61,48,159.89,399.89,10
84,54.66,55.2,4,323.16,443.16,10
85,82.69,52.02,21,231.19,351.19,10
86,19.28,10.48,9,499.17,915.38,10
87,29.55,22.84,55,694.56,930.9,10
88,82.87,85.26,5,0.0,960.0,10
89,26.48,38.11,15,80.03,320.03,10
90,86.06,49.93,58,707.7,913.94,10
91,21.51,79.15,35,34.52,345.55,10
92,76.19,22.06,28,128.79,608.79,10
93,78.29,47.96,27,743.13,863.13,10
94,19.29,11.42,42,514.47,874.47,10
95,77.65,48.82,13,362.72,842.72,10
96,25.11,19.63,11,499.36,926.18,10
97,24.75,13.25,5,305.91,665.91,10
98,53.68,79.89,46,0.0,960.0,10
99,29.25,21.8,20,0.0,960.0,10
100,81.66,55.44,47,618.4,738.4,10
