CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,20.61,3.07,51,656.28,949.22,10
2,84.47,32.87,9,514.11,754.11,10
3,45.05,3.12,37,698.85,938.85,10
4,29.8,60.93,37,571.99,811.99,10
5,89.21,25.88,14,135.62,375.62,10
6,0.11,47.7,60,627.63,747.63,10
7,78.5,95.41,38,806.33,940.47,10
8,76.06,19.13,17,529.14,952.53,10
9,92.36,49.63,52,511.4,631.4,10
10,17.26,63.26,5,26.32,465.5,10
11,63.27,3.16,75,475.3,835.3,10
12,48.45,35.88,22,36.63,156.63,10
13,94.82,44.23,25,381.57,621.57,10
14,71.5,33.87,54,35.39,445.22,10
15,54.54,21.86,60,129.27,489.27,10
16,89.24,98.19,55,515.14,931.1,10
17,60.42,3.14,12,63.03,303.03,10
18,82.32,17.36,2,53.44,116.78,10
19,81.62,40.84,42,605.36,957.38,10
20,94.04,31.74,54,506.63,626.63,10
21,68.6,44.42,17,29.14,236.23,10
22,93.56,56.74,8,642.74,946.02,10
23,22.66,38.07,28,21.05,189.47,10
24,38.68,24.02,12,62.48,182.48,10
25,85.44,65.33,49,385.55,505.55,10
26,47.7,39.24,35,559.71,986.77,10
27,90.06,92.77,57,247.3,487.3,10
28,84.89,52.53,71,248.3,488.3,10
29,86.42,26.22,37,81.1,201.1,10
30,74.44,25.9,62,276.07,636.07,10
31,51.04,64.45,49,442.41,802.41,10
32,72.48,68.57,29,469.04,709.04,10
33,33.05,96.92,5,137.14,377.14,10
34,5.32,35.79,55,275.74,515.74,10
35,62.61,73.63,45,158.15,638.15,10
36,12.0,45.14,62,458.68,818.68,10
37,25.73,38.66,3,102.87,222.87,10
38,64.25,19.15,22,755.13,960.76,10
39,45.07,16.32,9,51.15,531.15,10
40,3.21,47.26,49,341.42,461.42,10
41,24.29,71.0,38,762.02,973.77,10
42,72.44,10.4,6,72.92,192.92,10
43,9.62,74.07,25,377.11,497.11,10
44,45.65,82.45,42,32.94,270.43,10
45,33.72,8.03,51,882.17,957.56,10
46,9.14,0.02,45,281.63,761.63,10
47,39.01,15.03,26,394.88,754.88,10
48,15.59,83.24,42,673.21,793.21,10
49,32.1,32.6,58,423.8,783.8,10
50,50.01,56.19,60,528.43,988.23,10
51,27.67,70.98,51,627.24,747.24,10
52,65.58,74.48,68,35.41,322.46,10
53,52.66,41.98,51,74.86,314.86,10
54,42.89,90.95,72,208.96,688.96,10
55,33.87,12.52,72,381.16,741.16,10
56,47.54,16.04,2,70.14,550.14,10
57,84.07,41.53,6,573.96,933.96,10
58,81.84,37.9,8,694.68,934.68,10
59,30.88,56.14,51,685.18,925.18,10
60,90.79,40.67,77,51.64,211.39,10
61,20.6,42.87,23,539.39,979.33,10
62,67.6,20.73,74,644.62,959.77,10
63,6.8,84.07,68,52.05,292.05,10
64,58.47,65.0,25,23.79,339.52,10
65,93.15,96.84,74,122.71,242.71,10
66,13.08,36.56,38,573.8,969.91,10
67,3.72,96.97,18,734.18,940.65,10
68,94.34,92.83,55,502.71,742.71,10
69,15.44,18.71,11,39.78,465.55,10
70,95.99,10.42,26,68.57,322.25,10
71,67.86,43.54,18,515.6,755.6,10
72,24.08,94.94,28,304.6,424.6,10
73,99.25,46.87,45,211.35,331.35,10
74,98.13,13.69,23,502.16,862.16,10
75,97.23,54.02,18,57.37,372.43,10
76,32.33,42.46,69,457.95,697.95,10
77,54.64,70.85,57,86.03,326.03,10
78,44.92,29.72,62,513.15,979.13,10
79,84.51,69.81,26,666.58,951.28,10
80,11.32,93.48,43,661.35,947.91,10
81,33.33,8.15,8,705.0,945.0,10
82,46.62,86.8,22,37.39,275.47,10
83,22.99,76.12,42,676.99,968.83,10
84,6.39,75.19,28,337.06,577.06,10
85,68.28,63.77,57,655.86,775.86,10
86,39.13,32.7,69,724.62,982.68,10
87,33.06,90.4,74,40.99,368.54,10
88,71.38,76.53,38,779.98,899.98,10
89,80.35,26.39,45,46.75,277.15,10
90,21.83,39.18,31,118.13,358.13,10
91,67.58,37.63,38,111.17,351.17,10
92,92.94,57.42,11,123.56,363.56,10
93,1.46,96.93,65,195.52,555.52,10
94,67.91,62.78,2,569.25,929.25,10
95,30.22,12.49,40,524.93,884.93,10
96,1.61,36.73,65,136.66,376.66,10
97,77.87,58.52,49,418.09,658.09,10
98,60.35,74.84,25,32.11,491.91,10
99,62.52,79.81,2,736.66,856.66,10
100,91.49,6.27,58,315.44,795.44,10
